,score_name,pitch_name,pitch_onset,pitch_offset
665,premiere_arabesque,F,264 1/3,264 2/3
666,premiere_arabesque,G,264 2/3,265
667,premiere_arabesque,E,265,267
668,premiere_arabesque,D,267,268
669,premiere_arabesque,E,268,270
670,premiere_arabesque,F,270,272
671,premiere_arabesque,G,272,272 1/3
672,premiere_arabesque,F,272 1/3,272 2/3
673,premiere_arabesque,G,272 2/3,273
674,premiere_arabesque,E,273,275
675,premiere_arabesque,G,275,276
676,premiere_arabesque,G#,276,276 1/3
677,premiere_arabesque,F#,276 1/3,276 2/3
678,premiere_arabesque,G#,276 2/3,277
679,premiere_arabesque,E,277,279
680,premiere_arabesque,G#,279,280
681,premiere_arabesque,C#,281,281 1/3
682,premiere_arabesque,E,281 1/3,281 2/3
683,premiere_arabesque,F#,281 2/3,282
684,premiere_arabesque,E-,282 1/3,282 2/3
685,premiere_arabesque,B,282 2/3,283
686,premiere_arabesque,A,285,285 1/3
687,premiere_arabesque,C#,285 1/3,285 2/3
688,premiere_arabesque,E-,285 2/3,286
689,premiere_arabesque,B,286 1/3,286 2/3
690,premiere_arabesque,G#,286 2/3,287
691,premiere_arabesque,F#,289 1/3,289 2/3
692,premiere_arabesque,A,289 2/3,291
693,premiere_arabesque,F#,291 1/3,291 2/3
694,premiere_arabesque,A,291 2/3,292 11/12
695,premiere_arabesque,F#,293 1/3,293 2/3
696,premiere_arabesque,A,293 2/3,295
697,premiere_arabesque,A,295 1/3,295 2/3
698,premiere_arabesque,C#,295 2/3,296
699,premiere_arabesque,C#,345,345 1/3
700,premiere_arabesque,E,345 1/3,345 2/3
701,premiere_arabesque,F#,345 2/3,346
702,premiere_arabesque,E-,346 1/3,346 2/3
703,premiere_arabesque,B,346 2/3,347
704,premiere_arabesque,A,349,349 1/3
705,premiere_arabesque,C#,349 1/3,349 2/3
706,premiere_arabesque,E-,349 2/3,350
707,premiere_arabesque,B,350 1/3,350 2/3
708,premiere_arabesque,G#,350 2/3,351
709,premiere_arabesque,B,353,353 1/2
710,premiere_arabesque,C#,353 1/2,354
711,premiere_arabesque,A,355,355 1/2
712,premiere_arabesque,G#,355 1/2,357
713,premiere_arabesque,F#,357,359
714,premiere_arabesque,E,359,360 1/2
715,premiere_arabesque,E,361,361 1/2
716,premiere_arabesque,F#,361 1/2,362
717,premiere_arabesque,D,363,363 1/2
718,premiere_arabesque,C#,363 1/2,365
719,premiere_arabesque,B,365,367
720,premiere_arabesque,A,367,368 1/2
721,premiere_arabesque,G#,368 1/2,369
722,premiere_arabesque,A,369,369 1/2
723,premiere_arabesque,G#,369 1/2,370
724,premiere_arabesque,C#,370,370 1/2
725,premiere_arabesque,A,370 1/2,371
726,premiere_arabesque,F#,371,372 1/2
727,premiere_arabesque,E,372 1/2,373
728,premiere_arabesque,F#,373,373 1/2
729,premiere_arabesque,E,373 1/2,374
730,premiere_arabesque,B,384 1/3,384 2/3
731,premiere_arabesque,E-,384 2/3,385
732,premiere_arabesque,G#,385,385 1/3
733,premiere_arabesque,B,385 1/3,385 2/3
734,premiere_arabesque,B,385 2/3,386
735,premiere_arabesque,A,388,388 1/3
736,premiere_arabesque,B,388 1/3,388 2/3
737,premiere_arabesque,E-,388 2/3,389
738,premiere_arabesque,A,389,389 1/3
739,premiere_arabesque,B,389 1/3,389 2/3
740,premiere_arabesque,B,389 2/3,390
741,premiere_arabesque,G#,123 1/3,123 2/3
742,premiere_arabesque,F#,123 2/3,124
743,premiere_arabesque,G#,131 1/3,131 2/3
744,premiere_arabesque,F#,131 2/3,132
745,premiere_arabesque,F#,196,196 1/2
746,premiere_arabesque,E,196 1/2,197
747,premiere_arabesque,D,197,197 1/2
748,premiere_arabesque,C#,0,1/3
749,premiere_arabesque,E,1/3,2/3
750,premiere_arabesque,A,2/3,1
751,premiere_arabesque,G#,3,3 1/3
752,premiere_arabesque,E-,3 1/3,3 2/3
753,premiere_arabesque,B,3 2/3,4
754,premiere_arabesque,A,4,4 1/3
755,premiere_arabesque,C#,4 1/3,4 2/3
756,premiere_arabesque,F#,4 2/3,5
757,premiere_arabesque,E,7,7 1/3
758,premiere_arabesque,B,7 1/3,7 2/3
759,premiere_arabesque,G#,7 2/3,8
760,premiere_arabesque,F#,8,10
761,premiere_arabesque,E,10,12
762,premiere_arabesque,E-,12,14
763,premiere_arabesque,C#,14,16
764,premiere_arabesque,B,16,16 1/3
765,premiere_arabesque,F#,16 1/3,16 2/3
766,premiere_arabesque,A,16 2/3,17
767,premiere_arabesque,C#,17,17 1/3
768,premiere_arabesque,E-,17 1/3,17 2/3
769,premiere_arabesque,F#,17 2/3,18
770,premiere_arabesque,A,18,18 1/3
771,premiere_arabesque,C#,18 1/3,18 2/3
772,premiere_arabesque,E-,18 2/3,19
773,premiere_arabesque,C#,19,19 1/3
774,premiere_arabesque,B,19 1/3,19 2/3
775,premiere_arabesque,A,19 2/3,20
776,premiere_arabesque,E,20,20 1/2
777,premiere_arabesque,B,20 1/2,21
778,premiere_arabesque,E,21,21 1/2
779,premiere_arabesque,G#,21 1/2,22
780,premiere_arabesque,B,22,22 1/2
781,premiere_arabesque,G#,22 1/2,23
782,premiere_arabesque,E,23,23 1/2
783,premiere_arabesque,B,23 1/2,24
784,premiere_arabesque,E,24,24 1/2
785,premiere_arabesque,C#,24 1/2,25
786,premiere_arabesque,E,25,25 1/2
787,premiere_arabesque,G#,25 1/2,26
788,premiere_arabesque,C#,26,26 1/2
789,premiere_arabesque,G#,26 1/2,27
790,premiere_arabesque,E,27,27 1/2
791,premiere_arabesque,C#,27 1/2,28
792,premiere_arabesque,E,28,28 1/2
793,premiere_arabesque,B,28 1/2,29
794,premiere_arabesque,E,29,29 1/2
795,premiere_arabesque,G#,29 1/2,30
796,premiere_arabesque,B,30,30 1/2
797,premiere_arabesque,G#,30 1/2,31
798,premiere_arabesque,E,31,31 1/2
799,premiere_arabesque,B,31 1/2,32
800,premiere_arabesque,E,32,32 1/2
801,premiere_arabesque,C#,32 1/2,33
802,premiere_arabesque,E,33,33 1/2
803,premiere_arabesque,G#,33 1/2,34
804,premiere_arabesque,C#,34,34 1/2
805,premiere_arabesque,G#,34 1/2,35
806,premiere_arabesque,E,35,35 1/2
807,premiere_arabesque,C#,35 1/2,36
808,premiere_arabesque,F#,36,36 1/2
809,premiere_arabesque,C#,36 1/2,37
810,premiere_arabesque,E,37,37 1/2
811,premiere_arabesque,F#,37 1/2,38
812,premiere_arabesque,A,38,38 1/2
813,premiere_arabesque,F#,38 1/2,39
814,premiere_arabesque,E,39,39 1/2
815,premiere_arabesque,C#,39 1/2,40
816,premiere_arabesque,G#,40,40 1/2
817,premiere_arabesque,C#,40 1/2,41
818,premiere_arabesque,E,41,41 1/2
819,premiere_arabesque,G#,41 1/2,42
820,premiere_arabesque,B,42,42 1/2
821,premiere_arabesque,G#,42 1/2,43
822,premiere_arabesque,E,43,43 1/2
823,premiere_arabesque,C#,43 1/2,44
824,premiere_arabesque,A,44,44 1/2
825,premiere_arabesque,E,44 1/2,45
826,premiere_arabesque,F#,45,45 1/2
827,premiere_arabesque,A,45 1/2,46
828,premiere_arabesque,C#,46,46 1/2
829,premiere_arabesque,A,46 1/2,47
830,premiere_arabesque,F#,47,47 1/2
831,premiere_arabesque,E,47 1/2,48
832,premiere_arabesque,B-,48,48 1/2
833,premiere_arabesque,E,48 1/2,49
834,premiere_arabesque,G#,49,49 1/2
835,premiere_arabesque,C#,49 1/2,50
836,premiere_arabesque,C#,50,50 1/2
837,premiere_arabesque,F#,50 1/2,51
838,premiere_arabesque,B-,51,51 1/2
839,premiere_arabesque,E,51 1/2,52
840,premiere_arabesque,E,52,52 1/2
841,premiere_arabesque,B-,52 1/2,53
842,premiere_arabesque,C#,53,53 1/2
843,premiere_arabesque,G#,53 1/2,54
844,premiere_arabesque,F#,54,54 1/2
845,premiere_arabesque,C#,54 1/2,55
846,premiere_arabesque,E,55,55 1/2
847,premiere_arabesque,B-,55 1/2,56
848,premiere_arabesque,B-,56,56 1/2
849,premiere_arabesque,E,56 1/2,57
850,premiere_arabesque,G#,57,57 1/2
851,premiere_arabesque,C#,57 1/2,58
852,premiere_arabesque,C#,58,58 1/2
853,premiere_arabesque,F#,58 1/2,59
854,premiere_arabesque,B-,59,59 1/2
855,premiere_arabesque,E,59 1/2,60
856,premiere_arabesque,B-,60,60 1/2
857,premiere_arabesque,E,60 1/2,61
858,premiere_arabesque,G#,61,61 1/2
859,premiere_arabesque,C#,61 1/2,62
860,premiere_arabesque,C#,62,62 1/2
861,premiere_arabesque,F#,62 1/2,63
862,premiere_arabesque,B-,63,63 1/2
863,premiere_arabesque,E,63 1/2,64
864,premiere_arabesque,C#,64,64 1/3
865,premiere_arabesque,E,64 1/3,64 2/3
866,premiere_arabesque,A,64 2/3,65
867,premiere_arabesque,G#,67,67 1/3
868,premiere_arabesque,E-,67 1/3,67 2/3
869,premiere_arabesque,B,67 2/3,68
870,premiere_arabesque,A,68,68 1/3
871,premiere_arabesque,C#,68 1/3,68 2/3
872,premiere_arabesque,F#,68 2/3,69
873,premiere_arabesque,E,71,71 1/3
874,premiere_arabesque,B,71 1/3,71 2/3
875,premiere_arabesque,G#,71 2/3,72
876,premiere_arabesque,G,72,72 1/3
877,premiere_arabesque,C#,72 1/3,72 2/3
878,premiere_arabesque,E-,72 2/3,73
879,premiere_arabesque,B-,73,73 1/3
880,premiere_arabesque,E-,73 1/3,73 2/3
881,premiere_arabesque,C#,73 2/3,74
882,premiere_arabesque,G#,74,74 1/3
883,premiere_arabesque,C#,74 1/3,74 2/3
884,premiere_arabesque,E,74 2/3,75
885,premiere_arabesque,B,75,75 1/3
886,premiere_arabesque,E,75 1/3,75 2/3
887,premiere_arabesque,C#,75 2/3,76
888,premiere_arabesque,G,76,76 1/3
889,premiere_arabesque,C#,76 1/3,76 2/3
890,premiere_arabesque,E-,76 2/3,77
891,premiere_arabesque,B-,77,77 1/3
892,premiere_arabesque,E-,77 1/3,77 2/3
893,premiere_arabesque,C#,77 2/3,78
894,premiere_arabesque,E,78,78 1/3
895,premiere_arabesque,A,78 1/3,78 2/3
896,premiere_arabesque,C#,78 2/3,79
897,premiere_arabesque,G#,79,79 1/3
898,premiere_arabesque,C#,79 1/3,79 2/3
899,premiere_arabesque,A,79 2/3,80
900,premiere_arabesque,E-,80,80 1/3
901,premiere_arabesque,A,80 1/3,80 2/3
902,premiere_arabesque,B,80 2/3,81
903,premiere_arabesque,F#,81,81 1/3
904,premiere_arabesque,B,81 1/3,81 2/3
905,premiere_arabesque,A,81 2/3,82
906,premiere_arabesque,C#,82,82 1/3
907,premiere_arabesque,F#,82 1/3,82 2/3
908,premiere_arabesque,A,82 2/3,83
909,premiere_arabesque,E,83,83 1/3
910,premiere_arabesque,A,83 1/3,83 2/3
911,premiere_arabesque,F#,83 2/3,84
912,premiere_arabesque,C,84,84 1/3
913,premiere_arabesque,F#,84 1/3,84 2/3
914,premiere_arabesque,G#,84 2/3,85
915,premiere_arabesque,E-,85,85 1/3
916,premiere_arabesque,G#,85 1/3,85 2/3
917,premiere_arabesque,F#,85 2/3,86
918,premiere_arabesque,C#,86,86 1/3
919,premiere_arabesque,F#,86 1/3,86 2/3
920,premiere_arabesque,A,86 2/3,87
921,premiere_arabesque,E,87,87 1/3
922,premiere_arabesque,A,87 1/3,87 2/3
923,premiere_arabesque,F#,87 2/3,88
924,premiere_arabesque,C,88,88 1/3
925,premiere_arabesque,F#,88 1/3,88 2/3
926,premiere_arabesque,G#,88 2/3,89
927,premiere_arabesque,E-,89,89 1/3
928,premiere_arabesque,G#,89 1/3,89 2/3
929,premiere_arabesque,F#,89 2/3,90
930,premiere_arabesque,B,90,90 1/3
931,premiere_arabesque,F#,90 1/3,90 2/3
932,premiere_arabesque,A,90 2/3,91
933,premiere_arabesque,D,91,91 1/3
934,premiere_arabesque,A,91 1/3,91 2/3
935,premiere_arabesque,F#,91 2/3,92
936,premiere_arabesque,B,92,92 1/3
937,premiere_arabesque,E,92 1/3,92 2/3
938,premiere_arabesque,G#,92 2/3,93
939,premiere_arabesque,D,93,93 1/3
940,premiere_arabesque,G#,93 1/3,93 2/3
941,premiere_arabesque,E,93 2/3,94
942,premiere_arabesque,B,94,94 1/3
943,premiere_arabesque,F#,94 1/3,94 2/3
944,premiere_arabesque,A,94 2/3,95
945,premiere_arabesque,D,95,95 1/3
946,premiere_arabesque,A,95 1/3,95 2/3
947,premiere_arabesque,F#,95 2/3,96
948,premiere_arabesque,B,96,96 1/3
949,premiere_arabesque,E,96 1/3,96 2/3
950,premiere_arabesque,G#,96 2/3,97
951,premiere_arabesque,D,97,97 1/3
952,premiere_arabesque,G#,97 1/3,97 2/3
953,premiere_arabesque,E,97 2/3,98
954,premiere_arabesque,E,98,98 1/3
955,premiere_arabesque,B,98 1/3,98 2/3
956,premiere_arabesque,E,98 2/3,99
957,premiere_arabesque,F#,99,99 1/3
958,premiere_arabesque,G#,99 1/3,99 2/3
959,premiere_arabesque,B,99 2/3,100
960,premiere_arabesque,A,100,100 1/3
961,premiere_arabesque,A,100 1/3,107 7/12
962,premiere_arabesque,D,108,108 1/2
963,premiere_arabesque,A,108 1/2,109
964,premiere_arabesque,F#,109,111 3/4
965,premiere_arabesque,B,112,112 1/2
966,premiere_arabesque,B,112 1/2,113
967,premiere_arabesque,F#,113,113 1/2
968,premiere_arabesque,A,113 1/2,114
969,premiere_arabesque,B,114,115
970,premiere_arabesque,G#,116,116 1/2
971,premiere_arabesque,G#,116 1/2,117
972,premiere_arabesque,E,117,117 1/2
973,premiere_arabesque,G#,117 1/2,118
974,premiere_arabesque,B,118,119
975,premiere_arabesque,F#,120,120 1/3
976,premiere_arabesque,F#,120 1/3,120 2/3
977,premiere_arabesque,C#,120 2/3,121
978,premiere_arabesque,E,121,121 1/3
979,premiere_arabesque,F#,121 1/3,121 2/3
980,premiere_arabesque,A,121 2/3,122
981,premiere_arabesque,C#,122,122 1/3
982,premiere_arabesque,E,122 1/3,122 2/3
983,premiere_arabesque,F#,122 2/3,123
984,premiere_arabesque,E,124,126
985,premiere_arabesque,E-,126,127
986,premiere_arabesque,C#,127,128
987,premiere_arabesque,F#,128,128 1/3
988,premiere_arabesque,F#,128 1/3,128 2/3
989,premiere_arabesque,C#,128 2/3,129
990,premiere_arabesque,E,129,129 1/3
991,premiere_arabesque,F#,129 1/3,129 2/3
992,premiere_arabesque,A,129 2/3,130
993,premiere_arabesque,C#,130,130 1/3
994,premiere_arabesque,E,130 1/3,130 2/3
995,premiere_arabesque,F#,130 2/3,131
996,premiere_arabesque,E,132,133 2/3
997,premiere_arabesque,F#,134,136
998,premiere_arabesque,B,136,136 1/2
999,premiere_arabesque,F#,137,137 1/2
1000,premiere_arabesque,A,138,138 1/2
1001,premiere_arabesque,B,139,139 1/2
1002,premiere_arabesque,E-,140,140 1/2
1003,premiere_arabesque,F#,141,141 1/2
1004,premiere_arabesque,A,142,142 1/2
1005,premiere_arabesque,B,143,143 1/2
1006,premiere_arabesque,E,144,144 1/2
1007,premiere_arabesque,E,144 1/2,145
1008,premiere_arabesque,B,145,145 1/2
1009,premiere_arabesque,E,145 1/2,146
1010,premiere_arabesque,G#,146,146 1/2
1011,premiere_arabesque,B,146 1/2,147
1012,premiere_arabesque,E,147,147 1/2
1013,premiere_arabesque,G#,147 1/2,148
1014,premiere_arabesque,E,150,152
1015,premiere_arabesque,B,152,152 1/2
1016,premiere_arabesque,C#,152 1/2,153
1017,premiere_arabesque,D,153,155
1018,premiere_arabesque,E,155,156
1019,premiere_arabesque,D,155,156
1020,premiere_arabesque,F#,156,157
1021,premiere_arabesque,C#,156,157
1022,premiere_arabesque,B,157,159 3/4
1023,premiere_arabesque,A,157,159 3/4
1024,premiere_arabesque,E,160,161
1025,premiere_arabesque,B,160,161
1026,premiere_arabesque,G#,161,164
1027,premiere_arabesque,D,161,164
1028,premiere_arabesque,A,164,165
1029,premiere_arabesque,E,164,165
1030,premiere_arabesque,E,165,167 3/4
1031,premiere_arabesque,A,165,167 3/4
1032,premiere_arabesque,C#,165,167 3/4
1033,premiere_arabesque,E,165,167 3/4
1034,premiere_arabesque,B,168,168 1/2
1035,premiere_arabesque,C#,168 1/2,169
1036,premiere_arabesque,D,169,172
1037,premiere_arabesque,F#,172,173
1038,premiere_arabesque,C#,172,173
1039,premiere_arabesque,B,173,175
1040,premiere_arabesque,A,173,175
1041,premiere_arabesque,A,175,176
1042,premiere_arabesque,E-,175,176
1043,premiere_arabesque,G#,176,177
1044,premiere_arabesque,E,176,177
1045,premiere_arabesque,F#,177,179
1046,premiere_arabesque,E,177,179
1047,premiere_arabesque,B,179,180
1048,premiere_arabesque,B,179,180
1049,premiere_arabesque,E,180,182
1050,premiere_arabesque,B,180,182
1051,premiere_arabesque,E,182,183
1052,premiere_arabesque,E,183,184
1053,premiere_arabesque,F#,185,187
1054,premiere_arabesque,E,187,188
1055,premiere_arabesque,A,189,191
1056,premiere_arabesque,A,189,191
1057,premiere_arabesque,D,191,192
1058,premiere_arabesque,D,191,192
1059,premiere_arabesque,B,193,194
1060,premiere_arabesque,B,193,194
1061,premiere_arabesque,F#,194,195
1062,premiere_arabesque,B,194,195
1063,premiere_arabesque,D,194,195
1064,premiere_arabesque,F#,194,195
1065,premiere_arabesque,E,195,196
1066,premiere_arabesque,E,195,196
1067,premiere_arabesque,A,196,197
1068,premiere_arabesque,A,196,197
1069,premiere_arabesque,E,197,198
1070,premiere_arabesque,F#,198,198 1/2
1071,premiere_arabesque,E,198 1/2,199
1072,premiere_arabesque,D,199,199 1/2
1073,premiere_arabesque,C#,199 1/2,200
1074,premiere_arabesque,F#,201,203
1075,premiere_arabesque,E,203,204
1076,premiere_arabesque,A,205,207
1077,premiere_arabesque,A,205,207
1078,premiere_arabesque,D,207,208
1079,premiere_arabesque,D,207,208
1080,premiere_arabesque,B,209,209 1/2
1081,premiere_arabesque,B,209,209 1/2
1082,premiere_arabesque,F#,210,212
1083,premiere_arabesque,B,210,212
1084,premiere_arabesque,D,210,212
1085,premiere_arabesque,F#,210,212
1086,premiere_arabesque,D,213,213 1/2
1087,premiere_arabesque,D,213,213 1/2
1088,premiere_arabesque,F#,214,216
1089,premiere_arabesque,B,214,216
1090,premiere_arabesque,D,214,216
1091,premiere_arabesque,F#,214,216
1092,premiere_arabesque,E,216,218
1093,premiere_arabesque,F#,218,219
1094,premiere_arabesque,G#,219,220
1095,premiere_arabesque,A,220,222
1096,premiere_arabesque,C#,220,222
1097,premiere_arabesque,B,222,224
1098,premiere_arabesque,A,222,224
1099,premiere_arabesque,E,224,225
1100,premiere_arabesque,B,224,225
1101,premiere_arabesque,G#,225,228
1102,premiere_arabesque,D,225,228
1103,premiere_arabesque,A,228,229
1104,premiere_arabesque,E,228,229
1105,premiere_arabesque,E,229,231 3/4
1106,premiere_arabesque,A,229,231 3/4
1107,premiere_arabesque,C#,229,231 3/4
1108,premiere_arabesque,E,229,231 3/4
1109,premiere_arabesque,B,232,232 1/2
1110,premiere_arabesque,C#,232 1/2,233
1111,premiere_arabesque,D,233,236
1112,premiere_arabesque,F#,236,238
1113,premiere_arabesque,C#,236,238
1114,premiere_arabesque,B,238,239
1115,premiere_arabesque,A,238,239
1116,premiere_arabesque,A,239,240
1117,premiere_arabesque,E-,239,240
1118,premiere_arabesque,G#,240,241
1119,premiere_arabesque,E,240,241
1120,premiere_arabesque,F#,241,243
1121,premiere_arabesque,E,241,243
1122,premiere_arabesque,B,243,244
1123,premiere_arabesque,B,243,244
1124,premiere_arabesque,E,244,246
1125,premiere_arabesque,B,244,246
1126,premiere_arabesque,E,246,247
1127,premiere_arabesque,E,247,248
1128,premiere_arabesque,E,248,249
1129,premiere_arabesque,C,248,249
1130,premiere_arabesque,F,249,251
1131,premiere_arabesque,C,249,251
1132,premiere_arabesque,G,251,252
1133,premiere_arabesque,A,252,253
1134,premiere_arabesque,B,253,255
1135,premiere_arabesque,A,255,256
1136,premiere_arabesque,G,256,257
1137,premiere_arabesque,F,257,258
1138,premiere_arabesque,E,258,259
1139,premiere_arabesque,D,259,260
1140,premiere_arabesque,D,259,260
1141,premiere_arabesque,G,260,260 1/2
1142,premiere_arabesque,G,260 1/2,261
1143,premiere_arabesque,D,261,261 1/2
1144,premiere_arabesque,F,261 1/2,262
1145,premiere_arabesque,G,262,262 1/2
1146,premiere_arabesque,B,262 1/2,263
1147,premiere_arabesque,D,263,263 1/2
1148,premiere_arabesque,F,263 1/2,264
1149,premiere_arabesque,E,264,266
1150,premiere_arabesque,G,264,266
1151,premiere_arabesque,F,266,268
1152,premiere_arabesque,A,266,268
1153,premiere_arabesque,G,268,270
1154,premiere_arabesque,B-,268,270
1155,premiere_arabesque,F,270,272
1156,premiere_arabesque,A,270,272
1157,premiere_arabesque,E,272,279 1/2
1158,premiere_arabesque,E-,279 1/2,280
1159,premiere_arabesque,C#,280,280 1/3
1160,premiere_arabesque,E,280 1/3,280 2/3
1161,premiere_arabesque,A,280 2/3,281
1162,premiere_arabesque,G#,283,283 1/3
1163,premiere_arabesque,E-,283 1/3,283 2/3
1164,premiere_arabesque,B,283 2/3,284
1165,premiere_arabesque,A,284,284 1/3
1166,premiere_arabesque,C#,284 1/3,284 2/3
1167,premiere_arabesque,F#,284 2/3,285
1168,premiere_arabesque,E,287,287 1/3
1169,premiere_arabesque,B,287 1/3,287 2/3
1170,premiere_arabesque,G#,287 2/3,288
1171,premiere_arabesque,F#,288,290
1172,premiere_arabesque,E,290,292
1173,premiere_arabesque,E-,292,294
1174,premiere_arabesque,C#,294,296
1175,premiere_arabesque,B,296,296 1/3
1176,premiere_arabesque,F#,296 1/3,296 2/3
1177,premiere_arabesque,A,296 2/3,297
1178,premiere_arabesque,C#,297,297 1/3
1179,premiere_arabesque,E-,297 1/3,297 2/3
1180,premiere_arabesque,F#,297 2/3,298
1181,premiere_arabesque,A,298,298 1/3
1182,premiere_arabesque,C#,298 1/3,298 2/3
1183,premiere_arabesque,E-,298 2/3,299
1184,premiere_arabesque,C#,299,299 1/3
1185,premiere_arabesque,B,299 1/3,299 2/3
1186,premiere_arabesque,A,299 2/3,300
1187,premiere_arabesque,E,300,300 1/2
1188,premiere_arabesque,B,300 1/2,301
1189,premiere_arabesque,E,301,301 1/2
1190,premiere_arabesque,G#,301 1/2,302
1191,premiere_arabesque,B,302,302 1/2
1192,premiere_arabesque,G#,302 1/2,303
1193,premiere_arabesque,E,303,303 1/2
1194,premiere_arabesque,B,303 1/2,304
1195,premiere_arabesque,E,304,304 1/2
1196,premiere_arabesque,C#,304 1/2,305
1197,premiere_arabesque,E,305,305 1/2
1198,premiere_arabesque,G#,305 1/2,306
1199,premiere_arabesque,C#,306,306 1/2
1200,premiere_arabesque,G#,306 1/2,307
1201,premiere_arabesque,E,307,307 1/2
1202,premiere_arabesque,C#,307 1/2,308
1203,premiere_arabesque,E,308,308 1/2
1204,premiere_arabesque,B,308 1/2,309
1205,premiere_arabesque,E,309,309 1/2
1206,premiere_arabesque,G#,309 1/2,310
1207,premiere_arabesque,B,310,310 1/2
1208,premiere_arabesque,G#,310 1/2,311
1209,premiere_arabesque,E,311,311 1/2
1210,premiere_arabesque,B,311 1/2,312
1211,premiere_arabesque,E,312,312 1/2
1212,premiere_arabesque,C#,312 1/2,313
1213,premiere_arabesque,E,313,313 1/2
1214,premiere_arabesque,G#,313 1/2,314
1215,premiere_arabesque,C#,314,314 1/2
1216,premiere_arabesque,G#,314 1/2,315
1217,premiere_arabesque,E,315,315 1/2
1218,premiere_arabesque,C#,315 1/2,316
1219,premiere_arabesque,F#,316,316 1/2
1220,premiere_arabesque,C#,316 1/2,317
1221,premiere_arabesque,E,317,317 1/2
1222,premiere_arabesque,F#,317 1/2,318
1223,premiere_arabesque,A,318,318 1/2
1224,premiere_arabesque,F#,318 1/2,319
1225,premiere_arabesque,E,319,319 1/2
1226,premiere_arabesque,C#,319 1/2,320
1227,premiere_arabesque,G#,320,320 1/2
1228,premiere_arabesque,C#,320 1/2,321
1229,premiere_arabesque,E,321,321 1/2
1230,premiere_arabesque,G#,321 1/2,322
1231,premiere_arabesque,B,322,322 1/2
1232,premiere_arabesque,G#,322 1/2,323
1233,premiere_arabesque,E,323,323 1/2
1234,premiere_arabesque,C#,323 1/2,324
1235,premiere_arabesque,A,324,324 1/2
1236,premiere_arabesque,E,324 1/2,325
1237,premiere_arabesque,F#,325,325 1/2
1238,premiere_arabesque,A,325 1/2,326
1239,premiere_arabesque,C#,326,326 1/2
1240,premiere_arabesque,A,326 1/2,327
1241,premiere_arabesque,F#,327,327 1/2
1242,premiere_arabesque,E,327 1/2,328
1243,premiere_arabesque,B-,328,328 1/2
1244,premiere_arabesque,E,328 1/2,329
1245,premiere_arabesque,G#,329,329 1/2
1246,premiere_arabesque,C#,329 1/2,330
1247,premiere_arabesque,C#,330,330 1/2
1248,premiere_arabesque,F#,330 1/2,331
1249,premiere_arabesque,B-,331,331 1/2
1250,premiere_arabesque,E,331 1/2,332
1251,premiere_arabesque,E,332,332 1/2
1252,premiere_arabesque,B-,332 1/2,333
1253,premiere_arabesque,C#,333,333 1/2
1254,premiere_arabesque,G#,333 1/2,334
1255,premiere_arabesque,F#,334,334 1/2
1256,premiere_arabesque,C#,334 1/2,335
1257,premiere_arabesque,E,335,335 1/2
1258,premiere_arabesque,B-,335 1/2,336
1259,premiere_arabesque,B-,336,336 1/2
1260,premiere_arabesque,E,336 1/2,337
1261,premiere_arabesque,G#,337,337 1/2
1262,premiere_arabesque,C#,337 1/2,338
1263,premiere_arabesque,C#,338,338 1/2
1264,premiere_arabesque,F#,338 1/2,339
1265,premiere_arabesque,B-,339,339 1/2
1266,premiere_arabesque,E,339 1/2,340
1267,premiere_arabesque,B-,340,340 1/2
1268,premiere_arabesque,E,340 1/2,341
1269,premiere_arabesque,G#,341,341 1/2
1270,premiere_arabesque,C#,341 1/2,342
1271,premiere_arabesque,C#,342,342 1/2
1272,premiere_arabesque,F#,342 1/2,343
1273,premiere_arabesque,B-,343,343 1/2
1274,premiere_arabesque,E,343 1/2,344
1275,premiere_arabesque,C#,344,344 1/3
1276,premiere_arabesque,E,344 1/3,344 2/3
1277,premiere_arabesque,A,344 2/3,345
1278,premiere_arabesque,G#,347,347 1/3
1279,premiere_arabesque,E-,347 1/3,347 2/3
1280,premiere_arabesque,B,347 2/3,348
1281,premiere_arabesque,A,348,348 1/3
1282,premiere_arabesque,C#,348 1/3,348 2/3
1283,premiere_arabesque,F#,348 2/3,349
1284,premiere_arabesque,E,351,351 1/3
1285,premiere_arabesque,B,351 1/3,351 2/3
1286,premiere_arabesque,G#,351 2/3,352
1287,premiere_arabesque,C#,352,354
1288,premiere_arabesque,B,354,356
1289,premiere_arabesque,A,356,358
1290,premiere_arabesque,G#,358,360
1291,premiere_arabesque,F#,360,362
1292,premiere_arabesque,E,362,364
1293,premiere_arabesque,D,364,366
1294,premiere_arabesque,C#,366,368
1295,premiere_arabesque,B,368,370
1296,premiere_arabesque,A,370,372
1297,premiere_arabesque,G#,372,374
1298,premiere_arabesque,F#,374,374 1/3
1299,premiere_arabesque,C#,374 1/3,374 2/3
1300,premiere_arabesque,E,374 2/3,375
1301,premiere_arabesque,F#,375,375 1/3
1302,premiere_arabesque,A,375 1/3,375 2/3
1303,premiere_arabesque,B,375 2/3,376
1304,premiere_arabesque,C#,376,376 1/3
1305,premiere_arabesque,E,376 1/3,376 2/3
1306,premiere_arabesque,A,376 2/3,381 1/3
1307,premiere_arabesque,B,382,382 1/3
1308,premiere_arabesque,B,382 1/3,382 2/3
1309,premiere_arabesque,E-,382 2/3,383
1310,premiere_arabesque,G#,383,383 1/3
1311,premiere_arabesque,B,383 1/3,383 2/3
