,score_name,pitch_name,pitch_onset,pitch_offset
395,Debussy_-_Suite_Bergamasque_-_III,F#,202,202 1/4
396,Debussy_-_Suite_Bergamasque_-_III,E-,202 1/4,202 1/2
397,Debussy_-_Suite_Bergamasque_-_III,E-,202 3/4,203
398,Debussy_-_Suite_Bergamasque_-_III,F#,203,203 1/4
399,Debussy_-_Suite_Bergamasque_-_III,B-,203 1/4,203 1/2
400,Debussy_-_Suite_Bergamasque_-_III,F#,203 1/2,203 3/4
401,Debussy_-_Suite_Bergamasque_-_III,E-,203 3/4,204
402,Debussy_-_Suite_Bergamasque_-_III,F#,204,205
403,Debussy_-_Suite_Bergamasque_-_III,B-,205,205 1/2
404,Debussy_-_Suite_Bergamasque_-_III,E-,205 1/2,205 3/4
405,Debussy_-_Suite_Bergamasque_-_III,E-,205 1/2,205 3/4
406,Debussy_-_Suite_Bergamasque_-_III,E-,205 3/4,206
407,Debussy_-_Suite_Bergamasque_-_III,F#,206,206 1/4
408,Debussy_-_Suite_Bergamasque_-_III,B-,206 1/4,206 1/2
409,Debussy_-_Suite_Bergamasque_-_III,F#,206 1/2,206 3/4
410,Debussy_-_Suite_Bergamasque_-_III,E-,206 3/4,207
411,Debussy_-_Suite_Bergamasque_-_III,E-,207 1/4,207 1/2
412,Debussy_-_Suite_Bergamasque_-_III,F#,207 1/2,207 3/4
413,Debussy_-_Suite_Bergamasque_-_III,B-,207 3/4,208
414,Debussy_-_Suite_Bergamasque_-_III,F#,208,208 1/4
415,Debussy_-_Suite_Bergamasque_-_III,E-,208 1/4,208 1/2
416,Debussy_-_Suite_Bergamasque_-_III,F#,208 1/2,209 1/2
417,Debussy_-_Suite_Bergamasque_-_III,B-,209 1/2,210
418,Debussy_-_Suite_Bergamasque_-_III,E-,210,216
419,Debussy_-_Suite_Bergamasque_-_III,C#,216,217 1/2
420,Debussy_-_Suite_Bergamasque_-_III,E-,217 1/2,219
421,Debussy_-_Suite_Bergamasque_-_III,F,220 1/2,222
422,Debussy_-_Suite_Bergamasque_-_III,G#,220 1/2,222
423,Debussy_-_Suite_Bergamasque_-_III,F,222,224
424,Debussy_-_Suite_Bergamasque_-_III,C,224,224 1/2
425,Debussy_-_Suite_Bergamasque_-_III,E-,224,224 1/2
426,Debussy_-_Suite_Bergamasque_-_III,C#,224 1/2,225
427,Debussy_-_Suite_Bergamasque_-_III,F,224 1/2,225
428,Debussy_-_Suite_Bergamasque_-_III,C,225,228 1/3
429,Debussy_-_Suite_Bergamasque_-_III,E-,225,228 1/3
430,Debussy_-_Suite_Bergamasque_-_III,B-,228 1/2,229
431,Debussy_-_Suite_Bergamasque_-_III,C#,228 1/2,229
432,Debussy_-_Suite_Bergamasque_-_III,C,229,229 1/2
433,Debussy_-_Suite_Bergamasque_-_III,E-,229,229 1/2
434,Debussy_-_Suite_Bergamasque_-_III,B-,229 1/2,230 1/4
435,Debussy_-_Suite_Bergamasque_-_III,C#,229 1/2,230 1/4
436,Debussy_-_Suite_Bergamasque_-_III,C#,230 1/4,231 3/4
437,Debussy_-_Suite_Bergamasque_-_III,F,230 1/4,231 3/4
438,Debussy_-_Suite_Bergamasque_-_III,B-,231 3/4,233
439,Debussy_-_Suite_Bergamasque_-_III,C#,231 3/4,233
440,Debussy_-_Suite_Bergamasque_-_III,G#,233,233 1/2
441,Debussy_-_Suite_Bergamasque_-_III,C,233,233 1/2
442,Debussy_-_Suite_Bergamasque_-_III,B-,233 1/2,234
443,Debussy_-_Suite_Bergamasque_-_III,C#,233 1/2,234
444,Debussy_-_Suite_Bergamasque_-_III,G#,234,236 3/4
445,Debussy_-_Suite_Bergamasque_-_III,C,234,236 3/4
446,Debussy_-_Suite_Bergamasque_-_III,F#,237 1/2,238
447,Debussy_-_Suite_Bergamasque_-_III,B-,237 1/2,238
448,Debussy_-_Suite_Bergamasque_-_III,G#,238,238 1/2
449,Debussy_-_Suite_Bergamasque_-_III,C,238,238 1/2
450,Debussy_-_Suite_Bergamasque_-_III,F#,238 1/2,240
451,Debussy_-_Suite_Bergamasque_-_III,F,240,242
452,Debussy_-_Suite_Bergamasque_-_III,E-,242,242 1/2
453,Debussy_-_Suite_Bergamasque_-_III,F#,242,242 1/2
454,Debussy_-_Suite_Bergamasque_-_III,F,242 1/2,243
455,Debussy_-_Suite_Bergamasque_-_III,G#,242 1/2,243
456,Debussy_-_Suite_Bergamasque_-_III,E-,243,244 1/2
457,Debussy_-_Suite_Bergamasque_-_III,F#,243,244 1/2
458,Debussy_-_Suite_Bergamasque_-_III,A,244 1/2,246
459,Debussy_-_Suite_Bergamasque_-_III,C#,246 1/2,247
460,Debussy_-_Suite_Bergamasque_-_III,F,246 1/2,247
461,Debussy_-_Suite_Bergamasque_-_III,E-,247,247 1/2
462,Debussy_-_Suite_Bergamasque_-_III,F#,247,247 1/2
463,Debussy_-_Suite_Bergamasque_-_III,C#,247 1/2,249
464,Debussy_-_Suite_Bergamasque_-_III,C#,249,250 1/2
465,Debussy_-_Suite_Bergamasque_-_III,B-,251,251 1/2
466,Debussy_-_Suite_Bergamasque_-_III,C#,251,251 1/2
467,Debussy_-_Suite_Bergamasque_-_III,C,251 1/2,252
468,Debussy_-_Suite_Bergamasque_-_III,E-,251 1/2,252
469,Debussy_-_Suite_Bergamasque_-_III,B-,252,253 1/2
470,Debussy_-_Suite_Bergamasque_-_III,C#,252,253 1/2
471,Debussy_-_Suite_Bergamasque_-_III,G#,253 1/2,255
472,Debussy_-_Suite_Bergamasque_-_III,C,253 1/2,255
473,Debussy_-_Suite_Bergamasque_-_III,F,256 1/2,258
474,Debussy_-_Suite_Bergamasque_-_III,G#,256 1/2,258
475,Debussy_-_Suite_Bergamasque_-_III,C#,258,260
476,Debussy_-_Suite_Bergamasque_-_III,F,258,260
477,Debussy_-_Suite_Bergamasque_-_III,F#,260,263 3/4
478,Debussy_-_Suite_Bergamasque_-_III,B-,260,263 3/4
479,Debussy_-_Suite_Bergamasque_-_III,C#,264 1/2,265
480,Debussy_-_Suite_Bergamasque_-_III,C#,264 1/2,265
481,Debussy_-_Suite_Bergamasque_-_III,E-,265,265 1/2
482,Debussy_-_Suite_Bergamasque_-_III,E-,265,265 1/2
483,Debussy_-_Suite_Bergamasque_-_III,G#,265 1/2,267
484,Debussy_-_Suite_Bergamasque_-_III,F,265 1/2,267
485,Debussy_-_Suite_Bergamasque_-_III,G#,265 1/2,267
486,Debussy_-_Suite_Bergamasque_-_III,F,267,268 1/2
487,Debussy_-_Suite_Bergamasque_-_III,C#,267,268 1/2
488,Debussy_-_Suite_Bergamasque_-_III,F,269,273
489,Debussy_-_Suite_Bergamasque_-_III,B-,269,273
490,Debussy_-_Suite_Bergamasque_-_III,G#,273 1/2,274 1/2
491,Debussy_-_Suite_Bergamasque_-_III,C#,274 1/2,276
492,Debussy_-_Suite_Bergamasque_-_III,F,274 1/2,276
493,Debussy_-_Suite_Bergamasque_-_III,B-,274 1/2,276
494,Debussy_-_Suite_Bergamasque_-_III,G#,276,277 1/2
495,Debussy_-_Suite_Bergamasque_-_III,C#,276,277 1/2
496,Debussy_-_Suite_Bergamasque_-_III,F,276,277 1/2
497,Debussy_-_Suite_Bergamasque_-_III,B-,278,279
498,Debussy_-_Suite_Bergamasque_-_III,C#,278,279
499,Debussy_-_Suite_Bergamasque_-_III,F#,279,280 1/2
500,Debussy_-_Suite_Bergamasque_-_III,B-,279,280 1/2
501,Debussy_-_Suite_Bergamasque_-_III,C#,279,280 1/2
502,Debussy_-_Suite_Bergamasque_-_III,C#,280 1/2,282
503,Debussy_-_Suite_Bergamasque_-_III,F#,280 1/2,282
504,Debussy_-_Suite_Bergamasque_-_III,B-,280 1/2,282
505,Debussy_-_Suite_Bergamasque_-_III,C,282 1/2,283 1/2
506,Debussy_-_Suite_Bergamasque_-_III,F#,282 1/2,283 1/2
507,Debussy_-_Suite_Bergamasque_-_III,G#,283 1/2,285
508,Debussy_-_Suite_Bergamasque_-_III,C,283 1/2,285
509,Debussy_-_Suite_Bergamasque_-_III,F,283 1/2,285
510,Debussy_-_Suite_Bergamasque_-_III,C,285,286 1/2
511,Debussy_-_Suite_Bergamasque_-_III,F#,285,286 1/2
512,Debussy_-_Suite_Bergamasque_-_III,G#,285,286 1/2
513,Debussy_-_Suite_Bergamasque_-_III,G#,292 1/2,294
514,Debussy_-_Suite_Bergamasque_-_III,B,292 1/2,294
515,Debussy_-_Suite_Bergamasque_-_III,E,294,295 1/2
516,Debussy_-_Suite_Bergamasque_-_III,C#,294,295 1/2
517,Debussy_-_Suite_Bergamasque_-_III,G#,301 1/2,304 1/2
518,Debussy_-_Suite_Bergamasque_-_III,G#,304 1/2,307 1/2
519,Debussy_-_Suite_Bergamasque_-_III,E,307 1/2,309
520,Debussy_-_Suite_Bergamasque_-_III,F,309,313 1/4
521,Debussy_-_Suite_Bergamasque_-_III,G#,309,313 1/4
522,Debussy_-_Suite_Bergamasque_-_III,G#,313 1/2,316 1/2
523,Debussy_-_Suite_Bergamasque_-_III,C#,10 1/2,11 1/4
524,Debussy_-_Suite_Bergamasque_-_III,F,11 1/4,12 3/4
525,Debussy_-_Suite_Bergamasque_-_III,C#,12 3/4,14
526,Debussy_-_Suite_Bergamasque_-_III,C,15,18 1/3
527,Debussy_-_Suite_Bergamasque_-_III,B-,18 1/2,19
528,Debussy_-_Suite_Bergamasque_-_III,C,19,19 1/2
529,Debussy_-_Suite_Bergamasque_-_III,B-,19 1/2,20
530,Debussy_-_Suite_Bergamasque_-_III,E-,20,20 1/2
531,Debussy_-_Suite_Bergamasque_-_III,B-,20 1/2,21
532,Debussy_-_Suite_Bergamasque_-_III,G#,21,21 1/2
533,Debussy_-_Suite_Bergamasque_-_III,B-,21 1/2,22
534,Debussy_-_Suite_Bergamasque_-_III,G#,22,23
535,Debussy_-_Suite_Bergamasque_-_III,F#,23,23 1/2
536,Debussy_-_Suite_Bergamasque_-_III,G#,23 1/2,24
537,Debussy_-_Suite_Bergamasque_-_III,F#,24,25 1/2
538,Debussy_-_Suite_Bergamasque_-_III,F,25 1/2,27 1/2
539,Debussy_-_Suite_Bergamasque_-_III,F,27 1/2,28
540,Debussy_-_Suite_Bergamasque_-_III,F#,28,28 1/2
541,Debussy_-_Suite_Bergamasque_-_III,F,28 1/2,29
542,Debussy_-_Suite_Bergamasque_-_III,B-,29,29 1/2
543,Debussy_-_Suite_Bergamasque_-_III,F,29 1/2,30
544,Debussy_-_Suite_Bergamasque_-_III,E-,30,30 1/2
545,Debussy_-_Suite_Bergamasque_-_III,F,30 1/2,31
546,Debussy_-_Suite_Bergamasque_-_III,E-,31,31 1/2
547,Debussy_-_Suite_Bergamasque_-_III,E-,31 1/2,32
548,Debussy_-_Suite_Bergamasque_-_III,C#,32,32 1/2
549,Debussy_-_Suite_Bergamasque_-_III,E-,32 1/2,33
550,Debussy_-_Suite_Bergamasque_-_III,C#,33,34 1/2
551,Debussy_-_Suite_Bergamasque_-_III,E-,41,41 1/2
552,Debussy_-_Suite_Bergamasque_-_III,F,41 1/2,42
553,Debussy_-_Suite_Bergamasque_-_III,E-,42,45 1/3
554,Debussy_-_Suite_Bergamasque_-_III,G#,45 1/2,46 1/2
555,Debussy_-_Suite_Bergamasque_-_III,F,48,50
556,Debussy_-_Suite_Bergamasque_-_III,E-,50,50 1/2
557,Debussy_-_Suite_Bergamasque_-_III,F,50 1/2,51
558,Debussy_-_Suite_Bergamasque_-_III,E-,51,52 1/2
559,Debussy_-_Suite_Bergamasque_-_III,C#,52 1/2,54 1/2
560,Debussy_-_Suite_Bergamasque_-_III,G#,54 1/2,55 1/2
561,Debussy_-_Suite_Bergamasque_-_III,F,55 1/2,58 1/2
562,Debussy_-_Suite_Bergamasque_-_III,E-,59,59 1/2
563,Debussy_-_Suite_Bergamasque_-_III,F,59 1/2,60
564,Debussy_-_Suite_Bergamasque_-_III,E-,60,60 3/4
565,Debussy_-_Suite_Bergamasque_-_III,C#,60 3/4,62 1/4
566,Debussy_-_Suite_Bergamasque_-_III,B-,62 1/4,63
567,Debussy_-_Suite_Bergamasque_-_III,C#,78 3/4,79 5/12
568,Debussy_-_Suite_Bergamasque_-_III,B-,78 3/4,79 5/12
569,Debussy_-_Suite_Bergamasque_-_III,C#,78 3/4,79 5/12
570,Debussy_-_Suite_Bergamasque_-_III,C#,88 1/2,90
571,Debussy_-_Suite_Bergamasque_-_III,F#,90,91
572,Debussy_-_Suite_Bergamasque_-_III,B-,96,97
573,Debussy_-_Suite_Bergamasque_-_III,C#,96,97
574,Debussy_-_Suite_Bergamasque_-_III,F#,97 1/2,98 1/2
575,Debussy_-_Suite_Bergamasque_-_III,B-,97 1/2,98 1/2
576,Debussy_-_Suite_Bergamasque_-_III,C#,103 1/4,106
577,Debussy_-_Suite_Bergamasque_-_III,C#,106 1/4,107 7/12
578,Debussy_-_Suite_Bergamasque_-_III,C#,107 2/3,110 5/12
579,Debussy_-_Suite_Bergamasque_-_III,C#,110 2/3,112
580,Debussy_-_Suite_Bergamasque_-_III,B,115,116
581,Debussy_-_Suite_Bergamasque_-_III,C#,116,116 1/2
582,Debussy_-_Suite_Bergamasque_-_III,B-,127,128 1/2
583,Debussy_-_Suite_Bergamasque_-_III,C#,127,128 1/2
584,Debussy_-_Suite_Bergamasque_-_III,F,134,134 1/2
585,Debussy_-_Suite_Bergamasque_-_III,F,138 1/2,139
586,Debussy_-_Suite_Bergamasque_-_III,F#,140 1/2,140 3/4
587,Debussy_-_Suite_Bergamasque_-_III,B-,140 3/4,141
588,Debussy_-_Suite_Bergamasque_-_III,B-,141 1/3,141 7/12
589,Debussy_-_Suite_Bergamasque_-_III,F#,141 2/3,141 11/12
590,Debussy_-_Suite_Bergamasque_-_III,B-,142 1/3,142 7/12
591,Debussy_-_Suite_Bergamasque_-_III,A,181 1/2,183
592,Debussy_-_Suite_Bergamasque_-_III,C#,183,186
593,Debussy_-_Suite_Bergamasque_-_III,E-,183,186
594,Debussy_-_Suite_Bergamasque_-_III,E-,186,187
595,Debussy_-_Suite_Bergamasque_-_III,F#,186,187
596,Debussy_-_Suite_Bergamasque_-_III,E-,187,187 1/2
597,Debussy_-_Suite_Bergamasque_-_III,F#,187,187 1/2
598,Debussy_-_Suite_Bergamasque_-_III,B-,187,187 1/2
599,Debussy_-_Suite_Bergamasque_-_III,C#,187 1/2,190 1/2
600,Debussy_-_Suite_Bergamasque_-_III,E-,187 1/2,190 1/2
601,Debussy_-_Suite_Bergamasque_-_III,E-,190 1/2,191 1/2
602,Debussy_-_Suite_Bergamasque_-_III,F#,190 1/2,191 1/2
603,Debussy_-_Suite_Bergamasque_-_III,E-,191 1/2,192
604,Debussy_-_Suite_Bergamasque_-_III,F#,193 1/2,195
605,Debussy_-_Suite_Bergamasque_-_III,B-,193 1/2,195
606,Debussy_-_Suite_Bergamasque_-_III,F#,195,196 1/2
607,Debussy_-_Suite_Bergamasque_-_III,G#,195,196 1/2
608,Debussy_-_Suite_Bergamasque_-_III,F#,198,199 1/2
609,Debussy_-_Suite_Bergamasque_-_III,B-,198,199 1/2
610,Debussy_-_Suite_Bergamasque_-_III,F#,199 1/2,201
611,Debussy_-_Suite_Bergamasque_-_III,G#,199 1/2,201
612,Debussy_-_Suite_Bergamasque_-_III,B-,238 1/2,239
613,Debussy_-_Suite_Bergamasque_-_III,E-,239,239 1/2
614,Debussy_-_Suite_Bergamasque_-_III,B-,239 1/2,240
615,Debussy_-_Suite_Bergamasque_-_III,G#,240,240 1/2
616,Debussy_-_Suite_Bergamasque_-_III,B-,240 1/2,241
617,Debussy_-_Suite_Bergamasque_-_III,G#,241,242
618,Debussy_-_Suite_Bergamasque_-_III,F,244 1/2,246 1/2
619,Debussy_-_Suite_Bergamasque_-_III,F,247 1/2,248
620,Debussy_-_Suite_Bergamasque_-_III,B-,248,248 1/2
621,Debussy_-_Suite_Bergamasque_-_III,F,248 1/2,249
622,Debussy_-_Suite_Bergamasque_-_III,E-,249,249 1/2
623,Debussy_-_Suite_Bergamasque_-_III,F,249 1/2,250
624,Debussy_-_Suite_Bergamasque_-_III,E-,250,251
625,Debussy_-_Suite_Bergamasque_-_III,E-,260,260 1/2
626,Debussy_-_Suite_Bergamasque_-_III,F,260 1/2,261
627,Debussy_-_Suite_Bergamasque_-_III,E-,261,264 1/3
628,Debussy_-_Suite_Bergamasque_-_III,G#,264 1/2,265 1/2
629,Debussy_-_Suite_Bergamasque_-_III,F,267,269
630,Debussy_-_Suite_Bergamasque_-_III,E-,269,269 1/2
631,Debussy_-_Suite_Bergamasque_-_III,F,269 1/2,270
632,Debussy_-_Suite_Bergamasque_-_III,E-,270,271 1/2
633,Debussy_-_Suite_Bergamasque_-_III,C#,271 1/2,273
634,Debussy_-_Suite_Bergamasque_-_III,C#,273 1/2,274
635,Debussy_-_Suite_Bergamasque_-_III,E-,274,274 1/2
636,Debussy_-_Suite_Bergamasque_-_III,F#,278,278 1/2
637,Debussy_-_Suite_Bergamasque_-_III,G#,278 1/2,279
638,Debussy_-_Suite_Bergamasque_-_III,B-,282 1/2,283
639,Debussy_-_Suite_Bergamasque_-_III,C,283,283 1/2
640,Debussy_-_Suite_Bergamasque_-_III,B,301 1/2,303
641,Debussy_-_Suite_Bergamasque_-_III,C#,303,304 1/2
642,Debussy_-_Suite_Bergamasque_-_III,B,304 1/2,306
643,Debussy_-_Suite_Bergamasque_-_III,C#,306,307 1/2
644,Debussy_-_Suite_Bergamasque_-_III,C#,313 2/3,316 5/12
645,Debussy_-_Suite_Bergamasque_-_III,G#,103 1/4,106
646,Debussy_-_Suite_Bergamasque_-_III,G#,106 1/4,107 1/2
647,Debussy_-_Suite_Bergamasque_-_III,G#,107 3/4,110 1/2
648,Debussy_-_Suite_Bergamasque_-_III,G#,110 3/4,112
649,Debussy_-_Suite_Bergamasque_-_III,F#,191 1/2,192 1/2
650,Debussy_-_Suite_Bergamasque_-_III,B-,191 1/2,192 1/2
651,Debussy_-_Suite_Bergamasque_-_III,F,313 3/4,316 1/2
652,Debussy_-_Suite_Bergamasque_-_III,G#,314,316 2/3
653,Debussy_-_Suite_Bergamasque_-_III,F,1/2,1
654,Debussy_-_Suite_Bergamasque_-_III,F,1/2,1
655,Debussy_-_Suite_Bergamasque_-_III,G#,1/2,1
656,Debussy_-_Suite_Bergamasque_-_III,G#,1/2,1
657,Debussy_-_Suite_Bergamasque_-_III,F,1,3
658,Debussy_-_Suite_Bergamasque_-_III,G#,1,3
659,Debussy_-_Suite_Bergamasque_-_III,F#,4 1/2,8 3/4
660,Debussy_-_Suite_Bergamasque_-_III,A,4 1/2,8 3/4
661,Debussy_-_Suite_Bergamasque_-_III,F,9,13 1/4
662,Debussy_-_Suite_Bergamasque_-_III,G#,9,13 1/4
663,Debussy_-_Suite_Bergamasque_-_III,E-,13 1/2,17 3/4
664,Debussy_-_Suite_Bergamasque_-_III,F#,13 1/2,17 3/4
665,Debussy_-_Suite_Bergamasque_-_III,C#,18,20 3/4
666,Debussy_-_Suite_Bergamasque_-_III,E-,18,20 3/4
667,Debussy_-_Suite_Bergamasque_-_III,C,21,22 1/2
668,Debussy_-_Suite_Bergamasque_-_III,E-,21,22 1/2
669,Debussy_-_Suite_Bergamasque_-_III,B-,22 1/2,25 1/4
670,Debussy_-_Suite_Bergamasque_-_III,C#,22 1/2,25 1/4
671,Debussy_-_Suite_Bergamasque_-_III,A,25 1/2,27
672,Debussy_-_Suite_Bergamasque_-_III,C,25 1/2,27
673,Debussy_-_Suite_Bergamasque_-_III,G#,27,29 3/4
674,Debussy_-_Suite_Bergamasque_-_III,F#,30,31 1/2
675,Debussy_-_Suite_Bergamasque_-_III,F,31 1/2,34 1/4
676,Debussy_-_Suite_Bergamasque_-_III,G#,31 1/2,34 1/4
677,Debussy_-_Suite_Bergamasque_-_III,E-,34 1/2,35 1/4
678,Debussy_-_Suite_Bergamasque_-_III,G#,35 1/4,36 1/2
679,Debussy_-_Suite_Bergamasque_-_III,F,36 1/2,37
680,Debussy_-_Suite_Bergamasque_-_III,G#,36 1/2,37
681,Debussy_-_Suite_Bergamasque_-_III,F,37,40 1/3
682,Debussy_-_Suite_Bergamasque_-_III,G#,37,40 1/3
683,Debussy_-_Suite_Bergamasque_-_III,F#,40 1/2,43 1/4
684,Debussy_-_Suite_Bergamasque_-_III,C#,40 1/2,43 1/4
685,Debussy_-_Suite_Bergamasque_-_III,F,45,47 3/4
686,Debussy_-_Suite_Bergamasque_-_III,C#,45,47 3/4
687,Debussy_-_Suite_Bergamasque_-_III,G#,48,49 1/2
688,Debussy_-_Suite_Bergamasque_-_III,C#,48,49 1/2
689,Debussy_-_Suite_Bergamasque_-_III,F#,49 1/2,52 1/4
690,Debussy_-_Suite_Bergamasque_-_III,C#,49 1/2,52 1/4
691,Debussy_-_Suite_Bergamasque_-_III,G#,54,58 1/4
692,Debussy_-_Suite_Bergamasque_-_III,B-,58 1/2,61 1/4
693,Debussy_-_Suite_Bergamasque_-_III,E-,63,65 3/4
694,Debussy_-_Suite_Bergamasque_-_III,E-,63,65 3/4
695,Debussy_-_Suite_Bergamasque_-_III,E-,66,66 1/2
696,Debussy_-_Suite_Bergamasque_-_III,F#,66,66 1/2
697,Debussy_-_Suite_Bergamasque_-_III,B-,66,66 1/2
698,Debussy_-_Suite_Bergamasque_-_III,C#,66 1/2,67
699,Debussy_-_Suite_Bergamasque_-_III,F#,66 1/2,67
700,Debussy_-_Suite_Bergamasque_-_III,B-,66 1/2,67
701,Debussy_-_Suite_Bergamasque_-_III,C#,67,67 1/2
702,Debussy_-_Suite_Bergamasque_-_III,F#,67,67 1/2
703,Debussy_-_Suite_Bergamasque_-_III,B-,67,67 1/2
704,Debussy_-_Suite_Bergamasque_-_III,C#,67 1/2,68
705,Debussy_-_Suite_Bergamasque_-_III,F#,67 1/2,68
706,Debussy_-_Suite_Bergamasque_-_III,B-,67 1/2,68
707,Debussy_-_Suite_Bergamasque_-_III,C,68,68 1/2
708,Debussy_-_Suite_Bergamasque_-_III,F#,68,68 1/2
709,Debussy_-_Suite_Bergamasque_-_III,B-,68,68 1/2
710,Debussy_-_Suite_Bergamasque_-_III,C,68 1/2,69
711,Debussy_-_Suite_Bergamasque_-_III,F#,68 1/2,69
712,Debussy_-_Suite_Bergamasque_-_III,B-,68 1/2,69
713,Debussy_-_Suite_Bergamasque_-_III,C,69,69 3/4
714,Debussy_-_Suite_Bergamasque_-_III,F#,69,69 3/4
715,Debussy_-_Suite_Bergamasque_-_III,B-,69,69 3/4
716,Debussy_-_Suite_Bergamasque_-_III,C#,69 3/4,70 1/2
717,Debussy_-_Suite_Bergamasque_-_III,F#,69 3/4,70 1/2
718,Debussy_-_Suite_Bergamasque_-_III,B-,69 3/4,70 1/2
719,Debussy_-_Suite_Bergamasque_-_III,B-,70 1/2,72
720,Debussy_-_Suite_Bergamasque_-_III,C#,70 1/2,72
721,Debussy_-_Suite_Bergamasque_-_III,F#,70 1/2,72
722,Debussy_-_Suite_Bergamasque_-_III,E-,72,74 3/4
723,Debussy_-_Suite_Bergamasque_-_III,E-,72,74 3/4
724,Debussy_-_Suite_Bergamasque_-_III,E-,75,75 1/2
725,Debussy_-_Suite_Bergamasque_-_III,F#,75,75 1/2
726,Debussy_-_Suite_Bergamasque_-_III,B-,75,75 1/2
727,Debussy_-_Suite_Bergamasque_-_III,F,75 1/2,76
728,Debussy_-_Suite_Bergamasque_-_III,F#,75 1/2,76
729,Debussy_-_Suite_Bergamasque_-_III,B-,75 1/2,76
730,Debussy_-_Suite_Bergamasque_-_III,E-,76,76 1/2
731,Debussy_-_Suite_Bergamasque_-_III,F#,76,76 1/2
732,Debussy_-_Suite_Bergamasque_-_III,B-,76,76 1/2
733,Debussy_-_Suite_Bergamasque_-_III,C#,76 1/2,77
734,Debussy_-_Suite_Bergamasque_-_III,F#,76 1/2,77
735,Debussy_-_Suite_Bergamasque_-_III,B-,76 1/2,77
736,Debussy_-_Suite_Bergamasque_-_III,E-,77,77 1/2
737,Debussy_-_Suite_Bergamasque_-_III,F#,77,77 1/2
738,Debussy_-_Suite_Bergamasque_-_III,B-,77,77 1/2
739,Debussy_-_Suite_Bergamasque_-_III,C#,77 1/2,78
740,Debussy_-_Suite_Bergamasque_-_III,F#,77 1/2,78
741,Debussy_-_Suite_Bergamasque_-_III,B-,77 1/2,78
742,Debussy_-_Suite_Bergamasque_-_III,C,78,78 3/4
743,Debussy_-_Suite_Bergamasque_-_III,F#,78,78 3/4
744,Debussy_-_Suite_Bergamasque_-_III,B-,78,78 3/4
745,Debussy_-_Suite_Bergamasque_-_III,C#,78 3/4,79 1/2
746,Debussy_-_Suite_Bergamasque_-_III,F#,78 3/4,79 1/2
747,Debussy_-_Suite_Bergamasque_-_III,B-,78 3/4,79 1/2
748,Debussy_-_Suite_Bergamasque_-_III,B-,79 1/2,80 1/2
749,Debussy_-_Suite_Bergamasque_-_III,E-,79 1/2,80 1/2
750,Debussy_-_Suite_Bergamasque_-_III,F#,79 1/2,80 1/2
751,Debussy_-_Suite_Bergamasque_-_III,G#,80 1/2,83 1/4
752,Debussy_-_Suite_Bergamasque_-_III,G#,80 1/2,83 1/4
753,Debussy_-_Suite_Bergamasque_-_III,A,83 1/2,86 1/4
754,Debussy_-_Suite_Bergamasque_-_III,A,83 1/2,86 1/4
755,Debussy_-_Suite_Bergamasque_-_III,F#,86 1/2,88
756,Debussy_-_Suite_Bergamasque_-_III,C,86 1/2,88
757,Debussy_-_Suite_Bergamasque_-_III,E-,86 1/2,88
758,Debussy_-_Suite_Bergamasque_-_III,B-,88,90 3/4
759,Debussy_-_Suite_Bergamasque_-_III,B-,88,90 3/4
760,Debussy_-_Suite_Bergamasque_-_III,C,91,93 3/4
761,Debussy_-_Suite_Bergamasque_-_III,C,91,93 3/4
762,Debussy_-_Suite_Bergamasque_-_III,F#,94,95 1/2
763,Debussy_-_Suite_Bergamasque_-_III,B-,94,95 1/2
764,Debussy_-_Suite_Bergamasque_-_III,E-,94,95 1/2
765,Debussy_-_Suite_Bergamasque_-_III,C#,95 1/2,98 1/4
766,Debussy_-_Suite_Bergamasque_-_III,C#,95 1/2,98 1/4
767,Debussy_-_Suite_Bergamasque_-_III,E-,98 1/2,101 1/4
768,Debussy_-_Suite_Bergamasque_-_III,E-,98 1/2,101 1/4
769,Debussy_-_Suite_Bergamasque_-_III,B-,101 1/2,102
770,Debussy_-_Suite_Bergamasque_-_III,C#,101 1/2,102
771,Debussy_-_Suite_Bergamasque_-_III,F#,101 1/2,102
772,Debussy_-_Suite_Bergamasque_-_III,C#,102,102 1/2
773,Debussy_-_Suite_Bergamasque_-_III,F#,102,102 1/2
774,Debussy_-_Suite_Bergamasque_-_III,B-,102,102 1/2
775,Debussy_-_Suite_Bergamasque_-_III,C#,102 1/2,103
776,Debussy_-_Suite_Bergamasque_-_III,F#,102 1/2,103
777,Debussy_-_Suite_Bergamasque_-_III,B-,102 1/2,103
778,Debussy_-_Suite_Bergamasque_-_III,F,103,106
779,Debussy_-_Suite_Bergamasque_-_III,E,106,107 1/2
780,Debussy_-_Suite_Bergamasque_-_III,E-,107 1/2,110 1/2
781,Debussy_-_Suite_Bergamasque_-_III,G#,110 1/2,112
782,Debussy_-_Suite_Bergamasque_-_III,C#,112,112 1/4
783,Debussy_-_Suite_Bergamasque_-_III,C#,112,112 1/4
784,Debussy_-_Suite_Bergamasque_-_III,G#,112 1/4,112 1/2
785,Debussy_-_Suite_Bergamasque_-_III,C#,112 1/2,112 3/4
786,Debussy_-_Suite_Bergamasque_-_III,F,112 3/4,113
787,Debussy_-_Suite_Bergamasque_-_III,G#,113,113 1/4
788,Debussy_-_Suite_Bergamasque_-_III,C#,113 1/4,113 1/2
