,score_name,pitch_name,pitch_onset,pitch_offset
485,childrens_corner_6_(c)dery,C,65,65 1/2
486,childrens_corner_6_(c)dery,B-,65 1/2,65 3/4
487,childrens_corner_6_(c)dery,D,79 1/2,79 3/4
488,childrens_corner_6_(c)dery,G,79 1/2,79 3/4
489,childrens_corner_6_(c)dery,E-,80 1/2,80 3/4
490,childrens_corner_6_(c)dery,B-,80 1/2,80 3/4
491,childrens_corner_6_(c)dery,E-,81 1/2,81 3/4
492,childrens_corner_6_(c)dery,B-,81 1/2,81 3/4
493,childrens_corner_6_(c)dery,E-,84 1/2,84 3/4
494,childrens_corner_6_(c)dery,B-,84 1/2,84 3/4
495,childrens_corner_6_(c)dery,E-,85 1/2,85 3/4
496,childrens_corner_6_(c)dery,B-,85 1/2,85 3/4
497,childrens_corner_6_(c)dery,E-,88 1/2,88 3/4
498,childrens_corner_6_(c)dery,B-,88 1/2,88 3/4
499,childrens_corner_6_(c)dery,E-,89 1/2,89 3/4
500,childrens_corner_6_(c)dery,B-,89 1/2,89 3/4
501,childrens_corner_6_(c)dery,A,92 1/3,92 7/12
502,childrens_corner_6_(c)dery,A,93 1/3,93 7/12
503,childrens_corner_6_(c)dery,G,94 1/3,94 7/12
504,childrens_corner_6_(c)dery,G#,95 1/3,95 7/12
505,childrens_corner_6_(c)dery,A,96 1/3,96 7/12
506,childrens_corner_6_(c)dery,A,97 1/3,97 7/12
507,childrens_corner_6_(c)dery,G,98 1/3,98 7/12
508,childrens_corner_6_(c)dery,G#,99 1/3,99 7/12
509,childrens_corner_6_(c)dery,A,100 1/3,100 7/12
510,childrens_corner_6_(c)dery,A,102 3/4,103
511,childrens_corner_6_(c)dery,B-,103,103 1/4
512,childrens_corner_6_(c)dery,C#,103,103 1/4
513,childrens_corner_6_(c)dery,C,106 3/4,107
514,childrens_corner_6_(c)dery,B,107,107 1/4
515,childrens_corner_6_(c)dery,C#,107,107 1/4
516,childrens_corner_6_(c)dery,A,108 1/3,108 7/12
517,childrens_corner_6_(c)dery,A,109 1/3,109 7/12
518,childrens_corner_6_(c)dery,G,110 1/3,110 7/12
519,childrens_corner_6_(c)dery,G#,111 1/3,111 7/12
520,childrens_corner_6_(c)dery,A,112 1/3,112 7/12
521,childrens_corner_6_(c)dery,A,113 1/3,113 7/12
522,childrens_corner_6_(c)dery,G,114 1/3,114 7/12
523,childrens_corner_6_(c)dery,G#,115 1/3,115 7/12
524,childrens_corner_6_(c)dery,A,116 1/3,116 7/12
525,childrens_corner_6_(c)dery,B-,186,186 1/4
526,childrens_corner_6_(c)dery,G#,186 1/4,186 3/4
527,childrens_corner_6_(c)dery,B-,186 3/4,187
528,childrens_corner_6_(c)dery,C,187,187 1/4
529,childrens_corner_6_(c)dery,G#,187 1/2,187 3/4
530,childrens_corner_6_(c)dery,B-,188,188 1/4
531,childrens_corner_6_(c)dery,G#,188 1/4,188 3/4
532,childrens_corner_6_(c)dery,B-,188 3/4,189
533,childrens_corner_6_(c)dery,B,189,189 1/4
534,childrens_corner_6_(c)dery,G#,189 1/2,189 3/4
535,childrens_corner_6_(c)dery,B-,190,190 1/4
536,childrens_corner_6_(c)dery,G,190 1/4,190 3/4
537,childrens_corner_6_(c)dery,F,190 3/4,191
538,childrens_corner_6_(c)dery,E-,191,191 1/4
539,childrens_corner_6_(c)dery,D,191 1/2,191 3/4
540,childrens_corner_6_(c)dery,C,192,192 1/4
541,childrens_corner_6_(c)dery,G,192 1/2,192 3/4
542,childrens_corner_6_(c)dery,C,193,193 1/4
543,childrens_corner_6_(c)dery,D,193 1/2,193 3/4
544,childrens_corner_6_(c)dery,A,218,220
545,childrens_corner_6_(c)dery,C#,218,220
546,childrens_corner_6_(c)dery,E,218,220
547,childrens_corner_6_(c)dery,G#,220,222
548,childrens_corner_6_(c)dery,C,220,222
549,childrens_corner_6_(c)dery,F,220,222
550,childrens_corner_6_(c)dery,F,222,224
551,childrens_corner_6_(c)dery,E-,224,226
552,childrens_corner_6_(c)dery,D,239 1/2,239 3/4
553,childrens_corner_6_(c)dery,G,239 1/2,239 3/4
554,childrens_corner_6_(c)dery,E-,240 1/2,240 3/4
555,childrens_corner_6_(c)dery,B-,240 1/2,240 3/4
556,childrens_corner_6_(c)dery,E-,241 1/2,241 3/4
557,childrens_corner_6_(c)dery,B-,241 1/2,241 3/4
558,childrens_corner_6_(c)dery,E-,244 1/2,244 3/4
559,childrens_corner_6_(c)dery,B-,244 1/2,244 3/4
560,childrens_corner_6_(c)dery,E-,245 1/2,245 3/4
561,childrens_corner_6_(c)dery,B-,245 1/2,245 3/4
562,childrens_corner_6_(c)dery,E-,248 1/2,248 3/4
563,childrens_corner_6_(c)dery,B-,248 1/2,248 3/4
564,childrens_corner_6_(c)dery,E-,249 1/2,249 3/4
565,childrens_corner_6_(c)dery,B-,249 1/2,249 3/4
566,childrens_corner_6_(c)dery,B,251,251 1/2
567,childrens_corner_6_(c)dery,B-,251 1/2,251 3/4
568,childrens_corner_6_(c)dery,G,251 3/4,252
569,childrens_corner_6_(c)dery,E-,252,252 1/4
570,childrens_corner_6_(c)dery,E-,254,254 1/4
571,childrens_corner_6_(c)dery,B-,92 1/2,92 3/4
572,childrens_corner_6_(c)dery,C#,92 1/2,92 3/4
573,childrens_corner_6_(c)dery,B-,93 1/2,93 3/4
574,childrens_corner_6_(c)dery,C#,93 1/2,93 3/4
575,childrens_corner_6_(c)dery,G#,94 1/2,94 3/4
576,childrens_corner_6_(c)dery,B,94 1/2,94 3/4
577,childrens_corner_6_(c)dery,A,95 1/2,95 3/4
578,childrens_corner_6_(c)dery,C,95 1/2,95 3/4
579,childrens_corner_6_(c)dery,F,95 1/2,95 3/4
580,childrens_corner_6_(c)dery,B-,96 1/2,96 3/4
581,childrens_corner_6_(c)dery,C#,96 1/2,96 3/4
582,childrens_corner_6_(c)dery,B-,97 1/2,97 3/4
583,childrens_corner_6_(c)dery,C#,97 1/2,97 3/4
584,childrens_corner_6_(c)dery,G#,98 1/2,98 3/4
585,childrens_corner_6_(c)dery,B,98 1/2,98 3/4
586,childrens_corner_6_(c)dery,A,99 1/2,99 3/4
587,childrens_corner_6_(c)dery,C,99 1/2,99 3/4
588,childrens_corner_6_(c)dery,F,99 1/2,99 3/4
589,childrens_corner_6_(c)dery,B-,100 1/2,100 3/4
590,childrens_corner_6_(c)dery,C#,100 1/2,100 3/4
591,childrens_corner_6_(c)dery,B-,108 1/2,108 3/4
592,childrens_corner_6_(c)dery,C#,108 1/2,108 3/4
593,childrens_corner_6_(c)dery,B-,109 1/2,109 3/4
594,childrens_corner_6_(c)dery,C#,109 1/2,109 3/4
595,childrens_corner_6_(c)dery,G#,110 1/2,110 3/4
596,childrens_corner_6_(c)dery,B,110 1/2,110 3/4
597,childrens_corner_6_(c)dery,A,111 1/2,111 3/4
598,childrens_corner_6_(c)dery,C,111 1/2,111 3/4
599,childrens_corner_6_(c)dery,F,111 1/2,111 3/4
600,childrens_corner_6_(c)dery,B-,112 1/2,112 3/4
601,childrens_corner_6_(c)dery,C#,112 1/2,112 3/4
602,childrens_corner_6_(c)dery,B-,113 1/2,113 3/4
603,childrens_corner_6_(c)dery,C#,113 1/2,113 3/4
604,childrens_corner_6_(c)dery,G#,114 1/2,114 3/4
605,childrens_corner_6_(c)dery,B,114 1/2,114 3/4
606,childrens_corner_6_(c)dery,A,115 1/2,115 3/4
607,childrens_corner_6_(c)dery,C,115 1/2,115 3/4
608,childrens_corner_6_(c)dery,F,115 1/2,115 3/4
609,childrens_corner_6_(c)dery,B-,116 1/2,116 3/4
610,childrens_corner_6_(c)dery,C#,116 1/2,116 3/4
611,childrens_corner_6_(c)dery,G,222,226
612,childrens_corner_6_(c)dery,B-,222,226
613,childrens_corner_6_(c)dery,G#,251 2/3,251 11/12
614,childrens_corner_6_(c)dery,C,224 1/2,224 3/4
615,childrens_corner_6_(c)dery,D,224 3/4,225
616,childrens_corner_6_(c)dery,C,225,225 1/4
617,childrens_corner_6_(c)dery,F,251 3/4,252
618,childrens_corner_6_(c)dery,B-,0,1/4
619,childrens_corner_6_(c)dery,G#,1/4,1/2
620,childrens_corner_6_(c)dery,B-,3/4,1
621,childrens_corner_6_(c)dery,F,1,1 1/4
622,childrens_corner_6_(c)dery,B-,1 1/2,1 3/4
623,childrens_corner_6_(c)dery,G#,2,2 1/4
624,childrens_corner_6_(c)dery,F,2 1/4,2 3/4
625,childrens_corner_6_(c)dery,E-,2 3/4,3
626,childrens_corner_6_(c)dery,B,3,4
627,childrens_corner_6_(c)dery,G#,50,50 1/4
628,childrens_corner_6_(c)dery,B-,50,50 1/4
629,childrens_corner_6_(c)dery,G#,50 1/2,50 3/4
630,childrens_corner_6_(c)dery,B-,50 1/2,50 3/4
631,childrens_corner_6_(c)dery,G#,51,51 1/4
632,childrens_corner_6_(c)dery,B-,51,51 1/4
633,childrens_corner_6_(c)dery,G#,51 1/2,51 3/4
634,childrens_corner_6_(c)dery,B-,51 1/2,51 3/4
635,childrens_corner_6_(c)dery,G#,52,52 1/4
636,childrens_corner_6_(c)dery,B-,52,52 1/4
637,childrens_corner_6_(c)dery,G#,52 1/2,52 3/4
638,childrens_corner_6_(c)dery,B-,52 1/2,52 3/4
639,childrens_corner_6_(c)dery,G#,53,53 1/4
640,childrens_corner_6_(c)dery,B-,53,53 1/4
641,childrens_corner_6_(c)dery,G#,53 1/2,53 3/4
642,childrens_corner_6_(c)dery,B-,53 1/2,53 3/4
643,childrens_corner_6_(c)dery,G,54,54 1/4
644,childrens_corner_6_(c)dery,B-,54,54 1/4
645,childrens_corner_6_(c)dery,G,54 1/2,54 3/4
646,childrens_corner_6_(c)dery,B-,54 1/2,54 3/4
647,childrens_corner_6_(c)dery,G,55,55 1/4
648,childrens_corner_6_(c)dery,B-,55,55 1/4
649,childrens_corner_6_(c)dery,G,55 1/2,55 3/4
650,childrens_corner_6_(c)dery,B-,55 1/2,55 3/4
651,childrens_corner_6_(c)dery,G,56,56 1/4
652,childrens_corner_6_(c)dery,B-,56,56 1/4
653,childrens_corner_6_(c)dery,G,56 1/2,56 3/4
654,childrens_corner_6_(c)dery,B-,56 1/2,56 3/4
655,childrens_corner_6_(c)dery,G,57,57 1/2
656,childrens_corner_6_(c)dery,B-,57,57 1/2
657,childrens_corner_6_(c)dery,E-,57 1/2,57 3/4
658,childrens_corner_6_(c)dery,G#,66,66 1/4
659,childrens_corner_6_(c)dery,B-,66,66 1/4
660,childrens_corner_6_(c)dery,G#,66 1/2,66 3/4
661,childrens_corner_6_(c)dery,B-,66 1/2,66 3/4
662,childrens_corner_6_(c)dery,G#,67,67 1/4
663,childrens_corner_6_(c)dery,B-,67,67 1/4
664,childrens_corner_6_(c)dery,G#,67 1/2,67 3/4
665,childrens_corner_6_(c)dery,B-,67 1/2,67 3/4
666,childrens_corner_6_(c)dery,G#,68,68 1/4
667,childrens_corner_6_(c)dery,B-,68,68 1/4
668,childrens_corner_6_(c)dery,G#,68 1/2,68 3/4
669,childrens_corner_6_(c)dery,B-,68 1/2,68 3/4
670,childrens_corner_6_(c)dery,G#,69,69 1/4
671,childrens_corner_6_(c)dery,B-,69,69 1/4
672,childrens_corner_6_(c)dery,G#,69 1/2,69 3/4
673,childrens_corner_6_(c)dery,B-,69 1/2,69 3/4
674,childrens_corner_6_(c)dery,G,70,70 1/4
675,childrens_corner_6_(c)dery,B-,70,70 1/4
676,childrens_corner_6_(c)dery,G,70 1/2,70 3/4
677,childrens_corner_6_(c)dery,B-,70 1/2,70 3/4
678,childrens_corner_6_(c)dery,G,71,71 1/4
679,childrens_corner_6_(c)dery,B-,71,71 1/4
680,childrens_corner_6_(c)dery,G,71 1/2,71 3/4
681,childrens_corner_6_(c)dery,B-,71 1/2,71 3/4
682,childrens_corner_6_(c)dery,G,72,72 1/4
683,childrens_corner_6_(c)dery,B-,72,72 1/4
684,childrens_corner_6_(c)dery,G,72 1/2,72 3/4
685,childrens_corner_6_(c)dery,B-,72 1/2,72 3/4
686,childrens_corner_6_(c)dery,G,73,73 1/2
687,childrens_corner_6_(c)dery,B-,73,73 1/2
688,childrens_corner_6_(c)dery,E-,73 1/2,73 3/4
689,childrens_corner_6_(c)dery,B,74,77
690,childrens_corner_6_(c)dery,E-,74,77
691,childrens_corner_6_(c)dery,B,77,78
692,childrens_corner_6_(c)dery,C#,157,158
693,childrens_corner_6_(c)dery,A,158,158 1/2
694,childrens_corner_6_(c)dery,B,158 1/2,159 1/2
695,childrens_corner_6_(c)dery,B-,159 1/2,160
696,childrens_corner_6_(c)dery,G#,210,210 1/4
697,childrens_corner_6_(c)dery,B-,210,210 1/4
698,childrens_corner_6_(c)dery,G#,210 1/2,210 3/4
699,childrens_corner_6_(c)dery,B-,210 1/2,210 3/4
700,childrens_corner_6_(c)dery,G#,211,211 1/4
701,childrens_corner_6_(c)dery,B-,211,211 1/4
702,childrens_corner_6_(c)dery,G#,211 1/2,211 3/4
703,childrens_corner_6_(c)dery,B-,211 1/2,211 3/4
704,childrens_corner_6_(c)dery,G#,212,212 1/4
705,childrens_corner_6_(c)dery,B-,212,212 1/4
706,childrens_corner_6_(c)dery,G#,212 1/2,212 3/4
707,childrens_corner_6_(c)dery,B-,212 1/2,212 3/4
708,childrens_corner_6_(c)dery,G#,213,213 1/4
709,childrens_corner_6_(c)dery,B-,213,213 1/4
710,childrens_corner_6_(c)dery,G#,213 1/2,213 3/4
711,childrens_corner_6_(c)dery,B-,213 1/2,213 3/4
712,childrens_corner_6_(c)dery,G,214,214 1/4
713,childrens_corner_6_(c)dery,B-,214,214 1/4
714,childrens_corner_6_(c)dery,G,214 1/2,214 3/4
715,childrens_corner_6_(c)dery,B-,214 1/2,214 3/4
716,childrens_corner_6_(c)dery,G,215,215 1/4
717,childrens_corner_6_(c)dery,B-,215,215 1/4
718,childrens_corner_6_(c)dery,G,215 1/2,215 3/4
719,childrens_corner_6_(c)dery,B-,215 1/2,215 3/4
720,childrens_corner_6_(c)dery,G,216,216 1/4
721,childrens_corner_6_(c)dery,B-,216,216 1/4
722,childrens_corner_6_(c)dery,G,216 1/2,216 3/4
723,childrens_corner_6_(c)dery,B-,216 1/2,216 3/4
724,childrens_corner_6_(c)dery,G,217,217 1/2
725,childrens_corner_6_(c)dery,B-,217,217 1/2
726,childrens_corner_6_(c)dery,E-,217 1/2,217 3/4
727,childrens_corner_6_(c)dery,G#,226,226 1/4
728,childrens_corner_6_(c)dery,B-,226,226 1/4
729,childrens_corner_6_(c)dery,G#,226 1/2,226 3/4
730,childrens_corner_6_(c)dery,B-,226 1/2,226 3/4
731,childrens_corner_6_(c)dery,G#,227,227 1/4
732,childrens_corner_6_(c)dery,B-,227,227 1/4
733,childrens_corner_6_(c)dery,G#,227 1/2,227 3/4
734,childrens_corner_6_(c)dery,B-,227 1/2,227 3/4
735,childrens_corner_6_(c)dery,G#,228,228 1/4
736,childrens_corner_6_(c)dery,B-,228,228 1/4
737,childrens_corner_6_(c)dery,G#,228 1/2,228 3/4
738,childrens_corner_6_(c)dery,B-,228 1/2,228 3/4
739,childrens_corner_6_(c)dery,G#,229,229 1/4
740,childrens_corner_6_(c)dery,B-,229,229 1/4
741,childrens_corner_6_(c)dery,G#,229 1/2,229 3/4
742,childrens_corner_6_(c)dery,B-,229 1/2,229 3/4
743,childrens_corner_6_(c)dery,G,230,230 1/4
744,childrens_corner_6_(c)dery,B-,230,230 1/4
745,childrens_corner_6_(c)dery,G,230 1/2,230 3/4
746,childrens_corner_6_(c)dery,B-,230 1/2,230 3/4
747,childrens_corner_6_(c)dery,G,231,231 1/4
748,childrens_corner_6_(c)dery,B-,231,231 1/4
749,childrens_corner_6_(c)dery,G,231 1/2,231 3/4
750,childrens_corner_6_(c)dery,B-,231 1/2,231 3/4
751,childrens_corner_6_(c)dery,G,232,232 1/4
752,childrens_corner_6_(c)dery,B-,232,232 1/4
753,childrens_corner_6_(c)dery,G,232 1/2,232 3/4
754,childrens_corner_6_(c)dery,B-,232 1/2,232 3/4
755,childrens_corner_6_(c)dery,G,233,233 1/2
756,childrens_corner_6_(c)dery,B-,233,233 1/2
757,childrens_corner_6_(c)dery,E-,233 1/2,233 3/4
758,childrens_corner_6_(c)dery,B,234,237
759,childrens_corner_6_(c)dery,E-,234,237
760,childrens_corner_6_(c)dery,B,237,238
761,childrens_corner_6_(c)dery,B-,74,74 1/4
762,childrens_corner_6_(c)dery,G#,74 1/4,74 3/4
763,childrens_corner_6_(c)dery,B-,74 3/4,75
764,childrens_corner_6_(c)dery,F,75,75 1/2
765,childrens_corner_6_(c)dery,B-,75 1/2,76
766,childrens_corner_6_(c)dery,G#,76,76 1/4
767,childrens_corner_6_(c)dery,F,76 1/4,76 3/4
768,childrens_corner_6_(c)dery,E-,76 3/4,77
769,childrens_corner_6_(c)dery,B-,234,234 1/4
770,childrens_corner_6_(c)dery,G#,234 1/4,234 3/4
771,childrens_corner_6_(c)dery,B-,234 3/4,235
772,childrens_corner_6_(c)dery,F,235,235 1/2
773,childrens_corner_6_(c)dery,B-,235 1/2,236
774,childrens_corner_6_(c)dery,G#,236,236 1/4
775,childrens_corner_6_(c)dery,F,236 1/4,236 3/4
776,childrens_corner_6_(c)dery,E-,236 3/4,237
777,childrens_corner_6_(c)dery,G#,4 1/4,4 1/2
778,childrens_corner_6_(c)dery,F,4 1/2,4 3/4
779,childrens_corner_6_(c)dery,E-,4 3/4,5
780,childrens_corner_6_(c)dery,B,5,6
781,childrens_corner_6_(c)dery,G#,6 1/4,6 1/2
782,childrens_corner_6_(c)dery,F,6 1/2,6 3/4
783,childrens_corner_6_(c)dery,E-,6 3/4,7
784,childrens_corner_6_(c)dery,B,7,7 1/2
785,childrens_corner_6_(c)dery,B-,7 1/2,7 3/4
786,childrens_corner_6_(c)dery,B-,7 1/2,7 3/4
787,childrens_corner_6_(c)dery,E-,10,10 1/4
788,childrens_corner_6_(c)dery,B-,10,10 1/4
789,childrens_corner_6_(c)dery,F,10 1/2,10 3/4
790,childrens_corner_6_(c)dery,G,10 1/2,10 3/4
791,childrens_corner_6_(c)dery,E-,11,11 1/4
792,childrens_corner_6_(c)dery,B-,11,11 1/4
793,childrens_corner_6_(c)dery,F,11 1/2,11 3/4
794,childrens_corner_6_(c)dery,G,11 1/2,11 3/4
795,childrens_corner_6_(c)dery,E-,12,12 1/4
796,childrens_corner_6_(c)dery,B-,12,12 1/4
797,childrens_corner_6_(c)dery,F,12 1/2,12 3/4
798,childrens_corner_6_(c)dery,G,12 1/2,12 3/4
799,childrens_corner_6_(c)dery,E-,13,13 1/4
800,childrens_corner_6_(c)dery,B-,13,13 1/4
801,childrens_corner_6_(c)dery,F,13 1/2,13 3/4
802,childrens_corner_6_(c)dery,G,13 1/2,13 3/4
803,childrens_corner_6_(c)dery,E-,14,14 1/4
804,childrens_corner_6_(c)dery,B-,14,14 1/4
805,childrens_corner_6_(c)dery,F,14 1/2,14 3/4
806,childrens_corner_6_(c)dery,G,14 1/2,14 3/4
807,childrens_corner_6_(c)dery,E-,15,15 1/4
808,childrens_corner_6_(c)dery,B-,15,15 1/4
809,childrens_corner_6_(c)dery,F,15 1/2,15 3/4
810,childrens_corner_6_(c)dery,G,15 1/2,15 3/4
811,childrens_corner_6_(c)dery,E-,16,16 1/4
812,childrens_corner_6_(c)dery,B-,16,16 1/4
813,childrens_corner_6_(c)dery,F,16 1/2,16 3/4
814,childrens_corner_6_(c)dery,G,16 1/2,16 3/4
815,childrens_corner_6_(c)dery,E-,17,17 1/4
816,childrens_corner_6_(c)dery,B-,17,17 1/4
817,childrens_corner_6_(c)dery,F,17 1/2,17 3/4
818,childrens_corner_6_(c)dery,G,17 1/2,17 3/4
819,childrens_corner_6_(c)dery,E-,18,18 1/4
820,childrens_corner_6_(c)dery,B-,18,18 1/4
821,childrens_corner_6_(c)dery,F,18 1/2,18 3/4
822,childrens_corner_6_(c)dery,G#,18 1/2,18 3/4
823,childrens_corner_6_(c)dery,E-,19,19 1/4
824,childrens_corner_6_(c)dery,B-,19,19 1/4
825,childrens_corner_6_(c)dery,F,19 1/2,19 3/4
826,childrens_corner_6_(c)dery,G#,19 1/2,19 3/4
827,childrens_corner_6_(c)dery,E-,20,20 1/4
828,childrens_corner_6_(c)dery,B-,20,20 1/4
829,childrens_corner_6_(c)dery,F,20 1/2,20 3/4
830,childrens_corner_6_(c)dery,G#,20 1/2,20 3/4
831,childrens_corner_6_(c)dery,E-,21,21 1/4
832,childrens_corner_6_(c)dery,B-,21,21 1/4
833,childrens_corner_6_(c)dery,F,21 1/2,21 3/4
834,childrens_corner_6_(c)dery,G#,21 1/2,21 3/4
835,childrens_corner_6_(c)dery,E-,22,22 1/4
836,childrens_corner_6_(c)dery,B-,22,22 1/4
837,childrens_corner_6_(c)dery,F,22 1/2,22 3/4
838,childrens_corner_6_(c)dery,G,22 1/2,22 3/4
839,childrens_corner_6_(c)dery,E-,23,23 1/4
840,childrens_corner_6_(c)dery,B-,23,23 1/4
841,childrens_corner_6_(c)dery,F,23 1/2,23 3/4
842,childrens_corner_6_(c)dery,G,23 1/2,23 3/4
843,childrens_corner_6_(c)dery,E-,24,24 1/4
844,childrens_corner_6_(c)dery,B-,24,24 1/4
845,childrens_corner_6_(c)dery,F,24 1/2,24 3/4
846,childrens_corner_6_(c)dery,G,24 1/2,24 3/4
847,childrens_corner_6_(c)dery,E-,25,25 1/4
848,childrens_corner_6_(c)dery,B-,25,25 1/4
849,childrens_corner_6_(c)dery,F,25 1/2,25 3/4
850,childrens_corner_6_(c)dery,G,25 1/2,25 3/4
851,childrens_corner_6_(c)dery,E-,26,26 1/4
852,childrens_corner_6_(c)dery,B-,26,26 1/4
853,childrens_corner_6_(c)dery,E-,26 1/2,26 3/4
854,childrens_corner_6_(c)dery,F,26 1/2,26 3/4
855,childrens_corner_6_(c)dery,E-,27,27 1/4
856,childrens_corner_6_(c)dery,B-,27,27 1/4
857,childrens_corner_6_(c)dery,E-,27 1/2,27 3/4
858,childrens_corner_6_(c)dery,F,27 1/2,27 3/4
859,childrens_corner_6_(c)dery,E-,28,28 1/4
860,childrens_corner_6_(c)dery,B-,28,28 1/4
861,childrens_corner_6_(c)dery,E-,28 1/2,28 3/4
862,childrens_corner_6_(c)dery,F,28 1/2,28 3/4
863,childrens_corner_6_(c)dery,E-,29,29 1/4
864,childrens_corner_6_(c)dery,B-,29,29 1/4
865,childrens_corner_6_(c)dery,E-,29 1/2,29 3/4
866,childrens_corner_6_(c)dery,F,29 1/2,29 3/4
867,childrens_corner_6_(c)dery,B-,30,30 1/4
868,childrens_corner_6_(c)dery,G,30 1/4,30 3/4
869,childrens_corner_6_(c)dery,F,30 3/4,31
870,childrens_corner_6_(c)dery,E-,31,31 1/4
871,childrens_corner_6_(c)dery,D,31 1/2,31 3/4
872,childrens_corner_6_(c)dery,C,32,32 1/4
873,childrens_corner_6_(c)dery,G,32 1/2,32 3/4
874,childrens_corner_6_(c)dery,C,33,33 1/4
875,childrens_corner_6_(c)dery,D,33 1/2,33 3/4
876,childrens_corner_6_(c)dery,E-,34,34 1/4
877,childrens_corner_6_(c)dery,B-,34,34 1/4
878,childrens_corner_6_(c)dery,F,34 1/2,34 3/4
879,childrens_corner_6_(c)dery,G#,34 1/2,34 3/4
880,childrens_corner_6_(c)dery,E-,35,35 1/4
881,childrens_corner_6_(c)dery,B-,35,35 1/4
882,childrens_corner_6_(c)dery,F,35 1/2,35 3/4
883,childrens_corner_6_(c)dery,G#,35 1/2,35 3/4
884,childrens_corner_6_(c)dery,E-,36,36 1/4
885,childrens_corner_6_(c)dery,B-,36,36 1/4
886,childrens_corner_6_(c)dery,F,36 1/2,36 3/4
887,childrens_corner_6_(c)dery,G#,36 1/2,36 3/4
888,childrens_corner_6_(c)dery,E-,37,37 1/4
889,childrens_corner_6_(c)dery,B-,37,37 1/4
890,childrens_corner_6_(c)dery,F,37 1/2,37 3/4
891,childrens_corner_6_(c)dery,G#,37 1/2,37 3/4
892,childrens_corner_6_(c)dery,E-,38,38 1/4
893,childrens_corner_6_(c)dery,B-,38,38 1/4
894,childrens_corner_6_(c)dery,F,38 1/2,38 3/4
895,childrens_corner_6_(c)dery,G,38 1/2,38 3/4
896,childrens_corner_6_(c)dery,E-,39,39 1/4
897,childrens_corner_6_(c)dery,B-,39,39 1/4
898,childrens_corner_6_(c)dery,F,39 1/2,39 3/4
899,childrens_corner_6_(c)dery,G,39 1/2,39 3/4
900,childrens_corner_6_(c)dery,E-,40,40 1/4
901,childrens_corner_6_(c)dery,B-,40,40 1/4
902,childrens_corner_6_(c)dery,F,40 1/2,40 3/4
903,childrens_corner_6_(c)dery,G,40 1/2,40 3/4
904,childrens_corner_6_(c)dery,E-,41,41 1/4
905,childrens_corner_6_(c)dery,B-,41,41 1/4
906,childrens_corner_6_(c)dery,F,41 1/2,41 3/4
907,childrens_corner_6_(c)dery,G,41 1/2,41 3/4
908,childrens_corner_6_(c)dery,F#,42,42 1/4
909,childrens_corner_6_(c)dery,C#,42,42 1/4
910,childrens_corner_6_(c)dery,C#,42 1/2,42 3/4
911,childrens_corner_6_(c)dery,F#,42 1/2,42 3/4
912,childrens_corner_6_(c)dery,G#,42 1/2,42 3/4
913,childrens_corner_6_(c)dery,F#,43,43 1/4
914,childrens_corner_6_(c)dery,C#,43,43 1/4
915,childrens_corner_6_(c)dery,C#,43 1/2,43 3/4
916,childrens_corner_6_(c)dery,F#,43 1/2,43 3/4
917,childrens_corner_6_(c)dery,A,43 1/2,43 3/4
918,childrens_corner_6_(c)dery,F#,44,44 1/4
919,childrens_corner_6_(c)dery,C#,44,44 1/4
920,childrens_corner_6_(c)dery,C#,44 1/2,44 3/4
921,childrens_corner_6_(c)dery,F#,44 1/2,44 3/4
922,childrens_corner_6_(c)dery,B-,44 1/2,44 3/4
923,childrens_corner_6_(c)dery,F#,45,45 1/4
924,childrens_corner_6_(c)dery,C#,45,45 1/4
925,childrens_corner_6_(c)dery,C#,45 1/2,45 3/4
926,childrens_corner_6_(c)dery,F#,45 1/2,45 3/4
927,childrens_corner_6_(c)dery,B,45 1/2,45 3/4
928,childrens_corner_6_(c)dery,C#,46 1/2,47
929,childrens_corner_6_(c)dery,E,46 1/2,47
930,childrens_corner_6_(c)dery,C,47,47 1/2
931,childrens_corner_6_(c)dery,E-,47,47 1/2
932,childrens_corner_6_(c)dery,F,47 1/2,47 3/4
933,childrens_corner_6_(c)dery,A,47 1/2,47 3/4
934,childrens_corner_6_(c)dery,E-,47 1/2,47 3/4
935,childrens_corner_6_(c)dery,B-,48,48 1/4
936,childrens_corner_6_(c)dery,F,48,48 1/4
937,childrens_corner_6_(c)dery,B-,48,48 1/4
938,childrens_corner_6_(c)dery,B-,49,49 1/4
939,childrens_corner_6_(c)dery,B-,49,49 1/4
940,childrens_corner_6_(c)dery,B-,58,58 1/4
941,childrens_corner_6_(c)dery,C,58 1/4,58 3/4
942,childrens_corner_6_(c)dery,D,58 3/4,59
943,childrens_corner_6_(c)dery,C,59,59 1/4
944,childrens_corner_6_(c)dery,B-,59 1/2,59 3/4
945,childrens_corner_6_(c)dery,B-,60,60 1/4
946,childrens_corner_6_(c)dery,C,60 1/4,60 3/4
947,childrens_corner_6_(c)dery,D,60 3/4,61
948,childrens_corner_6_(c)dery,C,61,61 1/4
949,childrens_corner_6_(c)dery,B-,61 1/2,61 3/4
950,childrens_corner_6_(c)dery,B-,62,62 1/4
951,childrens_corner_6_(c)dery,C,62 1/4,62 3/4
952,childrens_corner_6_(c)dery,D,62 3/4,63
953,childrens_corner_6_(c)dery,C,63,63 1/4
954,childrens_corner_6_(c)dery,B-,63 1/2,63 3/4
955,childrens_corner_6_(c)dery,B-,64 1/4,64 1/2
