,score_name,pitch_name,pitch_onset,pitch_offset
786,Debussy_-_Suite_Bergamasque_-_II,F,235 1/4,235 1/2
787,Debussy_-_Suite_Bergamasque_-_II,E-,235 1/2,235 3/4
788,Debussy_-_Suite_Bergamasque_-_II,C#,235 3/4,236
789,Debussy_-_Suite_Bergamasque_-_II,E-,236,236 1/4
790,Debussy_-_Suite_Bergamasque_-_II,F,236 1/4,236 1/2
791,Debussy_-_Suite_Bergamasque_-_II,G,236 1/2,237
792,Debussy_-_Suite_Bergamasque_-_II,C#,237,238 1/2
793,Debussy_-_Suite_Bergamasque_-_II,E,238 1/2,238 3/4
794,Debussy_-_Suite_Bergamasque_-_II,E-,238 3/4,239
795,Debussy_-_Suite_Bergamasque_-_II,E,239,239 1/4
796,Debussy_-_Suite_Bergamasque_-_II,F#,239 1/4,239 1/2
797,Debussy_-_Suite_Bergamasque_-_II,G#,239 1/2,240 1/4
798,Debussy_-_Suite_Bergamasque_-_II,A,240 1/4,240 1/2
799,Debussy_-_Suite_Bergamasque_-_II,B,240 1/2,240 3/4
800,Debussy_-_Suite_Bergamasque_-_II,C#,240 3/4,241
801,Debussy_-_Suite_Bergamasque_-_II,G#,241,241 1/4
802,Debussy_-_Suite_Bergamasque_-_II,A,241 1/4,241 1/2
803,Debussy_-_Suite_Bergamasque_-_II,B,241 1/2,241 3/4
804,Debussy_-_Suite_Bergamasque_-_II,C#,241 3/4,242
805,Debussy_-_Suite_Bergamasque_-_II,D,242,242 1/4
806,Debussy_-_Suite_Bergamasque_-_II,E,242 1/4,242 1/2
807,Debussy_-_Suite_Bergamasque_-_II,F#,242 1/2,242 3/4
808,Debussy_-_Suite_Bergamasque_-_II,G#,242 3/4,243
809,Debussy_-_Suite_Bergamasque_-_II,A,243,243 1/2
810,Debussy_-_Suite_Bergamasque_-_II,A,243,243 1/2
811,Debussy_-_Suite_Bergamasque_-_II,D,243 1/2,243 3/4
812,Debussy_-_Suite_Bergamasque_-_II,G#,244,244 1/2
813,Debussy_-_Suite_Bergamasque_-_II,G#,244,244 1/2
814,Debussy_-_Suite_Bergamasque_-_II,D,244 1/2,244 3/4
815,Debussy_-_Suite_Bergamasque_-_II,F#,245,245 1/2
816,Debussy_-_Suite_Bergamasque_-_II,F#,245,245 1/2
817,Debussy_-_Suite_Bergamasque_-_II,D,245 1/2,245 3/4
818,Debussy_-_Suite_Bergamasque_-_II,E,246,246 1/4
819,Debussy_-_Suite_Bergamasque_-_II,E,246,246 1/4
820,Debussy_-_Suite_Bergamasque_-_II,A,246 1/4,246 1/2
821,Debussy_-_Suite_Bergamasque_-_II,C#,246 1/2,246 3/4
822,Debussy_-_Suite_Bergamasque_-_II,E,246 3/4,247
823,Debussy_-_Suite_Bergamasque_-_II,C#,247,247 1/4
824,Debussy_-_Suite_Bergamasque_-_II,E,247,247 1/4
825,Debussy_-_Suite_Bergamasque_-_II,A,247 1/4,247 1/2
826,Debussy_-_Suite_Bergamasque_-_II,C#,247 1/2,247 3/4
827,Debussy_-_Suite_Bergamasque_-_II,A,247 3/4,248
828,Debussy_-_Suite_Bergamasque_-_II,F#,248,248 1/4
829,Debussy_-_Suite_Bergamasque_-_II,C#,248 1/4,248 1/2
830,Debussy_-_Suite_Bergamasque_-_II,A,248 1/2,248 3/4
831,Debussy_-_Suite_Bergamasque_-_II,F#,248 3/4,249
832,Debussy_-_Suite_Bergamasque_-_II,A,249,249 1/4
833,Debussy_-_Suite_Bergamasque_-_II,A,249,249 1/4
834,Debussy_-_Suite_Bergamasque_-_II,C#,249 1/4,249 1/2
835,Debussy_-_Suite_Bergamasque_-_II,D,249 1/2,249 3/4
836,Debussy_-_Suite_Bergamasque_-_II,A,249 3/4,250
837,Debussy_-_Suite_Bergamasque_-_II,G#,250,250 1/4
838,Debussy_-_Suite_Bergamasque_-_II,G#,250,250 1/4
839,Debussy_-_Suite_Bergamasque_-_II,B,250 1/4,250 1/2
840,Debussy_-_Suite_Bergamasque_-_II,D,250 1/2,250 3/4
841,Debussy_-_Suite_Bergamasque_-_II,G#,250 3/4,251
842,Debussy_-_Suite_Bergamasque_-_II,F#,251,251 1/4
843,Debussy_-_Suite_Bergamasque_-_II,F#,251,251 1/4
844,Debussy_-_Suite_Bergamasque_-_II,G#,251 1/4,251 1/2
845,Debussy_-_Suite_Bergamasque_-_II,B,251 1/4,251 1/2
846,Debussy_-_Suite_Bergamasque_-_II,D,251 1/2,251 3/4
847,Debussy_-_Suite_Bergamasque_-_II,F#,251 3/4,252
848,Debussy_-_Suite_Bergamasque_-_II,E,252,252 1/4
849,Debussy_-_Suite_Bergamasque_-_II,E,252,252 1/4
850,Debussy_-_Suite_Bergamasque_-_II,A,252 1/4,252 1/2
851,Debussy_-_Suite_Bergamasque_-_II,C#,252 1/2,252 3/4
852,Debussy_-_Suite_Bergamasque_-_II,E,252 3/4,253
853,Debussy_-_Suite_Bergamasque_-_II,C#,253,253 1/4
854,Debussy_-_Suite_Bergamasque_-_II,E,253,253 1/4
855,Debussy_-_Suite_Bergamasque_-_II,A,253 1/4,253 1/2
856,Debussy_-_Suite_Bergamasque_-_II,C#,253 1/2,253 3/4
857,Debussy_-_Suite_Bergamasque_-_II,A,253 3/4,254
858,Debussy_-_Suite_Bergamasque_-_II,F#,254,254 1/4
859,Debussy_-_Suite_Bergamasque_-_II,C#,254 1/4,254 1/2
860,Debussy_-_Suite_Bergamasque_-_II,A,254 1/2,254 3/4
861,Debussy_-_Suite_Bergamasque_-_II,F#,254 3/4,255
862,Debussy_-_Suite_Bergamasque_-_II,E,255,255 1/4
863,Debussy_-_Suite_Bergamasque_-_II,F#,255 1/4,255 1/2
864,Debussy_-_Suite_Bergamasque_-_II,A,255 1/2,255 3/4
865,Debussy_-_Suite_Bergamasque_-_II,F#,255 3/4,256
866,Debussy_-_Suite_Bergamasque_-_II,A,256,256 1/4
867,Debussy_-_Suite_Bergamasque_-_II,F#,256 1/4,256 1/2
868,Debussy_-_Suite_Bergamasque_-_II,A,256 1/2,256 3/4
869,Debussy_-_Suite_Bergamasque_-_II,F#,256 3/4,257
870,Debussy_-_Suite_Bergamasque_-_II,F#,257,257 1/4
871,Debussy_-_Suite_Bergamasque_-_II,D,257 1/4,257 1/2
872,Debussy_-_Suite_Bergamasque_-_II,A,257 1/2,257 3/4
873,Debussy_-_Suite_Bergamasque_-_II,D,257 3/4,258
874,Debussy_-_Suite_Bergamasque_-_II,G#,258,258 1/4
875,Debussy_-_Suite_Bergamasque_-_II,D,258 1/4,258 1/2
876,Debussy_-_Suite_Bergamasque_-_II,G#,258 1/2,258 3/4
877,Debussy_-_Suite_Bergamasque_-_II,B,258 1/2,258 3/4
878,Debussy_-_Suite_Bergamasque_-_II,F,258 3/4,259
879,Debussy_-_Suite_Bergamasque_-_II,A,258 3/4,259
880,Debussy_-_Suite_Bergamasque_-_II,G#,259,259 1/4
881,Debussy_-_Suite_Bergamasque_-_II,D,259 1/4,259 1/2
882,Debussy_-_Suite_Bergamasque_-_II,G#,259 1/2,259 3/4
883,Debussy_-_Suite_Bergamasque_-_II,D,259 3/4,260
884,Debussy_-_Suite_Bergamasque_-_II,G#,260,260 1/4
885,Debussy_-_Suite_Bergamasque_-_II,G#,260,260 1/4
886,Debussy_-_Suite_Bergamasque_-_II,D,260 1/4,260 1/2
887,Debussy_-_Suite_Bergamasque_-_II,G#,260 1/2,260 3/4
888,Debussy_-_Suite_Bergamasque_-_II,D,260 3/4,261
889,Debussy_-_Suite_Bergamasque_-_II,E,261,261 1/4
890,Debussy_-_Suite_Bergamasque_-_II,F#,261 1/4,261 1/2
891,Debussy_-_Suite_Bergamasque_-_II,A,261 1/2,261 3/4
892,Debussy_-_Suite_Bergamasque_-_II,F#,261 3/4,262
893,Debussy_-_Suite_Bergamasque_-_II,A,262,262 1/4
894,Debussy_-_Suite_Bergamasque_-_II,F#,262 1/4,262 1/2
895,Debussy_-_Suite_Bergamasque_-_II,A,262 1/2,262 3/4
896,Debussy_-_Suite_Bergamasque_-_II,F#,262 3/4,263
897,Debussy_-_Suite_Bergamasque_-_II,F#,263,263 1/4
898,Debussy_-_Suite_Bergamasque_-_II,D,263 1/4,263 1/2
899,Debussy_-_Suite_Bergamasque_-_II,A,263 1/2,263 3/4
900,Debussy_-_Suite_Bergamasque_-_II,F#,263 3/4,264
901,Debussy_-_Suite_Bergamasque_-_II,B,264,264 1/4
902,Debussy_-_Suite_Bergamasque_-_II,F#,264 1/4,264 1/2
903,Debussy_-_Suite_Bergamasque_-_II,B,264 1/2,264 3/4
904,Debussy_-_Suite_Bergamasque_-_II,F#,264 3/4,265
905,Debussy_-_Suite_Bergamasque_-_II,B,265,265 1/4
906,Debussy_-_Suite_Bergamasque_-_II,F#,265 1/4,265 1/2
907,Debussy_-_Suite_Bergamasque_-_II,B,265 1/2,265 3/4
908,Debussy_-_Suite_Bergamasque_-_II,F#,265 3/4,266
909,Debussy_-_Suite_Bergamasque_-_II,F#,266,266 1/4
910,Debussy_-_Suite_Bergamasque_-_II,D,266 1/4,266 1/2
911,Debussy_-_Suite_Bergamasque_-_II,B,266 1/2,266 3/4
912,Debussy_-_Suite_Bergamasque_-_II,F#,266 3/4,267
913,Debussy_-_Suite_Bergamasque_-_II,D,267,267 1/4
914,Debussy_-_Suite_Bergamasque_-_II,B,267 1/4,267 1/2
915,Debussy_-_Suite_Bergamasque_-_II,F#,267 1/2,267 3/4
916,Debussy_-_Suite_Bergamasque_-_II,B,267 3/4,268
917,Debussy_-_Suite_Bergamasque_-_II,D,268,268 1/4
918,Debussy_-_Suite_Bergamasque_-_II,D,268,268 1/4
919,Debussy_-_Suite_Bergamasque_-_II,B,268 1/4,268 1/2
920,Debussy_-_Suite_Bergamasque_-_II,F#,268 1/2,268 3/4
921,Debussy_-_Suite_Bergamasque_-_II,B,268 3/4,269
922,Debussy_-_Suite_Bergamasque_-_II,C#,269,269 1/4
923,Debussy_-_Suite_Bergamasque_-_II,B,269 1/4,269 1/2
924,Debussy_-_Suite_Bergamasque_-_II,D,269 1/2,269 3/4
925,Debussy_-_Suite_Bergamasque_-_II,B,269 3/4,270
926,Debussy_-_Suite_Bergamasque_-_II,F,270,270 1/4
927,Debussy_-_Suite_Bergamasque_-_II,B,270 1/4,271
928,Debussy_-_Suite_Bergamasque_-_II,F,271,271 1/4
929,Debussy_-_Suite_Bergamasque_-_II,B,271 1/4,271 1/2
930,Debussy_-_Suite_Bergamasque_-_II,C#,271 1/2,271 3/4
931,Debussy_-_Suite_Bergamasque_-_II,B,271 3/4,272
932,Debussy_-_Suite_Bergamasque_-_II,D,272,272 1/4
933,Debussy_-_Suite_Bergamasque_-_II,B,272 1/4,272 1/2
934,Debussy_-_Suite_Bergamasque_-_II,F,272 1/2,272 3/4
935,Debussy_-_Suite_Bergamasque_-_II,B,272 3/4,273
936,Debussy_-_Suite_Bergamasque_-_II,F#,273,273 1/4
937,Debussy_-_Suite_Bergamasque_-_II,C#,273 1/4,273 1/2
938,Debussy_-_Suite_Bergamasque_-_II,C#,273 1/2,273 3/4
939,Debussy_-_Suite_Bergamasque_-_II,A,273 3/4,274
940,Debussy_-_Suite_Bergamasque_-_II,C#,274,274 1/4
941,Debussy_-_Suite_Bergamasque_-_II,A,274 1/4,274 1/2
942,Debussy_-_Suite_Bergamasque_-_II,C#,274 1/2,274 3/4
943,Debussy_-_Suite_Bergamasque_-_II,A,274 3/4,275
944,Debussy_-_Suite_Bergamasque_-_II,F#,275,275 1/4
945,Debussy_-_Suite_Bergamasque_-_II,C#,275 1/4,275 1/2
946,Debussy_-_Suite_Bergamasque_-_II,A,275 1/2,275 3/4
947,Debussy_-_Suite_Bergamasque_-_II,F#,275 3/4,276
948,Debussy_-_Suite_Bergamasque_-_II,F#,276,276 1/4
949,Debussy_-_Suite_Bergamasque_-_II,A,276,276 1/4
950,Debussy_-_Suite_Bergamasque_-_II,D,276,276 1/4
951,Debussy_-_Suite_Bergamasque_-_II,D,276,276 1/4
952,Debussy_-_Suite_Bergamasque_-_II,D,276 1/4,276 1/2
953,Debussy_-_Suite_Bergamasque_-_II,F#,276 1/2,276 3/4
954,Debussy_-_Suite_Bergamasque_-_II,A,276 1/2,276 3/4
955,Debussy_-_Suite_Bergamasque_-_II,D,276 3/4,277
956,Debussy_-_Suite_Bergamasque_-_II,F#,277,277 1/4
957,Debussy_-_Suite_Bergamasque_-_II,A,277,277 1/4
958,Debussy_-_Suite_Bergamasque_-_II,D,277 1/4,277 1/2
959,Debussy_-_Suite_Bergamasque_-_II,F#,277 1/2,277 3/4
960,Debussy_-_Suite_Bergamasque_-_II,A,277 1/2,277 3/4
961,Debussy_-_Suite_Bergamasque_-_II,D,277 3/4,278
962,Debussy_-_Suite_Bergamasque_-_II,F#,278,278 1/4
963,Debussy_-_Suite_Bergamasque_-_II,A,278,278 1/4
964,Debussy_-_Suite_Bergamasque_-_II,D,278 1/4,278 1/2
965,Debussy_-_Suite_Bergamasque_-_II,F#,278 1/2,278 3/4
966,Debussy_-_Suite_Bergamasque_-_II,A,278 1/2,278 3/4
967,Debussy_-_Suite_Bergamasque_-_II,D,278 3/4,279
968,Debussy_-_Suite_Bergamasque_-_II,F#,279,279 1/4
969,Debussy_-_Suite_Bergamasque_-_II,A,279,279 1/4
970,Debussy_-_Suite_Bergamasque_-_II,D,279 1/4,279 1/2
971,Debussy_-_Suite_Bergamasque_-_II,F#,279 1/2,279 3/4
972,Debussy_-_Suite_Bergamasque_-_II,D,279 3/4,280
973,Debussy_-_Suite_Bergamasque_-_II,A,280,280 1/4
974,Debussy_-_Suite_Bergamasque_-_II,D,280,280 1/4
975,Debussy_-_Suite_Bergamasque_-_II,E,280 1/4,280 1/2
976,Debussy_-_Suite_Bergamasque_-_II,A,280 1/2,280 3/4
977,Debussy_-_Suite_Bergamasque_-_II,D,280 1/2,280 3/4
978,Debussy_-_Suite_Bergamasque_-_II,E,280 3/4,281
979,Debussy_-_Suite_Bergamasque_-_II,A,281,281 1/4
980,Debussy_-_Suite_Bergamasque_-_II,D,281,281 1/4
981,Debussy_-_Suite_Bergamasque_-_II,F#,281 1/4,281 1/2
982,Debussy_-_Suite_Bergamasque_-_II,A,281 1/2,281 3/4
983,Debussy_-_Suite_Bergamasque_-_II,D,281 1/2,281 3/4
984,Debussy_-_Suite_Bergamasque_-_II,F#,281 3/4,282
985,Debussy_-_Suite_Bergamasque_-_II,A,282,282 1/4
986,Debussy_-_Suite_Bergamasque_-_II,D,282,282 1/4
987,Debussy_-_Suite_Bergamasque_-_II,F#,282 1/4,282 1/2
988,Debussy_-_Suite_Bergamasque_-_II,A,282 1/2,282 3/4
989,Debussy_-_Suite_Bergamasque_-_II,D,282 1/2,282 3/4
990,Debussy_-_Suite_Bergamasque_-_II,F#,282 3/4,283
991,Debussy_-_Suite_Bergamasque_-_II,A,283,283 1/4
992,Debussy_-_Suite_Bergamasque_-_II,D,283,283 1/4
993,Debussy_-_Suite_Bergamasque_-_II,F#,283 1/4,283 1/2
994,Debussy_-_Suite_Bergamasque_-_II,A,283 1/2,283 3/4
995,Debussy_-_Suite_Bergamasque_-_II,D,283 1/2,283 3/4
996,Debussy_-_Suite_Bergamasque_-_II,F#,283 3/4,284
997,Debussy_-_Suite_Bergamasque_-_II,A,284,284 1/4
998,Debussy_-_Suite_Bergamasque_-_II,D,284,284 1/4
999,Debussy_-_Suite_Bergamasque_-_II,F#,284 1/4,284 1/2
1000,Debussy_-_Suite_Bergamasque_-_II,A,284 1/2,284 3/4
1001,Debussy_-_Suite_Bergamasque_-_II,D,284 1/2,284 3/4
1002,Debussy_-_Suite_Bergamasque_-_II,F#,284 3/4,285
1003,Debussy_-_Suite_Bergamasque_-_II,A,285,285 1/4
1004,Debussy_-_Suite_Bergamasque_-_II,D,285,285 1/4
1005,Debussy_-_Suite_Bergamasque_-_II,F#,285 1/4,285 1/2
1006,Debussy_-_Suite_Bergamasque_-_II,A,285 1/2,285 3/4
1007,Debussy_-_Suite_Bergamasque_-_II,D,285 1/2,285 3/4
1008,Debussy_-_Suite_Bergamasque_-_II,F#,285 3/4,286
1009,Debussy_-_Suite_Bergamasque_-_II,F#,286,286 1/4
1010,Debussy_-_Suite_Bergamasque_-_II,A,286,286 1/4
1011,Debussy_-_Suite_Bergamasque_-_II,D,286 1/4,286 1/2
1012,Debussy_-_Suite_Bergamasque_-_II,F#,286 1/2,286 3/4
1013,Debussy_-_Suite_Bergamasque_-_II,A,286 1/2,286 3/4
1014,Debussy_-_Suite_Bergamasque_-_II,D,286 3/4,287
1015,Debussy_-_Suite_Bergamasque_-_II,B,287,287 1/4
1016,Debussy_-_Suite_Bergamasque_-_II,D,287,287 1/4
1017,Debussy_-_Suite_Bergamasque_-_II,F#,287 1/4,287 1/2
1018,Debussy_-_Suite_Bergamasque_-_II,B,287 1/2,287 3/4
1019,Debussy_-_Suite_Bergamasque_-_II,D,287 1/2,287 3/4
1020,Debussy_-_Suite_Bergamasque_-_II,F#,287 3/4,288
1021,Debussy_-_Suite_Bergamasque_-_II,A,288,288 1/2
1022,Debussy_-_Suite_Bergamasque_-_II,E,288,288 1/2
1023,Debussy_-_Suite_Bergamasque_-_II,A,288,288 1/2
1024,Debussy_-_Suite_Bergamasque_-_II,E,288 1/2,288 3/4
1025,Debussy_-_Suite_Bergamasque_-_II,A,288 1/2,288 3/4
1026,Debussy_-_Suite_Bergamasque_-_II,D,288 3/4,289
1027,Debussy_-_Suite_Bergamasque_-_II,E,289,289 1/4
1028,Debussy_-_Suite_Bergamasque_-_II,E,289 1/2,289 3/4
1029,Debussy_-_Suite_Bergamasque_-_II,B,290 1/2,290 3/4
1030,Debussy_-_Suite_Bergamasque_-_II,G,290 1/2,290 3/4
1031,Debussy_-_Suite_Bergamasque_-_II,B,290 1/2,290 3/4
1032,Debussy_-_Suite_Bergamasque_-_II,C,291,291 1/2
1033,Debussy_-_Suite_Bergamasque_-_II,G,291,291 1/2
1034,Debussy_-_Suite_Bergamasque_-_II,C,291,291 1/2
1035,Debussy_-_Suite_Bergamasque_-_II,G,291 1/2,291 3/4
1036,Debussy_-_Suite_Bergamasque_-_II,C,291 1/2,291 3/4
1037,Debussy_-_Suite_Bergamasque_-_II,F,291 3/4,292
1038,Debussy_-_Suite_Bergamasque_-_II,G,292,292 1/4
1039,Debussy_-_Suite_Bergamasque_-_II,C,292,292 1/4
1040,Debussy_-_Suite_Bergamasque_-_II,G,292 1/2,292 3/4
1041,Debussy_-_Suite_Bergamasque_-_II,C,292 1/2,292 3/4
1042,Debussy_-_Suite_Bergamasque_-_II,B,293 1/2,293 3/4
1043,Debussy_-_Suite_Bergamasque_-_II,G,293 1/2,293 3/4
1044,Debussy_-_Suite_Bergamasque_-_II,B,293 1/2,293 3/4
1045,Debussy_-_Suite_Bergamasque_-_II,A,294,294 1/2
1046,Debussy_-_Suite_Bergamasque_-_II,E,294,294 1/2
1047,Debussy_-_Suite_Bergamasque_-_II,A,294,294 1/2
1048,Debussy_-_Suite_Bergamasque_-_II,E,294 1/2,294 3/4
1049,Debussy_-_Suite_Bergamasque_-_II,A,294 1/2,294 3/4
1050,Debussy_-_Suite_Bergamasque_-_II,D,294 3/4,295
1051,Debussy_-_Suite_Bergamasque_-_II,E,295,295 1/4
1052,Debussy_-_Suite_Bergamasque_-_II,A,295,295 1/4
1053,Debussy_-_Suite_Bergamasque_-_II,E,295 1/2,295 3/4
1054,Debussy_-_Suite_Bergamasque_-_II,A,295 1/2,295 3/4
1055,Debussy_-_Suite_Bergamasque_-_II,B,296 1/2,296 3/4
1056,Debussy_-_Suite_Bergamasque_-_II,G,296 1/2,296 3/4
1057,Debussy_-_Suite_Bergamasque_-_II,B,296 1/2,296 3/4
1058,Debussy_-_Suite_Bergamasque_-_II,C,297,297 1/2
1059,Debussy_-_Suite_Bergamasque_-_II,G,297,297 1/2
1060,Debussy_-_Suite_Bergamasque_-_II,C,297,297 1/2
1061,Debussy_-_Suite_Bergamasque_-_II,G,297 1/2,297 3/4
1062,Debussy_-_Suite_Bergamasque_-_II,C,297 1/2,297 3/4
1063,Debussy_-_Suite_Bergamasque_-_II,F,297 3/4,298
1064,Debussy_-_Suite_Bergamasque_-_II,G,298,298 1/4
1065,Debussy_-_Suite_Bergamasque_-_II,C,298,298 1/4
1066,Debussy_-_Suite_Bergamasque_-_II,G,298 1/2,298 3/4
1067,Debussy_-_Suite_Bergamasque_-_II,C,298 1/2,298 3/4
1068,Debussy_-_Suite_Bergamasque_-_II,B,299 1/2,299 3/4
1069,Debussy_-_Suite_Bergamasque_-_II,G,299 1/2,299 3/4
1070,Debussy_-_Suite_Bergamasque_-_II,B,299 1/2,299 3/4
1071,Debussy_-_Suite_Bergamasque_-_II,B,300,300 1/4
1072,Debussy_-_Suite_Bergamasque_-_II,G,300,300 1/4
1073,Debussy_-_Suite_Bergamasque_-_II,B,300,300 1/4
1074,Debussy_-_Suite_Bergamasque_-_II,E,303,304
1075,Debussy_-_Suite_Bergamasque_-_II,F,304,304 1/4
1076,Debussy_-_Suite_Bergamasque_-_II,G,304 1/4,304 1/2
1077,Debussy_-_Suite_Bergamasque_-_II,D,304 1/2,304 3/4
1078,Debussy_-_Suite_Bergamasque_-_II,A,304 3/4,305
1079,Debussy_-_Suite_Bergamasque_-_II,D,305,305 1/4
1080,Debussy_-_Suite_Bergamasque_-_II,G,305 1/4,305 1/2
1081,Debussy_-_Suite_Bergamasque_-_II,C,305 1/2,305 3/4
1082,Debussy_-_Suite_Bergamasque_-_II,F,305 3/4,306
1083,Debussy_-_Suite_Bergamasque_-_II,G,306,306 1/4
1084,Debussy_-_Suite_Bergamasque_-_II,A,309,309 1/4
1085,Debussy_-_Suite_Bergamasque_-_II,F,1 1/2,2
1086,Debussy_-_Suite_Bergamasque_-_II,A,1 1/2,2
1087,Debussy_-_Suite_Bergamasque_-_II,F,2 1/2,3
1088,Debussy_-_Suite_Bergamasque_-_II,A,2 1/2,3
1089,Debussy_-_Suite_Bergamasque_-_II,A,3 1/2,4
1090,Debussy_-_Suite_Bergamasque_-_II,C,3 1/2,4
1091,Debussy_-_Suite_Bergamasque_-_II,G,4 1/3,4 7/12
1092,Debussy_-_Suite_Bergamasque_-_II,G#,6 1/2,6 3/4
1093,Debussy_-_Suite_Bergamasque_-_II,A,6 3/4,7
1094,Debussy_-_Suite_Bergamasque_-_II,D,7 2/3,7 11/12
1095,Debussy_-_Suite_Bergamasque_-_II,F#,7 2/3,7 11/12
1096,Debussy_-_Suite_Bergamasque_-_II,E,12 1/3,12 7/12
1097,Debussy_-_Suite_Bergamasque_-_II,G,12 1/3,12 7/12
1098,Debussy_-_Suite_Bergamasque_-_II,B-,14 1/3,14 7/12
1099,Debussy_-_Suite_Bergamasque_-_II,D,14 1/3,14 7/12
1100,Debussy_-_Suite_Bergamasque_-_II,E,16,16 1/4
1101,Debussy_-_Suite_Bergamasque_-_II,G,16,16 1/4
1102,Debussy_-_Suite_Bergamasque_-_II,D,16 1/4,16 1/2
1103,Debussy_-_Suite_Bergamasque_-_II,F,16 1/4,16 1/2
1104,Debussy_-_Suite_Bergamasque_-_II,D,16 1/2,16 3/4
1105,Debussy_-_Suite_Bergamasque_-_II,F,16 1/2,16 3/4
1106,Debussy_-_Suite_Bergamasque_-_II,C,16 3/4,17
1107,Debussy_-_Suite_Bergamasque_-_II,E,16 3/4,17
1108,Debussy_-_Suite_Bergamasque_-_II,B-,17,17 1/4
1109,Debussy_-_Suite_Bergamasque_-_II,D,17,17 1/4
1110,Debussy_-_Suite_Bergamasque_-_II,A,17 1/4,17 1/2
1111,Debussy_-_Suite_Bergamasque_-_II,C,17 1/4,17 1/2
1112,Debussy_-_Suite_Bergamasque_-_II,B-,17 1/2,18 1/4
1113,Debussy_-_Suite_Bergamasque_-_II,D,17 1/2,18 1/4
1114,Debussy_-_Suite_Bergamasque_-_II,A,18 1/4,18 1/2
1115,Debussy_-_Suite_Bergamasque_-_II,C,18 1/4,18 1/2
1116,Debussy_-_Suite_Bergamasque_-_II,A,18 1/2,18 3/4
1117,Debussy_-_Suite_Bergamasque_-_II,C,18 1/2,18 3/4
1118,Debussy_-_Suite_Bergamasque_-_II,G,18 3/4,19
1119,Debussy_-_Suite_Bergamasque_-_II,B-,18 3/4,19
1120,Debussy_-_Suite_Bergamasque_-_II,A,19 1/2,20 1/4
1121,Debussy_-_Suite_Bergamasque_-_II,G,20 1/4,20 1/2
1122,Debussy_-_Suite_Bergamasque_-_II,A,20 1/2,21 1/4
1123,Debussy_-_Suite_Bergamasque_-_II,G,21 1/4,21 1/2
1124,Debussy_-_Suite_Bergamasque_-_II,A,21 1/2,22 1/4
1125,Debussy_-_Suite_Bergamasque_-_II,B,22 1/4,22 1/2
1126,Debussy_-_Suite_Bergamasque_-_II,D,22 1/2,22 3/4
1127,Debussy_-_Suite_Bergamasque_-_II,B,22 3/4,23
1128,Debussy_-_Suite_Bergamasque_-_II,A,23,23 1/4
1129,Debussy_-_Suite_Bergamasque_-_II,B,23 1/4,23 1/2
1130,Debussy_-_Suite_Bergamasque_-_II,E,23 1/2,23 3/4
1131,Debussy_-_Suite_Bergamasque_-_II,G,23 3/4,24
1132,Debussy_-_Suite_Bergamasque_-_II,A,24,24 1/4
1133,Debussy_-_Suite_Bergamasque_-_II,G,24 1/4,24 1/2
1134,Debussy_-_Suite_Bergamasque_-_II,A,24 1/2,25
1135,Debussy_-_Suite_Bergamasque_-_II,A,25,25 1/4
1136,Debussy_-_Suite_Bergamasque_-_II,B,25 1/4,25 1/2
1137,Debussy_-_Suite_Bergamasque_-_II,D,25 1/2,25 3/4
1138,Debussy_-_Suite_Bergamasque_-_II,B,25 3/4,26
1139,Debussy_-_Suite_Bergamasque_-_II,A,26,26 1/4
1140,Debussy_-_Suite_Bergamasque_-_II,B,26 1/4,26 1/2
1141,Debussy_-_Suite_Bergamasque_-_II,A,26 1/2,26 3/4
1142,Debussy_-_Suite_Bergamasque_-_II,F,26 3/4,27
1143,Debussy_-_Suite_Bergamasque_-_II,F,33 1/2,34
1144,Debussy_-_Suite_Bergamasque_-_II,A,33 1/2,34
1145,Debussy_-_Suite_Bergamasque_-_II,F,34 1/2,35
1146,Debussy_-_Suite_Bergamasque_-_II,A,34 1/2,35
1147,Debussy_-_Suite_Bergamasque_-_II,F,35 1/2,36
1148,Debussy_-_Suite_Bergamasque_-_II,A,35 1/2,36
1149,Debussy_-_Suite_Bergamasque_-_II,A,36 1/2,37
1150,Debussy_-_Suite_Bergamasque_-_II,C,36 1/2,37
1151,Debussy_-_Suite_Bergamasque_-_II,G,37 1/3,37 7/12
1152,Debussy_-_Suite_Bergamasque_-_II,C,39 1/2,39 3/4
1153,Debussy_-_Suite_Bergamasque_-_II,D,39 3/4,40
1154,Debussy_-_Suite_Bergamasque_-_II,B,40 1/2,40 3/4
1155,Debussy_-_Suite_Bergamasque_-_II,C,40 1/2,40 3/4
1156,Debussy_-_Suite_Bergamasque_-_II,A,40 3/4,41
1157,Debussy_-_Suite_Bergamasque_-_II,D,42 1/2,42 3/4
1158,Debussy_-_Suite_Bergamasque_-_II,E,42 3/4,43
1159,Debussy_-_Suite_Bergamasque_-_II,G,43 1/3,43 7/12
1160,Debussy_-_Suite_Bergamasque_-_II,A,45,45 1/4
1161,Debussy_-_Suite_Bergamasque_-_II,C,45,45 1/4
1162,Debussy_-_Suite_Bergamasque_-_II,D,45 1/4,45 1/2
1163,Debussy_-_Suite_Bergamasque_-_II,A,46,46 1/4
1164,Debussy_-_Suite_Bergamasque_-_II,B,46 1/4,46 1/2
1165,Debussy_-_Suite_Bergamasque_-_II,C,46 1/2,47 1/2
1166,Debussy_-_Suite_Bergamasque_-_II,G#,47 1/2,48 1/2
