,score_name,pitch_name,pitch_onset,pitch_offset
246,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,F#,65 1/4,65 1/2
247,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,D,65 1/4,65 1/2
248,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,F#,65 1/4,65 1/2
249,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,G,65 1/2,65 3/4
250,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,E-,65 1/2,65 3/4
251,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,G,65 1/2,65 3/4
252,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,F#,65 3/4,66
253,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,D,65 3/4,66
254,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,F#,65 3/4,66
255,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,F,66,66 1/2
256,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,C#,66,66 1/2
257,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,F,66,66 1/2
258,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,B,66 1/2,67
259,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,G,66 1/2,67
260,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,B,66 1/2,67
261,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,A,67,67 1/2
262,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,F,67,67 1/2
263,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,A,67,67 1/2
264,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,E-,67 1/2,68
265,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,B,67 1/2,68
266,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,E-,67 1/2,68
267,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,C#,68,68 1/2
268,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,A,68,68 1/2
269,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,C#,68,68 1/2
270,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,G,68 1/2,69
271,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,E-,68 1/2,69
272,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,G,68 1/2,69
273,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,F,69,69 1/2
274,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,C#,69,69 1/2
275,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,F,69,69 1/2
276,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,A,69 1/2,70
277,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,C,69 1/2,70
278,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,F,69 1/2,70
279,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,A,69 1/2,70
280,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,G,70,70 1/2
281,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,C,70,70 1/2
282,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,E,70,70 1/2
283,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,G,70,70 1/2
284,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,B-,73 1/2,74 1/4
285,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,E-,73 1/2,74 1/4
286,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,G,73 1/2,74 1/4
287,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,B-,73 1/2,74 1/4
288,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,B,74 1/4,74 1/2
289,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,E,74 1/4,74 1/2
290,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,G#,74 1/4,74 1/2
291,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,B,74 1/4,74 1/2
292,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,B,74 1/2,74 3/4
293,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,E,74 1/2,74 3/4
294,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,G#,74 1/2,74 3/4
295,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,B,74 1/2,74 3/4
296,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,B-,74 3/4,75
297,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,E-,74 3/4,75
298,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,G,74 3/4,75
299,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,B-,74 3/4,75
300,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,B-,75,76
301,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,E-,75,76
302,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,G,75,76
303,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,B-,75,76
304,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,G,76,76 1/2
305,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,C,76,76 1/2
306,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,E,76,76 1/2
307,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,G,76,76 1/2
308,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,D,76 1/2,77 1/2
309,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,G,76 1/2,77 1/2
310,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,B,76 1/2,77 1/2
311,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,D,76 1/2,77 1/2
312,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,E-,77 1/2,78
313,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,G#,77 1/2,78
314,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,C,77 1/2,78
315,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,E-,77 1/2,78
316,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,C,78,79
317,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,F,78,79
318,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,A,78,79
319,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,C,78,79
320,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,C#,79,79 1/2
321,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,F#,79,79 1/2
322,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,B-,79,79 1/2
323,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,C#,79,79 1/2
324,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,B-,79 1/2,80 1/4
325,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,E-,79 1/2,80 1/4
326,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,G,79 1/2,80 1/4
327,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,B-,79 1/2,80 1/4
328,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,B,80 1/4,80 1/2
329,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,E,80 1/4,80 1/2
330,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,G#,80 1/4,80 1/2
331,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,B,80 1/4,80 1/2
332,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,B,80 1/2,80 3/4
333,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,E,80 1/2,80 3/4
334,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,G#,80 1/2,80 3/4
335,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,B,80 1/2,80 3/4
336,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,B-,80 3/4,81
337,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,E-,80 3/4,81
338,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,G,80 3/4,81
339,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,B-,80 3/4,81
340,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,B-,81,82
341,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,E-,81,82
342,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,G,81,82
343,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,B-,81,82
344,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,G,82,82 1/2
345,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,C,82,82 1/2
346,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,E,82,82 1/2
347,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,G,82,82 1/2
348,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,D,82 1/2,83 1/2
349,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,G,82 1/2,83 1/2
350,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,D,82 1/2,83 1/2
351,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,F,83 1/2,84
352,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,G,83 1/2,84
353,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,B,83 1/2,84
354,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,D,83 1/2,84
355,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,G,83 1/2,84
356,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,D,84,85
357,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,G,84,85
358,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,D,84,85
359,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,F,85,86
360,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,G,85,86
361,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,B,85,86
362,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,D,85,86
363,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,G,85,86
364,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,G#,86,86 1/2
365,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,B-,86,86 1/2
366,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,D,86,86 1/2
367,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,F,86,86 1/2
368,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,B-,86,86 1/2
369,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,B,86 1/2,87
370,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,F,86 1/2,87
371,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,G#,86 1/2,87
372,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,C#,86 1/2,87
373,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,D,87,87 1/2
374,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,E,87,87 1/2
375,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,G#,87,87 1/2
376,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,B,87,87 1/2
377,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,E,87,87 1/2
378,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,B,87 1/2,88
379,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,F,87 1/2,88
380,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,G#,87 1/2,88
381,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,C#,87 1/2,88
382,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,C,88,88 1/2
383,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,D,88,88 1/2
384,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,F#,88,88 1/2
385,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,A,88,88 1/2
386,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,D,88,88 1/2
387,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,F,88 1/2,89 1/2
388,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,G,88 1/2,89 1/2
389,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,B,88 1/2,89 1/2
390,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,D,88 1/2,89 1/2
391,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,G,88 1/2,89 1/2
392,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,A,89 1/2,90
393,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,B,89 1/2,90
394,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,D,89 1/2,90
395,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,A,89 1/2,90
396,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,F,90,91
397,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,G,90,91
398,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,B,90,91
399,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,D,90,91
400,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,G,90,91
401,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,A,91,91 1/2
402,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,B,91,91 1/2
403,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,D,91,91 1/2
404,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,A,91,91 1/2
405,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,F,91 1/2,92
406,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,G,91 1/2,92
407,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,B,91 1/2,92
408,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,D,91 1/2,92
409,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,G,91 1/2,92
410,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,G#,92,92 1/2
411,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,B-,92,92 1/2
412,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,D,92,92 1/2
413,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,F,92,92 1/2
414,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,B-,92,92 1/2
415,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,B,92 1/2,93
416,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,F,92 1/2,93
417,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,G#,92 1/2,93
418,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,C#,92 1/2,93
419,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,D,93,93 1/2
420,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,E,93,93 1/2
421,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,G#,93,93 1/2
422,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,B,93,93 1/2
423,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,E,93,93 1/2
424,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,F,93 1/2,94
425,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,G,93 1/2,94
426,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,B,93 1/2,94
427,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,D,93 1/2,94
428,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,G,93 1/2,94
429,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,G#,94,94 1/2
430,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,B-,94,94 1/2
431,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,D,94,94 1/2
432,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,F,94,94 1/2
433,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,B-,94,94 1/2
434,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,E-,94 3/4,95 3/4
435,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,E-,94 3/4,95 3/4
436,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,D,95 3/4,96 1/4
437,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,D,95 3/4,96 1/4
438,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,C#,96 1/4,97
439,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,C#,96 1/4,97
440,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,C,97,97 1/4
441,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,C,97,97 1/4
442,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,C#,97 1/4,97 1/2
443,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,C#,97 1/4,97 1/2
444,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,D,97 1/2,97 3/4
445,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,D,97 1/2,97 3/4
446,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,E-,98,99
447,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,G#,98,99
448,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,B,98,99
449,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,E-,98,99
450,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,G#,101,102
451,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,G#,101,102
452,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,F#,102,102 1/2
453,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,F#,102,102 1/2
454,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,C#,102 1/2,104
455,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,C#,102 1/2,104
456,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,G#,104,105
457,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,G#,104,105
458,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,F#,105,105 1/2
459,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,F#,105,105 1/2
460,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,C#,105 1/2,107
461,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,C#,105 1/2,107
462,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,F,107 3/4,108
463,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,G,108,108 1/4
464,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,B,108 1/4,109
465,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,F,109,109 1/2
466,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,G,109 1/2,110
467,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,C#,110 1/2,111 1/2
468,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,F,110 1/2,111 1/2
469,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,G#,110 1/2,111 1/2
470,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,C#,110 1/2,111 1/2
471,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,C#,113 1/2,114 1/2
472,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,F,113 1/2,114 1/2
473,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,G#,113 1/2,114 1/2
474,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,C#,113 1/2,114 1/2
475,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,G,114 1/2,114 3/4
476,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,G,114 3/4,115
477,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,F,115,115 1/4
478,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,F,115 1/4,115 1/2
479,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,C#,115 1/2,115 3/4
480,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,B,115 3/4,116
481,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,F#,116,116 3/4
482,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,B-,116,116 3/4
483,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,F#,116 3/4,117
484,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,B-,116 3/4,117
485,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,F#,117,117 1/4
486,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,B-,117,117 1/4
487,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,G,117 1/4,117 11/12
488,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,B,117 1/4,117 11/12
489,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,F#,118,118 1/2
490,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,B-,118,118 1/2
491,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,C#,118 1/2,119
492,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,F,118 1/2,119
493,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,E,119,120 1/2
494,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,G#,119,120 1/2
495,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,G,120 1/2,122
496,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,B,120 1/2,122
497,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,C#,124,125
498,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,C#,124,125
499,Debussy_Prelude_Book_2_No_7_La_terrasse_des_audiences_du_clair_de_lune,C#,125,125 1/3
