,score_name,pitch_name,pitch_onset,pitch_offset
44,childrens_corner_3_(c)oguri,E-,15 1/2,15 3/4
45,childrens_corner_3_(c)oguri,B,16,16 1/4
46,childrens_corner_3_(c)oguri,E,16,16 1/4
47,childrens_corner_3_(c)oguri,C#,16 1/3,16 7/12
48,childrens_corner_3_(c)oguri,E,16 3/4,17
49,childrens_corner_3_(c)oguri,B,16 3/4,17
50,childrens_corner_3_(c)oguri,F#,17 1/4,19 1/4
51,childrens_corner_3_(c)oguri,B,19 1/3,19 7/12
52,childrens_corner_3_(c)oguri,E,19 1/3,19 7/12
53,childrens_corner_3_(c)oguri,G#,19 3/4,20 3/4
54,childrens_corner_3_(c)oguri,B,21,21 1/4
55,childrens_corner_3_(c)oguri,E,21,21 1/4
56,childrens_corner_3_(c)oguri,B,21 3/4,22
57,childrens_corner_3_(c)oguri,E,21 3/4,22
58,childrens_corner_3_(c)oguri,E,22 1/4,22 1/2
59,childrens_corner_3_(c)oguri,B,22 2/3,22 11/12
60,childrens_corner_3_(c)oguri,E,23,23 1/4
61,childrens_corner_3_(c)oguri,B,23 1/2,23 3/4
62,childrens_corner_3_(c)oguri,E,23 1/2,23 3/4
63,childrens_corner_3_(c)oguri,E,24,24 1/4
64,childrens_corner_3_(c)oguri,E,24 1/3,24 7/12
65,childrens_corner_3_(c)oguri,E,24 3/4,25
66,childrens_corner_3_(c)oguri,B,25 1/4,25 1/2
67,childrens_corner_3_(c)oguri,B-,25 1/2,25 3/4
68,childrens_corner_3_(c)oguri,E-,25 1/2,25 3/4
69,childrens_corner_3_(c)oguri,B,26,26 1/4
70,childrens_corner_3_(c)oguri,E,26,26 1/4
71,childrens_corner_3_(c)oguri,E-,26 1/3,26 7/12
72,childrens_corner_3_(c)oguri,B,26 3/4,27
73,childrens_corner_3_(c)oguri,G#,27 1/4,28 1/4
74,childrens_corner_3_(c)oguri,E,28 1/2,28 3/4
75,childrens_corner_3_(c)oguri,B,28 1/2,28 3/4
76,childrens_corner_3_(c)oguri,E-,29,29 1/4
77,childrens_corner_3_(c)oguri,B-,29,29 1/4
78,childrens_corner_3_(c)oguri,E-,29 1/4,29 1/2
79,childrens_corner_3_(c)oguri,B,29 1/4,29 1/2
80,childrens_corner_3_(c)oguri,E,29 1/4,29 1/2
81,childrens_corner_3_(c)oguri,G#,29 1/4,29 1/2
82,childrens_corner_3_(c)oguri,G#,29 2/3,29 11/12
83,childrens_corner_3_(c)oguri,E,30,30 1/4
84,childrens_corner_3_(c)oguri,B,30,30 1/4
85,childrens_corner_3_(c)oguri,B-,30 1/2,30 3/4
86,childrens_corner_3_(c)oguri,E-,30 1/2,30 3/4
87,childrens_corner_3_(c)oguri,E,30 3/4,31
88,childrens_corner_3_(c)oguri,B,30 3/4,31
89,childrens_corner_3_(c)oguri,E-,31 1/4,31 1/2
90,childrens_corner_3_(c)oguri,B,31 2/3,31 11/12
91,childrens_corner_3_(c)oguri,E,31 2/3,31 11/12
92,childrens_corner_3_(c)oguri,G#,32,33
93,childrens_corner_3_(c)oguri,E,33 1/3,33 7/12
94,childrens_corner_3_(c)oguri,B,33 1/3,33 7/12
95,childrens_corner_3_(c)oguri,E-,33 2/3,33 11/12
96,childrens_corner_3_(c)oguri,G#,33 2/3,33 11/12
97,childrens_corner_3_(c)oguri,E,34,34 1/2
98,childrens_corner_3_(c)oguri,B,34,34 1/2
99,childrens_corner_3_(c)oguri,C#,34 1/2,35
100,childrens_corner_3_(c)oguri,F#,34 1/2,35
101,childrens_corner_3_(c)oguri,B,35,35 1/4
102,childrens_corner_3_(c)oguri,E-,35 1/3,36 5/6
103,childrens_corner_3_(c)oguri,B,37 1/2,37 5/6
104,childrens_corner_3_(c)oguri,F#,38,38 1/4
105,childrens_corner_3_(c)oguri,B,38 1/3,38 7/12
106,childrens_corner_3_(c)oguri,B,38 3/4,39
107,childrens_corner_3_(c)oguri,F#,38 3/4,39
108,childrens_corner_3_(c)oguri,B,38 3/4,39
109,childrens_corner_3_(c)oguri,B,39 1/4,39 1/2
110,childrens_corner_3_(c)oguri,F#,39 1/2,39 3/4
111,childrens_corner_3_(c)oguri,B,39 1/2,39 3/4
112,childrens_corner_3_(c)oguri,B,39 1/2,39 3/4
113,childrens_corner_3_(c)oguri,B,40,40 1/4
114,childrens_corner_3_(c)oguri,B,40 1/4,40 1/2
115,childrens_corner_3_(c)oguri,F#,40 1/4,40 1/2
116,childrens_corner_3_(c)oguri,C#,40 2/3,40 11/12
117,childrens_corner_3_(c)oguri,B,41,41 1/4
118,childrens_corner_3_(c)oguri,F#,41,41 1/4
119,childrens_corner_3_(c)oguri,E,41 1/2,41 3/4
120,childrens_corner_3_(c)oguri,B,41 3/4,42
121,childrens_corner_3_(c)oguri,F#,41 3/4,42
122,childrens_corner_3_(c)oguri,E,41 3/4,42
123,childrens_corner_3_(c)oguri,E-,42 1/3,42 7/12
124,childrens_corner_3_(c)oguri,E-,42 3/4,43
125,childrens_corner_3_(c)oguri,B,42 3/4,43
126,childrens_corner_3_(c)oguri,F#,42 3/4,43
127,childrens_corner_3_(c)oguri,E-,43 2/3,43 11/12
128,childrens_corner_3_(c)oguri,B,43 2/3,43 11/12
129,childrens_corner_3_(c)oguri,F#,43 2/3,43 11/12
130,childrens_corner_3_(c)oguri,D,44,44 1/4
131,childrens_corner_3_(c)oguri,D,44 1/2,44 3/4
132,childrens_corner_3_(c)oguri,F#,44 1/2,44 3/4
133,childrens_corner_3_(c)oguri,B,44 1/2,44 3/4
134,childrens_corner_3_(c)oguri,C#,44 3/4,45 1/12
135,childrens_corner_3_(c)oguri,B,45 1/3,45 5/6
136,childrens_corner_3_(c)oguri,C#,46 1/4,46 1/2
137,childrens_corner_3_(c)oguri,F#,46 1/4,46 1/2
138,childrens_corner_3_(c)oguri,C#,46 1/2,46 3/4
139,childrens_corner_3_(c)oguri,B,47,47 1/4
140,childrens_corner_3_(c)oguri,F#,47,47 1/4
141,childrens_corner_3_(c)oguri,C#,47 1/3,47 7/12
142,childrens_corner_3_(c)oguri,B,47 3/4,48
143,childrens_corner_3_(c)oguri,F#,47 3/4,48
144,childrens_corner_3_(c)oguri,E-,48 1/4,48 3/4
145,childrens_corner_3_(c)oguri,F#,49,49 1/4
146,childrens_corner_3_(c)oguri,F#,49 1/2,49 3/4
147,childrens_corner_3_(c)oguri,B,49 1/2,49 3/4
148,childrens_corner_3_(c)oguri,F,50,51 3/4
149,childrens_corner_3_(c)oguri,G#,52,52 1/3
150,childrens_corner_3_(c)oguri,B,52,52 1/3
151,childrens_corner_3_(c)oguri,E-,52 1/2,53 1/2
152,childrens_corner_3_(c)oguri,E-,53 3/4,54
153,childrens_corner_3_(c)oguri,G#,53 3/4,54
154,childrens_corner_3_(c)oguri,C#,54 1/4,54 3/4
155,childrens_corner_3_(c)oguri,F,55,55 1/3
156,childrens_corner_3_(c)oguri,B,55 1/2,56
157,childrens_corner_3_(c)oguri,F,55 1/2,56
158,childrens_corner_3_(c)oguri,C#,56,56 1/2
159,childrens_corner_3_(c)oguri,F,56 3/4,57
160,childrens_corner_3_(c)oguri,B,57,57 1/4
161,childrens_corner_3_(c)oguri,G#,57,57 1/4
162,childrens_corner_3_(c)oguri,E-,57 1/2,57 5/6
163,childrens_corner_3_(c)oguri,B,58,58 2/3
164,childrens_corner_3_(c)oguri,E-,58,58 2/3
165,childrens_corner_3_(c)oguri,G#,58,58 2/3
166,childrens_corner_3_(c)oguri,E-,58 3/4,59
167,childrens_corner_3_(c)oguri,G#,58 3/4,59
168,childrens_corner_3_(c)oguri,C#,59 1/4,59 3/4
169,childrens_corner_3_(c)oguri,F,60,61 1/4
170,childrens_corner_3_(c)oguri,B,61 1/4,61 7/12
171,childrens_corner_3_(c)oguri,G#,61 1/4,61 7/12
172,childrens_corner_3_(c)oguri,B,62,62 1/4
173,childrens_corner_3_(c)oguri,G#,62,62 1/4
174,childrens_corner_3_(c)oguri,F,62,62 1/4
175,childrens_corner_3_(c)oguri,G#,62 2/3,63 11/12
176,childrens_corner_3_(c)oguri,B,64,64 1/4
177,childrens_corner_3_(c)oguri,G#,64,64 1/4
178,childrens_corner_3_(c)oguri,G,64 1/2,65 1/4
179,childrens_corner_3_(c)oguri,F#,65 1/4,66 1/4
180,childrens_corner_3_(c)oguri,B,66 1/2,66 3/4
181,childrens_corner_3_(c)oguri,F,66 3/4,67
182,childrens_corner_3_(c)oguri,B,67 1/4,67 1/2
183,childrens_corner_3_(c)oguri,G#,67 2/3,68
184,childrens_corner_3_(c)oguri,B,68 1/4,68 1/2
185,childrens_corner_3_(c)oguri,E-,68 2/3,68 11/12
186,childrens_corner_3_(c)oguri,B,69 1/4,69 1/2
187,childrens_corner_3_(c)oguri,G#,69 1/4,69 1/2
188,childrens_corner_3_(c)oguri,G,69 2/3,69 11/12
189,childrens_corner_3_(c)oguri,B,70,70 1/4
190,childrens_corner_3_(c)oguri,G#,70,70 1/4
191,childrens_corner_3_(c)oguri,F#,70 1/3,70 2/3
192,childrens_corner_3_(c)oguri,G#,70 3/4,71
193,childrens_corner_3_(c)oguri,B,70 3/4,71
194,childrens_corner_3_(c)oguri,G#,71 1/4,71 1/2
195,childrens_corner_3_(c)oguri,B,71 2/3,71 11/12
196,childrens_corner_3_(c)oguri,F,72,72 1/4
197,childrens_corner_3_(c)oguri,B,72 1/3,72 7/12
198,childrens_corner_3_(c)oguri,G#,72 1/3,72 7/12
199,childrens_corner_3_(c)oguri,G#,72 3/4,73 1/2
200,childrens_corner_3_(c)oguri,D,73 2/3,73 11/12
201,childrens_corner_3_(c)oguri,B,74,74 1/4
202,childrens_corner_3_(c)oguri,G,74 1/2,74 3/4
203,childrens_corner_3_(c)oguri,B,75,75 1/4
204,childrens_corner_3_(c)oguri,F#,75 1/3,75 7/12
205,childrens_corner_3_(c)oguri,B,75 3/4,76
206,childrens_corner_3_(c)oguri,E-,76 1/3,76 7/12
207,childrens_corner_3_(c)oguri,B,76 3/4,77
208,childrens_corner_3_(c)oguri,F,77 1/3,77 7/12
209,childrens_corner_3_(c)oguri,B,78,78 1/4
210,childrens_corner_3_(c)oguri,E,78 2/3,79
211,childrens_corner_3_(c)oguri,B,79 1/2,79 3/4
212,childrens_corner_3_(c)oguri,E-,80,81 1/4
213,childrens_corner_3_(c)oguri,B,81 1/3,81 7/12
214,childrens_corner_3_(c)oguri,G#,81 1/3,81 7/12
215,childrens_corner_3_(c)oguri,E-,81 1/3,81 7/12
216,childrens_corner_3_(c)oguri,A,81 3/4,82
217,childrens_corner_3_(c)oguri,E,81 3/4,82
218,childrens_corner_3_(c)oguri,C#,81 3/4,82
219,childrens_corner_3_(c)oguri,C#,82,83 2/3
220,childrens_corner_3_(c)oguri,B,83 2/3,84 1/6
221,childrens_corner_3_(c)oguri,E,83 2/3,84 1/6
222,childrens_corner_3_(c)oguri,G#,83 2/3,84 1/6
223,childrens_corner_3_(c)oguri,E,84 1/2,85
224,childrens_corner_3_(c)oguri,A,84 1/2,85
225,childrens_corner_3_(c)oguri,F#,85,85 1/4
226,childrens_corner_3_(c)oguri,E-,85 1/4,87
227,childrens_corner_3_(c)oguri,F#,87,89 1/3
228,childrens_corner_3_(c)oguri,E-,89 1/2,90 1/2
229,childrens_corner_3_(c)oguri,A,90 2/3,90 11/12
230,childrens_corner_3_(c)oguri,F#,90 2/3,90 11/12
231,childrens_corner_3_(c)oguri,E-,91 1/4,91 1/2
232,childrens_corner_3_(c)oguri,E-,91 1/4,91 1/2
233,childrens_corner_3_(c)oguri,B,91 2/3,91 11/12
234,childrens_corner_3_(c)oguri,E,91 2/3,91 11/12
235,childrens_corner_3_(c)oguri,E-,91 2/3,91 11/12
236,childrens_corner_3_(c)oguri,E-,91 2/3,91 11/12
237,childrens_corner_3_(c)oguri,C#,92 1/2,92 5/6
238,childrens_corner_3_(c)oguri,C#,93 1/4,93 3/4
239,childrens_corner_3_(c)oguri,E-,94,94 2/3
240,childrens_corner_3_(c)oguri,C#,94 3/4,95 1/12
241,childrens_corner_3_(c)oguri,E-,95 1/4,96 1/4
242,childrens_corner_3_(c)oguri,E,95 1/4,96 1/4
243,childrens_corner_3_(c)oguri,C#,96 1/2,96 5/6
244,childrens_corner_3_(c)oguri,E-,97,97 1/2
245,childrens_corner_3_(c)oguri,C#,97 3/4,99 1/12
246,childrens_corner_3_(c)oguri,C#,99 1/2,100 1/6
247,childrens_corner_3_(c)oguri,E-,100 1/3,101 2/3
248,childrens_corner_3_(c)oguri,C#,101 3/4,102
249,childrens_corner_3_(c)oguri,E-,102 1/4,102 3/4
250,childrens_corner_3_(c)oguri,F#,103 1/4,108
251,childrens_corner_3_(c)oguri,E,108,108 1/4
252,childrens_corner_3_(c)oguri,C#,108 1/4,108 11/12
253,childrens_corner_3_(c)oguri,E-,109 1/4,109 1/2
254,childrens_corner_3_(c)oguri,C#,109 1/2,109 3/4
255,childrens_corner_3_(c)oguri,E-,110,110 1/2
256,childrens_corner_3_(c)oguri,C#,111,111 1/2
257,childrens_corner_3_(c)oguri,F#,111 1/2,111 5/6
258,childrens_corner_3_(c)oguri,E,111 1/2,111 5/6
259,childrens_corner_3_(c)oguri,B-,111 1/2,111 5/6
260,childrens_corner_3_(c)oguri,E-,112,112 1/2
261,childrens_corner_3_(c)oguri,B-,112 1/2,112 5/6
262,childrens_corner_3_(c)oguri,F#,112 1/2,112 5/6
263,childrens_corner_3_(c)oguri,E,112 1/2,112 5/6
264,childrens_corner_3_(c)oguri,C#,113,113 3/4
265,childrens_corner_3_(c)oguri,B,114 1/3,115 1/12
266,childrens_corner_3_(c)oguri,F#,115 1/4,115 1/2
267,childrens_corner_3_(c)oguri,B,115 1/4,115 1/2
268,childrens_corner_3_(c)oguri,B,115 1/4,115 1/2
269,childrens_corner_3_(c)oguri,B,115 3/4,116
270,childrens_corner_3_(c)oguri,F#,116,116 1/4
271,childrens_corner_3_(c)oguri,B,116,116 1/4
272,childrens_corner_3_(c)oguri,B,116 1/4,116 1/2
273,childrens_corner_3_(c)oguri,B,116 2/3,116 11/12
274,childrens_corner_3_(c)oguri,F#,117,117 1/4
275,childrens_corner_3_(c)oguri,B,117,117 1/4
276,childrens_corner_3_(c)oguri,B,117,117 1/4
277,childrens_corner_3_(c)oguri,B,117 1/3,117 7/12
278,childrens_corner_3_(c)oguri,F#,117 3/4,118
279,childrens_corner_3_(c)oguri,B,117 3/4,118
280,childrens_corner_3_(c)oguri,B,117 3/4,118
281,childrens_corner_3_(c)oguri,B,118 1/4,118 1/2
282,childrens_corner_3_(c)oguri,B,118 1/2,118 3/4
283,childrens_corner_3_(c)oguri,F#,118 1/2,118 3/4
284,childrens_corner_3_(c)oguri,B,118 1/2,118 3/4
285,childrens_corner_3_(c)oguri,B,119,119 1/4
286,childrens_corner_3_(c)oguri,F#,119 1/2,119 3/4
287,childrens_corner_3_(c)oguri,B,119 1/2,119 3/4
288,childrens_corner_3_(c)oguri,B,119 1/2,119 3/4
289,childrens_corner_3_(c)oguri,C#,120,121 2/3
290,childrens_corner_3_(c)oguri,D,121 2/3,122 1/3
291,childrens_corner_3_(c)oguri,F#,122 1/2,122 5/6
292,childrens_corner_3_(c)oguri,B,122 1/2,122 5/6
293,childrens_corner_3_(c)oguri,C#,123,125 2/3
294,childrens_corner_3_(c)oguri,B,125 2/3,131
295,childrens_corner_3_(c)oguri,C#,131 1/4,132 7/12
296,childrens_corner_3_(c)oguri,E,133,134
297,childrens_corner_3_(c)oguri,B,134,134 1/3
298,childrens_corner_3_(c)oguri,D,134 1/2,135 1/2
299,childrens_corner_3_(c)oguri,F#,135 2/3,136
300,childrens_corner_3_(c)oguri,F,136 1/4,137 11/12
301,childrens_corner_3_(c)oguri,E,138,140
302,childrens_corner_3_(c)oguri,F,140 1/4,140 3/4
303,childrens_corner_3_(c)oguri,B,140 1/4,140 3/4
304,childrens_corner_3_(c)oguri,G,141 1/4,141 7/12
305,childrens_corner_3_(c)oguri,F,141 1/4,141 7/12
306,childrens_corner_3_(c)oguri,D,142,143 1/3
307,childrens_corner_3_(c)oguri,G,143 1/3,143 7/12
308,childrens_corner_3_(c)oguri,F,143 1/3,143 7/12
309,childrens_corner_3_(c)oguri,D,143 3/4,144 3/4
310,childrens_corner_3_(c)oguri,A,145,145 1/2
311,childrens_corner_3_(c)oguri,A,145 3/4,146
312,childrens_corner_3_(c)oguri,E,145 3/4,146
313,childrens_corner_3_(c)oguri,A,146 2/3,146 11/12
314,childrens_corner_3_(c)oguri,E,146 2/3,146 11/12
315,childrens_corner_3_(c)oguri,D,147,148 1/4
316,childrens_corner_3_(c)oguri,G,148 1/3,148 7/12
317,childrens_corner_3_(c)oguri,F,148 1/3,148 7/12
318,childrens_corner_3_(c)oguri,D,148 3/4,149 1/2
319,childrens_corner_3_(c)oguri,C#,149 1/2,150 1/2
320,childrens_corner_3_(c)oguri,A,150 3/4,151 1/12
321,childrens_corner_3_(c)oguri,E,151 1/4,151 11/12
322,childrens_corner_3_(c)oguri,F,152,153 1/4
323,childrens_corner_3_(c)oguri,B-,153 1/4,153 1/2
324,childrens_corner_3_(c)oguri,G#,153 1/4,153 1/2
325,childrens_corner_3_(c)oguri,F,153 2/3,154 2/3
326,childrens_corner_3_(c)oguri,C,154 3/4,155
327,childrens_corner_3_(c)oguri,G,154 3/4,155
328,childrens_corner_3_(c)oguri,C,155 2/3,155 11/12
329,childrens_corner_3_(c)oguri,G,155 2/3,155 11/12
330,childrens_corner_3_(c)oguri,C,156 1/2,156 3/4
331,childrens_corner_3_(c)oguri,G,156 1/2,156 3/4
332,childrens_corner_3_(c)oguri,F,156 3/4,157 3/4
333,childrens_corner_3_(c)oguri,B-,158,158 1/4
334,childrens_corner_3_(c)oguri,G#,158,158 1/4
335,childrens_corner_3_(c)oguri,F,158 1/3,158 2/3
336,childrens_corner_3_(c)oguri,B-,158 3/4,159
337,childrens_corner_3_(c)oguri,G#,158 3/4,159
338,childrens_corner_3_(c)oguri,E,159,160
339,childrens_corner_3_(c)oguri,F,160,160 3/4
340,childrens_corner_3_(c)oguri,C,160 3/4,161 1/4
341,childrens_corner_3_(c)oguri,F,161 3/4,162 1/2
342,childrens_corner_3_(c)oguri,C,162 3/4,163
343,childrens_corner_3_(c)oguri,E-,163 1/4,163 1/2
344,childrens_corner_3_(c)oguri,D,163 2/3,163 11/12
345,childrens_corner_3_(c)oguri,C,164,164 1/4
346,childrens_corner_3_(c)oguri,B-,164 1/3,164 7/12
347,childrens_corner_3_(c)oguri,G#,164 3/4,165
348,childrens_corner_3_(c)oguri,G,165 1/4,165 1/2
349,childrens_corner_3_(c)oguri,F,165 1/2,165 3/4
350,childrens_corner_3_(c)oguri,E-,166,166 1/4
351,childrens_corner_3_(c)oguri,D,166 1/4,166 1/2
352,childrens_corner_3_(c)oguri,C,166 3/4,167 1/12
353,childrens_corner_3_(c)oguri,G,167 1/2,167 3/4
354,childrens_corner_3_(c)oguri,E-,167 1/2,167 3/4
355,childrens_corner_3_(c)oguri,C,167 1/2,167 3/4
356,childrens_corner_3_(c)oguri,D,168 2/3,169
357,childrens_corner_3_(c)oguri,C,169 2/3,170
358,childrens_corner_3_(c)oguri,E-,170,170 1/4
359,childrens_corner_3_(c)oguri,E-,170 1/2,170 3/4
360,childrens_corner_3_(c)oguri,C,170 1/2,170 3/4
361,childrens_corner_3_(c)oguri,G,170 1/2,170 3/4
362,childrens_corner_3_(c)oguri,B-,171 3/4,172
363,childrens_corner_3_(c)oguri,D,171 3/4,172
364,childrens_corner_3_(c)oguri,G,172,172 1/3
365,childrens_corner_3_(c)oguri,D,172,172 1/3
366,childrens_corner_3_(c)oguri,G#,177,177 1/4
367,childrens_corner_3_(c)oguri,B-,177,177 1/4
368,childrens_corner_3_(c)oguri,B-,178,178 1/4
369,childrens_corner_3_(c)oguri,G#,178,178 1/4
370,childrens_corner_3_(c)oguri,B-,178 3/4,179
371,childrens_corner_3_(c)oguri,B-,179 2/3,179 11/12
372,childrens_corner_3_(c)oguri,G#,179 2/3,179 11/12
373,childrens_corner_3_(c)oguri,B-,180 1/3,180 7/12
374,childrens_corner_3_(c)oguri,G#,180 1/3,180 7/12
375,childrens_corner_3_(c)oguri,B-,181 1/4,181 1/2
376,childrens_corner_3_(c)oguri,G#,181 1/4,181 1/2
377,childrens_corner_3_(c)oguri,B-,182,182 1/4
378,childrens_corner_3_(c)oguri,G#,182 1/4,182 1/2
379,childrens_corner_3_(c)oguri,B-,183,183 1/4
380,childrens_corner_3_(c)oguri,G#,183 3/4,184
381,childrens_corner_3_(c)oguri,B-,183 3/4,184
382,childrens_corner_3_(c)oguri,F#,184,184 2/3
383,childrens_corner_3_(c)oguri,G#,185 1/2,185 3/4
384,childrens_corner_3_(c)oguri,B-,185 1/2,185 3/4
385,childrens_corner_3_(c)oguri,G#,186 1/4,186 3/4
386,childrens_corner_3_(c)oguri,G#,186 3/4,187 5/12
387,childrens_corner_3_(c)oguri,B-,188,188 1/4
388,childrens_corner_3_(c)oguri,G#,188,188 1/4
389,childrens_corner_3_(c)oguri,F,188,188 1/4
390,childrens_corner_3_(c)oguri,D,188,188 1/4
391,childrens_corner_3_(c)oguri,E-,189,190
392,childrens_corner_3_(c)oguri,C,189,190
393,childrens_corner_3_(c)oguri,E-,190,191
394,childrens_corner_3_(c)oguri,F,191 1/4,192
395,childrens_corner_3_(c)oguri,D,191 1/4,192
396,childrens_corner_3_(c)oguri,C,192,192 1/4
397,childrens_corner_3_(c)oguri,G#,192,192 1/4
398,childrens_corner_3_(c)oguri,B-,192,192 1/4
399,childrens_corner_3_(c)oguri,G#,192 2/3,192 11/12
400,childrens_corner_3_(c)oguri,B-,193 2/3,193 11/12
401,childrens_corner_3_(c)oguri,C,193 2/3,193 11/12
402,childrens_corner_3_(c)oguri,B-,194 1/2,194 3/4
403,childrens_corner_3_(c)oguri,C,194 1/2,194 3/4
404,childrens_corner_3_(c)oguri,G#,194 3/4,196 1/12
405,childrens_corner_3_(c)oguri,B-,196 3/4,197
406,childrens_corner_3_(c)oguri,C,196 3/4,197
407,childrens_corner_3_(c)oguri,B-,197,197 2/3
408,childrens_corner_3_(c)oguri,D,197 2/3,197 11/12
409,childrens_corner_3_(c)oguri,B-,197 2/3,197 11/12
410,childrens_corner_3_(c)oguri,C,197 2/3,197 11/12
411,childrens_corner_3_(c)oguri,B-,198 1/2,199
412,childrens_corner_3_(c)oguri,C,198 1/2,199
413,childrens_corner_3_(c)oguri,G#,199,199 2/3
414,childrens_corner_3_(c)oguri,D,199 2/3,200 5/12
415,childrens_corner_3_(c)oguri,B-,200 3/4,201 1/12
416,childrens_corner_3_(c)oguri,D,201 1/2,201 3/4
417,childrens_corner_3_(c)oguri,C,201 1/2,201 3/4
418,childrens_corner_3_(c)oguri,B-,201 1/2,201 3/4
419,childrens_corner_3_(c)oguri,B-,202 1/3,202 7/12
420,childrens_corner_3_(c)oguri,C,202 1/3,202 7/12
421,childrens_corner_3_(c)oguri,B-,202 1/3,202 7/12
422,childrens_corner_3_(c)oguri,E,202 1/3,202 7/12
423,childrens_corner_3_(c)oguri,G,202 1/3,202 7/12
424,childrens_corner_3_(c)oguri,G,203 1/4,203 11/12
425,childrens_corner_3_(c)oguri,B-,204,204 1/4
426,childrens_corner_3_(c)oguri,G,204,204 1/4
427,childrens_corner_3_(c)oguri,D,204,204 1/4
428,childrens_corner_3_(c)oguri,B-,204,204 1/4
429,childrens_corner_3_(c)oguri,C,204,204 1/4
430,childrens_corner_3_(c)oguri,F,204 3/4,205
431,childrens_corner_3_(c)oguri,C#,204 3/4,205
432,childrens_corner_3_(c)oguri,E-,204 3/4,205
433,childrens_corner_3_(c)oguri,B-,204 3/4,205
434,childrens_corner_3_(c)oguri,G,205,205 1/4
435,childrens_corner_3_(c)oguri,E,205 3/4,206
436,childrens_corner_3_(c)oguri,B-,206,206 1/4
437,childrens_corner_3_(c)oguri,C#,206,206 1/4
438,childrens_corner_3_(c)oguri,C#,206 3/4,207
439,childrens_corner_3_(c)oguri,F#,207 1/2,207 3/4
440,childrens_corner_3_(c)oguri,G,208 1/3,208 5/6
441,childrens_corner_3_(c)oguri,E,208 1/3,208 5/6
442,childrens_corner_3_(c)oguri,B-,209 1/4,209 1/2
443,childrens_corner_3_(c)oguri,C,209 1/4,209 1/2
444,childrens_corner_3_(c)oguri,B-,209 1/2,210
445,childrens_corner_3_(c)oguri,C#,210,210 1/3
446,childrens_corner_3_(c)oguri,F,210 1/3,210 7/12
447,childrens_corner_3_(c)oguri,E,210 3/4,211 1/2
448,childrens_corner_3_(c)oguri,F#,210 3/4,211 1/2
449,childrens_corner_3_(c)oguri,C#,212,212 1/4
450,childrens_corner_3_(c)oguri,F#,212 2/3,212 11/12
451,childrens_corner_3_(c)oguri,B-,213 1/3,213 7/12
452,childrens_corner_3_(c)oguri,C#,213 1/3,213 7/12
453,childrens_corner_3_(c)oguri,F#,213 1/3,213 7/12
454,childrens_corner_3_(c)oguri,C#,214 1/3,214 7/12
455,childrens_corner_3_(c)oguri,F#,215 1/4,215 1/2
