,score_name,pitch_name,pitch_onset,pitch_offset
265,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,G#,106 3/4,107
266,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B-,108 1/2,109 1/2
267,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B-,108 1/2,109 1/2
268,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,G#,109 1/2,110
269,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,G#,109 1/2,110
270,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,F,110,110 1/2
271,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,110,110 1/2
272,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,C,110,110 1/2
273,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,F,110,110 1/2
274,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,D,110 1/2,111
275,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,D,110 1/2,111
276,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,C,111,111 1/2
277,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,C,111,111 1/2
278,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,111 1/2,112 1/4
279,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,112 1/2,113
280,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,112 1/2,113
281,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,C,113,114
282,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,F#,113,114
283,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,G#,113,114
284,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,C,113,114
285,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,D,114,114 1/2
286,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,D,114,114 1/2
287,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B-,114 1/2,115 1/2
288,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B-,114 1/2,115 1/2
289,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,G#,115 1/2,116
290,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,G#,115 1/2,116
291,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,F,116,116 1/2
292,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,116,116 1/2
293,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,C,116,116 1/2
294,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,F,116,116 1/2
295,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,D,116 1/2,117
296,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,D,116 1/2,117
297,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,C,117,117 1/2
298,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,C,117,117 1/2
299,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,117 1/2,117 3/4
300,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,117 1/2,117 3/4
301,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,117 3/4,118
302,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,117 3/4,118
303,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,118,118 1/4
304,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,118,118 1/4
305,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,118 1/4,118 1/2
306,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,118 1/4,118 1/2
307,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,118 1/2,118 3/4
308,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,118 1/2,118 3/4
309,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,118 3/4,119
310,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,118 3/4,119
311,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,119,119 1/4
312,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,119,119 1/4
313,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,119 1/4,119 1/2
314,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,119 1/4,119 1/2
315,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,119 1/2,119 3/4
316,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,119 1/2,119 3/4
317,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,119 3/4,120
318,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,119 3/4,120
319,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,120,120 1/4
320,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,120,120 1/4
321,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,120 1/4,120 1/2
322,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,120 1/4,120 1/2
323,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,120 1/2,120 3/4
324,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,120 1/2,120 3/4
325,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,120 3/4,121
326,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,120 3/4,121
327,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,121,121 1/4
328,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,121,121 1/4
329,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,121 1/4,121 1/2
330,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,121 1/4,121 1/2
331,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,121 1/2,121 3/4
332,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,121 1/2,121 3/4
333,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,121 3/4,122
334,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,121 3/4,122
335,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,122,122 1/4
336,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,122,122 1/4
337,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,122 1/4,122 1/2
338,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,122 1/4,122 1/2
339,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,122 1/2,122 3/4
340,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,122 1/2,122 3/4
341,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,122 3/4,123
342,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,122 3/4,123
343,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,123,123 1/4
344,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,123,123 1/4
345,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,123 1/4,123 1/2
346,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,123 1/4,123 1/2
347,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,123 1/2,123 3/4
348,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,123 1/2,123 3/4
349,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,123 3/4,124
350,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,123 3/4,124
351,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,124,124 1/4
352,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,124,124 1/4
353,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,124 1/4,124 1/2
354,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,124 1/4,124 1/2
355,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,124 1/2,124 3/4
356,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,124 1/2,124 3/4
357,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,124 3/4,125
358,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,124 3/4,125
359,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,125,125 1/4
360,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,125,125 1/4
361,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,125 1/4,125 1/2
362,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,125 1/4,125 1/2
363,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,125 1/2,125 3/4
364,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,125 1/2,125 3/4
365,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,125 3/4,126
366,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,125 3/4,126
367,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,126,126 1/4
368,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,126,126 1/4
369,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,126 1/4,126 1/2
370,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,126 1/4,126 1/2
371,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,126 1/2,126 3/4
372,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,126 1/2,126 3/4
373,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,126 3/4,127
374,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,126 3/4,127
375,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,127,127 1/4
376,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,127,127 1/4
377,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,127 1/4,127 1/2
378,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,127 1/4,127 1/2
379,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,127 1/2,127 3/4
380,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,127 1/2,127 3/4
381,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,127 3/4,128
382,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,127 3/4,128
383,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,128,128 1/4
384,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,128,128 1/4
385,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,128 1/4,128 1/2
386,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,128 1/4,128 1/2
387,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,128 1/2,128 3/4
388,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,128 1/2,128 3/4
389,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,128 3/4,129
390,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,128 3/4,129
391,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,129,129 1/4
392,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,129,129 1/4
393,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,129 1/4,129 1/2
394,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,129 1/4,129 1/2
395,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,129 1/2,129 3/4
396,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,129 1/2,129 3/4
397,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,129 3/4,130
398,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,129 3/4,130
399,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,130,130 1/4
400,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,130,130 1/4
401,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,130 1/4,130 1/2
402,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,130 1/4,130 1/2
403,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,130 1/2,130 3/4
404,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,130 1/2,130 3/4
405,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,130 3/4,131
406,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,130 3/4,131
407,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,131,131 1/4
408,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,131,131 1/4
409,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,131 1/4,131 1/2
410,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,131 1/4,131 1/2
411,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,131 1/2,131 3/4
412,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,131 1/2,131 3/4
413,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,131 3/4,132
414,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,131 3/4,132
415,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,132,132 1/4
416,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,132,132 1/4
417,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,132 1/4,132 1/2
418,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,132 1/4,132 1/2
419,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,132 1/2,132 3/4
420,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,132 1/2,132 3/4
421,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,132 3/4,133
422,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,132 3/4,133
423,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,133,133 1/4
424,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,133,133 1/4
425,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,133 1/4,133 1/2
426,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,133 1/4,133 1/2
427,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,133 1/2,133 3/4
428,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,133 1/2,133 3/4
429,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,133 3/4,134
430,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,133 3/4,134
431,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,G,134,137
432,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,G,137,140
433,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,G,140,140 1/2
434,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,G,140 1/2,141
435,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,G,141,146 1/2
436,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,146 1/2,146 3/4
437,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,146 1/2,146 3/4
438,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,146 3/4,147
439,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,146 3/4,147
440,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,147,147 1/4
441,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,147,147 1/4
442,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,147 1/4,147 1/2
443,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,147 1/4,147 1/2
444,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,147 1/2,147 3/4
445,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,147 1/2,147 3/4
446,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,147 3/4,148
447,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,147 3/4,148
448,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,148,148 1/4
449,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,148,148 1/4
450,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,148 1/4,148 1/2
451,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,148 1/4,148 1/2
452,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,148 1/2,148 3/4
453,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,148 1/2,148 3/4
454,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,148 3/4,149
455,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,148 3/4,149
456,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,149,149 1/4
457,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,149,149 1/4
458,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,149 1/4,149 1/2
459,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,149 1/4,149 1/2
460,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,149 1/2,149 3/4
461,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,149 1/2,149 3/4
462,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,149 3/4,150
463,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,149 3/4,150
464,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,150,150 1/4
465,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,150,150 1/4
466,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,150 1/4,150 1/2
467,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,150 1/4,150 1/2
468,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,150 1/2,150 3/4
469,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,150 1/2,150 3/4
470,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,150 3/4,151
471,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,150 3/4,151
472,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,151,151 1/4
473,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,151,151 1/4
474,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,151 1/4,151 1/2
475,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,151 1/4,151 1/2
476,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,151 1/2,151 3/4
477,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,151 1/2,151 3/4
478,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,151 3/4,152
479,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,151 3/4,152
480,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,152,152 1/4
481,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,152,152 1/4
482,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,152 1/4,152 1/2
483,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,152 1/4,152 1/2
484,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,152 1/2,152 3/4
485,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,152 1/2,152 3/4
486,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,152 3/4,153
487,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,152 3/4,153
488,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,153,153 1/4
489,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,153,153 1/4
490,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,153 1/4,153 1/2
491,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,153 1/4,153 1/2
492,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,153 1/2,153 3/4
493,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,153 1/2,153 3/4
494,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,153 3/4,154
495,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,153 3/4,154
496,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,154,154 1/4
497,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,154,154 1/4
498,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,154 1/4,154 1/2
499,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,154 1/4,154 1/2
500,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,154 1/2,154 3/4
501,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,154 1/2,154 3/4
502,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,154 3/4,155
503,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,154 3/4,155
504,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,155,155 1/4
505,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,155,155 1/4
506,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,155 1/4,155 1/2
507,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,155 1/4,155 1/2
508,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,155 1/2,155 3/4
509,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,155 1/2,155 3/4
510,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,155 3/4,156
511,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,155 3/4,156
512,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,156,156 1/4
513,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,156,156 1/4
514,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,156 1/4,156 1/2
515,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,156 1/4,156 1/2
516,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,156 1/2,156 3/4
517,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,156 1/2,156 3/4
518,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,156 3/4,157
519,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,156 3/4,157
520,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,157,157 1/4
521,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,157,157 1/4
522,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,157 1/4,157 1/2
523,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,157 1/4,157 1/2
524,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,157 1/2,157 3/4
525,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,157 1/2,157 3/4
526,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,157 3/4,158
527,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,157 3/4,158
528,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,158,158 1/4
529,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,158,158 1/4
530,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,158 1/4,158 1/2
531,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,158 1/4,158 1/2
532,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,158 1/2,158 3/4
533,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,B,158 1/2,158 3/4
534,Debussy_Prelude_Book_2_No_4_Les_fees_sont_dexquises_danseuses,A,158 3/4,159
