,score_name,pitch_name,pitch_onset,pitch_offset
498,images_1_2_(c)oguri,B,500 2/3,501
499,images_1_2_(c)oguri,B,500 2/3,501
500,images_1_2_(c)oguri,E,500 2/3,501
501,images_1_2_(c)oguri,A,501 1/3,502
502,images_1_2_(c)oguri,F#,501 1/3,502
503,images_1_2_(c)oguri,C,501 1/3,502
504,images_1_2_(c)oguri,A,502 1/4,502 1/2
505,images_1_2_(c)oguri,B,502 3/4,503
506,images_1_2_(c)oguri,D,502 3/4,503
507,images_1_2_(c)oguri,D,502 3/4,503
508,images_1_2_(c)oguri,G#,502 3/4,503
509,images_1_2_(c)oguri,C,503 1/3,503 7/12
510,images_1_2_(c)oguri,E,503 1/3,503 7/12
511,images_1_2_(c)oguri,A,503 1/3,503 7/12
512,images_1_2_(c)oguri,D,504,504 3/4
513,images_1_2_(c)oguri,F#,505 1/3,506 1/12
514,images_1_2_(c)oguri,F#,505 1/3,506 1/12
515,images_1_2_(c)oguri,B,505 1/3,506 1/12
516,images_1_2_(c)oguri,A,506 1/4,506 7/12
517,images_1_2_(c)oguri,E,506 3/4,507
518,images_1_2_(c)oguri,E,506 3/4,507
519,images_1_2_(c)oguri,A,506 3/4,507
520,images_1_2_(c)oguri,C,506 3/4,507
521,images_1_2_(c)oguri,C#,507,507 1/4
522,images_1_2_(c)oguri,D,507 1/2,507 3/4
523,images_1_2_(c)oguri,B,507 1/2,507 3/4
524,images_1_2_(c)oguri,D,507 1/2,507 3/4
525,images_1_2_(c)oguri,D,507 1/2,507 3/4
526,images_1_2_(c)oguri,G#,507 1/2,507 3/4
527,images_1_2_(c)oguri,D,507 1/2,507 3/4
528,images_1_2_(c)oguri,A,508 1/4,508 1/2
529,images_1_2_(c)oguri,C,508 1/4,508 1/2
530,images_1_2_(c)oguri,F#,508 1/4,508 1/2
531,images_1_2_(c)oguri,C,508 1/4,508 1/2
532,images_1_2_(c)oguri,A,508 3/4,509
533,images_1_2_(c)oguri,A,508 3/4,509
534,images_1_2_(c)oguri,B,509 1/2,509 3/4
535,images_1_2_(c)oguri,B,509 1/2,509 3/4
536,images_1_2_(c)oguri,G#,509 1/2,509 3/4
537,images_1_2_(c)oguri,E,509 1/2,509 3/4
538,images_1_2_(c)oguri,E,509 1/2,509 3/4
539,images_1_2_(c)oguri,E,509 1/2,509 3/4
540,images_1_2_(c)oguri,A,510,510 1/4
541,images_1_2_(c)oguri,F#,510,510 1/4
542,images_1_2_(c)oguri,A,510,510 1/4
543,images_1_2_(c)oguri,D,510,510 1/4
544,images_1_2_(c)oguri,D,510 1/4,510 3/4
545,images_1_2_(c)oguri,E,510 3/4,511 1/4
546,images_1_2_(c)oguri,G#,510 3/4,511 1/4
547,images_1_2_(c)oguri,C,510 3/4,511 1/4
548,images_1_2_(c)oguri,A,511 1/2,511 3/4
549,images_1_2_(c)oguri,F#,512 1/4,512 7/12
550,images_1_2_(c)oguri,D,513,514
551,images_1_2_(c)oguri,F#,514 1/4,515 1/4
552,images_1_2_(c)oguri,F#,514 1/4,515 1/4
553,images_1_2_(c)oguri,G#,515 2/3,516 5/12
554,images_1_2_(c)oguri,E,515 2/3,516 5/12
555,images_1_2_(c)oguri,F#,517,517 1/2
556,images_1_2_(c)oguri,D,517,517 1/2
557,images_1_2_(c)oguri,A,517 1/2,517 3/4
558,images_1_2_(c)oguri,A,517 1/2,517 3/4
559,images_1_2_(c)oguri,G#,518,518 3/4
560,images_1_2_(c)oguri,E,518,518 3/4
561,images_1_2_(c)oguri,D,518 3/4,519 1/4
562,images_1_2_(c)oguri,F#,519 1/3,520
563,images_1_2_(c)oguri,A,520,520 1/4
564,images_1_2_(c)oguri,A,520,520 1/4
565,images_1_2_(c)oguri,G#,520 3/4,521 1/12
566,images_1_2_(c)oguri,G#,520 3/4,521 1/12
567,images_1_2_(c)oguri,E,520 3/4,521 1/12
568,images_1_2_(c)oguri,C,520 3/4,521 1/12
569,images_1_2_(c)oguri,G#,522,522 2/3
570,images_1_2_(c)oguri,F,522,522 2/3
571,images_1_2_(c)oguri,F#,523 1/4,524
572,images_1_2_(c)oguri,E-,523 1/4,524
573,images_1_2_(c)oguri,E-,524 1/4,525 7/12
574,images_1_2_(c)oguri,G#,525 2/3,526
575,images_1_2_(c)oguri,E-,526 1/3,527
576,images_1_2_(c)oguri,F#,526 1/3,527
577,images_1_2_(c)oguri,F#,526 1/3,527
578,images_1_2_(c)oguri,B-,526 1/3,527
579,images_1_2_(c)oguri,E-,527,527 1/4
580,images_1_2_(c)oguri,B-,527 2/3,527 11/12
581,images_1_2_(c)oguri,G#,528 1/3,528 7/12
582,images_1_2_(c)oguri,F#,529,529 2/3
583,images_1_2_(c)oguri,E-,529,529 2/3
584,images_1_2_(c)oguri,F#,529,529 2/3
585,images_1_2_(c)oguri,B-,529,529 2/3
586,images_1_2_(c)oguri,G#,529 3/4,530
587,images_1_2_(c)oguri,G#,530 2/3,531
588,images_1_2_(c)oguri,F,530 2/3,531
589,images_1_2_(c)oguri,F,531 3/4,534 1/4
590,images_1_2_(c)oguri,A,531 3/4,534 1/4
591,images_1_2_(c)oguri,C#,531 3/4,534 1/4
592,images_1_2_(c)oguri,G,535 1/3,537 1/12
593,images_1_2_(c)oguri,G,537 2/3,537 11/12
594,images_1_2_(c)oguri,G,537 2/3,537 11/12
595,images_1_2_(c)oguri,F,538 1/4,538 1/2
596,images_1_2_(c)oguri,B,539 2/3,539 11/12
597,images_1_2_(c)oguri,A,539 2/3,539 11/12
598,images_1_2_(c)oguri,C#,539 2/3,539 11/12
599,images_1_2_(c)oguri,G,540 1/2,540 3/4
600,images_1_2_(c)oguri,B,540 1/2,540 3/4
601,images_1_2_(c)oguri,B,540 1/2,540 3/4
602,images_1_2_(c)oguri,E-,540 1/2,540 3/4
603,images_1_2_(c)oguri,C#,541 1/3,542 1/12
604,images_1_2_(c)oguri,G,542 1/3,542 7/12
605,images_1_2_(c)oguri,B,542 1/3,542 7/12
606,images_1_2_(c)oguri,E-,542 1/3,542 7/12
607,images_1_2_(c)oguri,B,542 1/3,542 7/12
608,images_1_2_(c)oguri,F,543,544 1/4
609,images_1_2_(c)oguri,C#,543,544 1/4
610,images_1_2_(c)oguri,F,544 1/2,544 3/4
611,images_1_2_(c)oguri,F,544 1/2,544 3/4
612,images_1_2_(c)oguri,E-,545,545 1/4
613,images_1_2_(c)oguri,C#,545,545 1/4
614,images_1_2_(c)oguri,G,545,545 1/4
615,images_1_2_(c)oguri,G,545,545 1/4
616,images_1_2_(c)oguri,F,545 3/4,546
617,images_1_2_(c)oguri,C#,545 3/4,546
618,images_1_2_(c)oguri,C#,545 3/4,546
619,images_1_2_(c)oguri,A,545 3/4,546
620,images_1_2_(c)oguri,B,545 3/4,546
621,images_1_2_(c)oguri,A,545 3/4,546
622,images_1_2_(c)oguri,G,546 1/3,546 7/12
623,images_1_2_(c)oguri,G,546 1/3,546 7/12
624,images_1_2_(c)oguri,B,546 1/3,546 7/12
625,images_1_2_(c)oguri,G,546 1/3,546 7/12
626,images_1_2_(c)oguri,F,547,547 1/3
627,images_1_2_(c)oguri,E-,547 2/3,548
628,images_1_2_(c)oguri,B,547 2/3,548
629,images_1_2_(c)oguri,B,548 1/4,548 1/2
630,images_1_2_(c)oguri,F,548 3/4,549
631,images_1_2_(c)oguri,C#,548 3/4,549
632,images_1_2_(c)oguri,G,549 1/2,549 3/4
633,images_1_2_(c)oguri,B,549 1/2,549 3/4
634,images_1_2_(c)oguri,E-,549 1/2,549 3/4
635,images_1_2_(c)oguri,F,550 1/3,550 5/6
636,images_1_2_(c)oguri,A,550 1/3,550 5/6
637,images_1_2_(c)oguri,C#,550 1/3,550 5/6
638,images_1_2_(c)oguri,B,551,551 1/4
639,images_1_2_(c)oguri,B,551,551 1/4
640,images_1_2_(c)oguri,G,551 1/2,551 3/4
641,images_1_2_(c)oguri,E-,551 1/2,551 3/4
642,images_1_2_(c)oguri,B,551 1/2,551 3/4
643,images_1_2_(c)oguri,F,552,552 1/4
644,images_1_2_(c)oguri,F,552,552 1/4
645,images_1_2_(c)oguri,F,552,552 1/4
646,images_1_2_(c)oguri,A,552,552 1/4
647,images_1_2_(c)oguri,G,552 2/3,552 11/12
648,images_1_2_(c)oguri,B,552 2/3,552 11/12
649,images_1_2_(c)oguri,B,552 2/3,552 11/12
650,images_1_2_(c)oguri,C#,553 1/4,553 1/2
651,images_1_2_(c)oguri,C#,553 1/4,553 1/2
652,images_1_2_(c)oguri,C#,553 3/4,554
653,images_1_2_(c)oguri,G,553 3/4,554
654,images_1_2_(c)oguri,A,553 3/4,554
655,images_1_2_(c)oguri,G,553 3/4,554
656,images_1_2_(c)oguri,G,554 1/2,554 3/4
657,images_1_2_(c)oguri,F,554 1/2,554 3/4
658,images_1_2_(c)oguri,F,554 1/2,554 3/4
659,images_1_2_(c)oguri,E-,554 1/2,554 3/4
660,images_1_2_(c)oguri,B,554 1/2,554 3/4
661,images_1_2_(c)oguri,A,555,555 1/4
662,images_1_2_(c)oguri,F,555,555 1/4
663,images_1_2_(c)oguri,C#,555,555 1/4
664,images_1_2_(c)oguri,F,555,555 1/4
665,images_1_2_(c)oguri,B,555 3/4,556
666,images_1_2_(c)oguri,B,555 3/4,556
667,images_1_2_(c)oguri,B,556 1/2,556 3/4
668,images_1_2_(c)oguri,E-,556 1/2,556 3/4
669,images_1_2_(c)oguri,G,556 1/2,556 3/4
670,images_1_2_(c)oguri,G,556 1/2,556 3/4
671,images_1_2_(c)oguri,G,557 1/2,558 1/2
672,images_1_2_(c)oguri,A,557 1/2,558 1/2
673,images_1_2_(c)oguri,F,559 1/2,562
674,images_1_2_(c)oguri,E,562 3/4,563 1/2
675,images_1_2_(c)oguri,E,562 3/4,563 1/2
676,images_1_2_(c)oguri,B-,562 3/4,563 1/2
677,images_1_2_(c)oguri,C#,562 3/4,563 1/2
678,images_1_2_(c)oguri,F,564,565 1/2
679,images_1_2_(c)oguri,F,564,565 1/2
680,images_1_2_(c)oguri,B,564,565 1/2
681,images_1_2_(c)oguri,D,564,565 1/2
682,images_1_2_(c)oguri,F#,566 3/4,567 1/12
683,images_1_2_(c)oguri,B,567 1/4,569 1/4
684,images_1_2_(c)oguri,G,570 3/4,572
685,images_1_2_(c)oguri,G,572,572 1/4
686,images_1_2_(c)oguri,D,572 3/4,573 5/12
687,images_1_2_(c)oguri,B,573 2/3,574
688,images_1_2_(c)oguri,D,574,574 1/3
689,images_1_2_(c)oguri,B,574 1/3,575
690,images_1_2_(c)oguri,B,575,575 1/4
691,images_1_2_(c)oguri,F,575 1/4,575 1/2
692,images_1_2_(c)oguri,B,575 1/2,575 3/4
693,images_1_2_(c)oguri,F,575 3/4,576
694,images_1_2_(c)oguri,A,576,576 1/4
695,images_1_2_(c)oguri,G,576,576 1/4
696,images_1_2_(c)oguri,D,577 3/4,580
697,images_1_2_(c)oguri,C#,581 1/4,582 1/4
698,images_1_2_(c)oguri,G#,581 1/4,582 1/4
699,images_1_2_(c)oguri,B-,581 1/4,582 1/4
700,images_1_2_(c)oguri,F,582 1/2,584
701,images_1_2_(c)oguri,G,582 1/2,584
702,images_1_2_(c)oguri,D,582 1/2,584
703,images_1_2_(c)oguri,E-,585 1/4,585 7/12
704,images_1_2_(c)oguri,C,585 1/4,585 7/12
705,images_1_2_(c)oguri,B,585 1/4,585 7/12
706,images_1_2_(c)oguri,B,585 3/4,591
707,images_1_2_(c)oguri,E,585 3/4,591
708,images_1_2_(c)oguri,C,585 3/4,591
709,images_1_2_(c)oguri,A,591,591 2/3
710,images_1_2_(c)oguri,F#,592,592 2/3
711,images_1_2_(c)oguri,C,592 3/4,593 1/4
712,images_1_2_(c)oguri,D,593 1/4,593 7/12
713,images_1_2_(c)oguri,F#,593 3/4,594
714,images_1_2_(c)oguri,G,594,596 2/3
715,images_1_2_(c)oguri,C,597 2/3,598 5/12
716,images_1_2_(c)oguri,C,598 1/2,598 3/4
717,images_1_2_(c)oguri,G,599 1/4,601 1/4
718,images_1_2_(c)oguri,C,601 1/3,601 5/6
719,images_1_2_(c)oguri,D,602,602 1/4
720,images_1_2_(c)oguri,F#,603,606
721,images_1_2_(c)oguri,D,607,608
722,images_1_2_(c)oguri,D,608 1/3,608 7/12
723,images_1_2_(c)oguri,A,609,609 3/4
724,images_1_2_(c)oguri,D,609 3/4,612 5/12
725,images_1_2_(c)oguri,A,612 1/2,613 1/4
726,images_1_2_(c)oguri,C,613 2/3,614 1/3
727,images_1_2_(c)oguri,D,614 1/3,615 2/3
728,images_1_2_(c)oguri,A,615 2/3,624 5/12
729,images_1_2_(c)oguri,C#,625 1/3,626 1/12
730,images_1_2_(c)oguri,E-,626 1/4,626 3/4
731,images_1_2_(c)oguri,E-,626 3/4,627
732,images_1_2_(c)oguri,B,627,636 2/3
733,images_1_2_(c)oguri,F,638 1/3,639 7/12
734,images_1_2_(c)oguri,G#,638 1/3,639 7/12
735,images_1_2_(c)oguri,B,638 1/3,639 7/12
736,images_1_2_(c)oguri,D,638 1/3,639 7/12
737,images_1_2_(c)oguri,B-,640 1/3,641 1/3
738,images_1_2_(c)oguri,B-,640 1/3,641 1/3
739,images_1_2_(c)oguri,B,641 1/3,641 7/12
740,images_1_2_(c)oguri,G#,642 1/4,643
741,images_1_2_(c)oguri,F#,643 1/3,643 5/6
742,images_1_2_(c)oguri,F#,645 1/3,646 1/3
743,images_1_2_(c)oguri,B-,647,647 1/3
744,images_1_2_(c)oguri,E-,647,647 1/3
745,images_1_2_(c)oguri,F,649 1/4,650 1/4
746,images_1_2_(c)oguri,B,649 1/4,650 1/4
747,images_1_2_(c)oguri,D,649 1/4,650 1/4
748,images_1_2_(c)oguri,B-,651,652
749,images_1_2_(c)oguri,G,651,652
750,images_1_2_(c)oguri,B,652,652 1/2
751,images_1_2_(c)oguri,E-,652 1/2,653 3/4
752,images_1_2_(c)oguri,E-,654,654 1/3
753,images_1_2_(c)oguri,C#,656 1/4,658 7/12
754,images_1_2_(c)oguri,G#,661 1/4,662 1/4
755,images_1_2_(c)oguri,G#,663 3/4,664 1/4
756,images_1_2_(c)oguri,G#,663 3/4,664 1/4
757,images_1_2_(c)oguri,E-,663 3/4,664 1/4
758,images_1_2_(c)oguri,G#,664 2/3,665
759,images_1_2_(c)oguri,B,665,665 1/4
760,images_1_2_(c)oguri,B,665 1/2,666 1/6
761,images_1_2_(c)oguri,A,665 1/2,666 1/6
762,images_1_2_(c)oguri,E,665 1/2,666 1/6
763,images_1_2_(c)oguri,G#,666 1/3,666 5/6
764,images_1_2_(c)oguri,G#,667,667 1/3
765,images_1_2_(c)oguri,E-,667,667 1/3
766,images_1_2_(c)oguri,F#,667,667 1/3
767,images_1_2_(c)oguri,B,667,667 1/3
768,images_1_2_(c)oguri,B,667,667 1/3
769,images_1_2_(c)oguri,G#,667 2/3,668 1/6
770,images_1_2_(c)oguri,B,668 1/2,669 1/6
771,images_1_2_(c)oguri,C#,668 1/2,669 1/6
772,images_1_2_(c)oguri,G#,669 1/3,669 7/12
773,images_1_2_(c)oguri,G#,670 1/4,673
774,images_1_2_(c)oguri,G#,674,674 2/3
775,images_1_2_(c)oguri,E-,674,674 2/3
776,images_1_2_(c)oguri,E-,674,674 2/3
777,images_1_2_(c)oguri,B,674,674 2/3
778,images_1_2_(c)oguri,E-,674 3/4,675 1/4
779,images_1_2_(c)oguri,F#,675 1/4,675 7/12
780,images_1_2_(c)oguri,C#,675 2/3,676 5/12
781,images_1_2_(c)oguri,F#,677,677 3/4
782,images_1_2_(c)oguri,F#,678,678 1/3
783,images_1_2_(c)oguri,A,678 2/3,679 2/3
784,images_1_2_(c)oguri,F#,678 2/3,679 2/3
785,images_1_2_(c)oguri,C#,678 2/3,679 2/3
786,images_1_2_(c)oguri,E-,680 1/3,682 2/3
787,images_1_2_(c)oguri,B,680 1/3,682 2/3
788,images_1_2_(c)oguri,E-,684 2/3,685 1/3
789,images_1_2_(c)oguri,C#,685 1/3,686
790,images_1_2_(c)oguri,G#,686 1/3,687 1/12
791,images_1_2_(c)oguri,E-,686 1/3,687 1/12
792,images_1_2_(c)oguri,G#,688,688 2/3
793,images_1_2_(c)oguri,G#,689,689 1/4
794,images_1_2_(c)oguri,E,689 2/3,691 1/6
795,images_1_2_(c)oguri,E-,691 1/3,692 1/3
796,images_1_2_(c)oguri,C#,692 1/3,693
797,images_1_2_(c)oguri,C#,693,693 3/4
798,images_1_2_(c)oguri,B,694 2/3,695 2/3
799,images_1_2_(c)oguri,E-,696,696 1/4
800,images_1_2_(c)oguri,B-,696 2/3,697 11/12
801,images_1_2_(c)oguri,B-,696 2/3,697 11/12
802,images_1_2_(c)oguri,E-,698 3/4,700 1/4
803,images_1_2_(c)oguri,E-,698 3/4,700 1/4
804,images_1_2_(c)oguri,E-,701 3/4,708 5/12
805,images_1_2_(c)oguri,E-,710,710 1/3
806,images_1_2_(c)oguri,G#,712,713 1/4
807,images_1_2_(c)oguri,F,715 1/3,718 1/3
808,images_1_2_(c)oguri,G#,720,720 1/3
809,images_1_2_(c)oguri,B,725 1/4,726 7/12
810,images_1_2_(c)oguri,G#,727 1/3,734 1/3
811,images_1_2_(c)oguri,B-,735 1/4,737 3/4
812,images_1_2_(c)oguri,F,739 1/3,742
813,images_1_2_(c)oguri,G#,743 1/4,743 7/12
814,images_1_2_(c)oguri,G#,748 3/4,750 1/2
815,images_1_2_(c)oguri,C,751,752
816,images_1_2_(c)oguri,E-,753,753 3/4
817,images_1_2_(c)oguri,G#,754 1/2,754 3/4
818,images_1_2_(c)oguri,E-,756 1/3,756 7/12
819,images_1_2_(c)oguri,B-,757 1/4,757 1/2
820,images_1_2_(c)oguri,B-,757 1/4,757 1/2
821,images_1_2_(c)oguri,G#,758 1/4,758 1/2
822,images_1_2_(c)oguri,G#,758 1/4,758 1/2
823,images_1_2_(c)oguri,B-,760 1/4,761 1/2
824,images_1_2_(c)oguri,F,762,762 1/4
825,images_1_2_(c)oguri,G#,762 1/3,763 1/3
826,images_1_2_(c)oguri,C,762 1/3,763 1/3
827,images_1_2_(c)oguri,E-,764 1/4,764 7/12
828,images_1_2_(c)oguri,G#,766,766 1/3
829,images_1_2_(c)oguri,E-,767 2/3,768 1/3
830,images_1_2_(c)oguri,E-,767 2/3,768 1/3
831,images_1_2_(c)oguri,B-,768 2/3,769 2/3
832,images_1_2_(c)oguri,G#,769 3/4,770 1/12
833,images_1_2_(c)oguri,B-,771 3/4,773 1/12
834,images_1_2_(c)oguri,B-,771 3/4,773 1/12
835,images_1_2_(c)oguri,F#,774,774 1/4
836,images_1_2_(c)oguri,E-,774 2/3,778 1/3
837,images_1_2_(c)oguri,F#,779 1/4,788
838,images_1_2_(c)oguri,G#,789,790 2/3
839,images_1_2_(c)oguri,E-,791 1/2,793 1/4
840,images_1_2_(c)oguri,G#,793 1/4,794 1/4
841,images_1_2_(c)oguri,E-,795 1/3,795 2/3
842,images_1_2_(c)oguri,B-,796 1/3,796 2/3
843,images_1_2_(c)oguri,G#,797 1/4,797 7/12
844,images_1_2_(c)oguri,C#,799 1/3,801 7/12
845,images_1_2_(c)oguri,F,799 1/3,801 7/12
846,images_1_2_(c)oguri,C#,803 1/2,805 3/4
847,images_1_2_(c)oguri,B-,803 1/2,805 3/4
848,images_1_2_(c)oguri,B-,810,813
849,images_1_2_(c)oguri,F#,810,813
850,images_1_2_(c)oguri,G#,815 1/4,816 11/12
851,images_1_2_(c)oguri,E-,817 2/3,818 11/12
852,images_1_2_(c)oguri,G#,820,821 1/3
853,images_1_2_(c)oguri,E-,822 1/4,822 7/12
854,images_1_2_(c)oguri,B-,823 1/3,823 2/3
855,images_1_2_(c)oguri,B-,823 1/3,823 2/3
856,images_1_2_(c)oguri,G#,824 3/4,825 1/4
857,images_1_2_(c)oguri,G#,824 3/4,825 1/4
858,images_1_2_(c)oguri,C#,827 3/4,829 1/12
859,images_1_2_(c)oguri,F,827 3/4,829 1/12
860,images_1_2_(c)oguri,B-,827 3/4,829 1/12
861,images_1_2_(c)oguri,G#,831 3/4,836 1/2
862,images_1_2_(c)oguri,G#,840 1/3,856 5/6
863,images_1_2_(c)oguri,E-,10 1/3,12 1/12
864,images_1_2_(c)oguri,F#,14,18 1/4
865,images_1_2_(c)oguri,E-,19,19 3/4
866,images_1_2_(c)oguri,G#,21 2/3,22 2/3
867,images_1_2_(c)oguri,B-,28 3/4,33 1/12
868,images_1_2_(c)oguri,B-,35,36
869,images_1_2_(c)oguri,B,36,36 3/4
870,images_1_2_(c)oguri,B-,37 1/2,38
871,images_1_2_(c)oguri,B-,37 1/2,38
872,images_1_2_(c)oguri,E-,38 1/2,40 1/4
873,images_1_2_(c)oguri,F#,40 1/4,42
874,images_1_2_(c)oguri,B-,42,46 1/4
875,images_1_2_(c)oguri,C#,46 1/4,47 1/4
876,images_1_2_(c)oguri,G#,48,48 1/2
877,images_1_2_(c)oguri,F#,49,49 2/3
878,images_1_2_(c)oguri,B-,53 1/3,54 1/3
879,images_1_2_(c)oguri,G#,58 3/4,59 1/12
880,images_1_2_(c)oguri,B,58 3/4,59 1/12
881,images_1_2_(c)oguri,A,60 1/2,61
882,images_1_2_(c)oguri,F#,62 1/4,63 1/4
883,images_1_2_(c)oguri,A,64,64 2/3
884,images_1_2_(c)oguri,G#,66,68 1/2
885,images_1_2_(c)oguri,B,70,70 1/2
886,images_1_2_(c)oguri,F#,71,71 1/3
887,images_1_2_(c)oguri,E,71 2/3,72 5/12
888,images_1_2_(c)oguri,C#,71 2/3,72 5/12
889,images_1_2_(c)oguri,A,71 2/3,72 5/12
890,images_1_2_(c)oguri,F#,73 1/4,73 11/12
891,images_1_2_(c)oguri,E-,73 1/4,73 11/12
892,images_1_2_(c)oguri,B,73 1/4,73 11/12
893,images_1_2_(c)oguri,F#,74 1/4,74 7/12
894,images_1_2_(c)oguri,A,75,76 1/4
895,images_1_2_(c)oguri,C#,75,76 1/4
896,images_1_2_(c)oguri,G#,76 3/4,77 1/2
897,images_1_2_(c)oguri,E-,76 3/4,77 1/2
898,images_1_2_(c)oguri,B,76 3/4,77 1/2
899,images_1_2_(c)oguri,G#,79,80
900,images_1_2_(c)oguri,B-,81,82 1/4
901,images_1_2_(c)oguri,E-,82 1/4,83
902,images_1_2_(c)oguri,A,84 1/2,85 3/4
903,images_1_2_(c)oguri,F#,86 1/2,89 1/2
904,images_1_2_(c)oguri,G#,86 1/2,89 1/2
905,images_1_2_(c)oguri,C#,89 1/2,90
906,images_1_2_(c)oguri,C#,90,91
907,images_1_2_(c)oguri,B,91 3/4,92 3/4
908,images_1_2_(c)oguri,B-,93 2/3,94 2/3
909,images_1_2_(c)oguri,B-,93 2/3,94 2/3
910,images_1_2_(c)oguri,D,93 2/3,94 2/3
911,images_1_2_(c)oguri,B-,96,97 1/3
912,images_1_2_(c)oguri,E-,96,97 1/3
913,images_1_2_(c)oguri,G,96,97 1/3
914,images_1_2_(c)oguri,E-,96,97 1/3
915,images_1_2_(c)oguri,B-,98 1/2,108 1/2
916,images_1_2_(c)oguri,E-,98 1/2,108 1/2
917,images_1_2_(c)oguri,B-,111 2/3,113 2/3
918,images_1_2_(c)oguri,C#,115 1/3,119 7/12
919,images_1_2_(c)oguri,B-,119 2/3,120 5/12
920,images_1_2_(c)oguri,C#,121 1/3,122
921,images_1_2_(c)oguri,E,123 1/2,125 1/6
922,images_1_2_(c)oguri,G#,125 1/2,131 1/2
923,images_1_2_(c)oguri,F#,133,136
924,images_1_2_(c)oguri,E-,133,136
925,images_1_2_(c)oguri,C#,137 1/4,141 3/4
926,images_1_2_(c)oguri,B,142 1/4,143
927,images_1_2_(c)oguri,C#,143 3/4,144 1/2
928,images_1_2_(c)oguri,B-,143 3/4,144 1/2
929,images_1_2_(c)oguri,F#,145 1/3,146 1/3
930,images_1_2_(c)oguri,F#,145 1/3,146 1/3
931,images_1_2_(c)oguri,C#,147,151 2/3
932,images_1_2_(c)oguri,F#,151 3/4,152 1/4
933,images_1_2_(c)oguri,E-,152 1/3,153 1/3
934,images_1_2_(c)oguri,B,152 1/3,153 1/3
935,images_1_2_(c)oguri,C#,154 1/4,157 1/4
936,images_1_2_(c)oguri,D,159 1/4,160 7/12
937,images_1_2_(c)oguri,G#,162,162 1/2
938,images_1_2_(c)oguri,F#,162 2/3,163 1/6
939,images_1_2_(c)oguri,A,162 2/3,163 1/6
940,images_1_2_(c)oguri,A,162 2/3,163 1/6
941,images_1_2_(c)oguri,G#,163 2/3,164 5/12
942,images_1_2_(c)oguri,G#,163 2/3,164 5/12
943,images_1_2_(c)oguri,F#,164 1/2,164 3/4
944,images_1_2_(c)oguri,F#,164 1/2,164 3/4
945,images_1_2_(c)oguri,D,164 1/2,164 3/4
946,images_1_2_(c)oguri,F#,165 1/3,165 7/12
947,images_1_2_(c)oguri,A,167 1/2,167 3/4
948,images_1_2_(c)oguri,A,169 1/2,170 1/2
949,images_1_2_(c)oguri,G#,170 1/2,170 3/4
950,images_1_2_(c)oguri,E,170 1/2,170 3/4
951,images_1_2_(c)oguri,F#,172 2/3,173 5/12
952,images_1_2_(c)oguri,E,172 2/3,173 5/12
953,images_1_2_(c)oguri,D,174 1/4,176 3/4
954,images_1_2_(c)oguri,D,174 1/4,176 3/4
955,images_1_2_(c)oguri,G,178 1/4,178 1/2
956,images_1_2_(c)oguri,C#,180 1/2,180 3/4
957,images_1_2_(c)oguri,C#,180 1/2,180 3/4
958,images_1_2_(c)oguri,C#,181 2/3,181 11/12
959,images_1_2_(c)oguri,A,181 2/3,181 11/12
960,images_1_2_(c)oguri,C#,182 1/4,182 1/2
961,images_1_2_(c)oguri,F#,183 2/3,184 1/6
962,images_1_2_(c)oguri,E,184 1/3,184 7/12
963,images_1_2_(c)oguri,G,184 1/3,184 7/12
964,images_1_2_(c)oguri,E,184 1/3,184 7/12
965,images_1_2_(c)oguri,F#,184 3/4,185
966,images_1_2_(c)oguri,D,184 3/4,185
967,images_1_2_(c)oguri,G,185 2/3,189 2/3
968,images_1_2_(c)oguri,G,185 2/3,189 2/3
969,images_1_2_(c)oguri,G#,190 3/4,191
970,images_1_2_(c)oguri,E-,191,191 1/4
971,images_1_2_(c)oguri,C#,191 1/2,191 5/6
972,images_1_2_(c)oguri,E,192 2/3,193 5/12
973,images_1_2_(c)oguri,G#,192 2/3,193 5/12
974,images_1_2_(c)oguri,E-,194 1/4,195
975,images_1_2_(c)oguri,B-,196 1/3,199 1/12
976,images_1_2_(c)oguri,C#,199 3/4,202 1/12
977,images_1_2_(c)oguri,E,203,204 2/3
978,images_1_2_(c)oguri,E-,204 2/3,205 11/12
979,images_1_2_(c)oguri,C#,206 3/4,207 1/2
980,images_1_2_(c)oguri,E,208 1/4,208 7/12
981,images_1_2_(c)oguri,C#,209,211 1/3
982,images_1_2_(c)oguri,F#,212 1/2,213 1/2
983,images_1_2_(c)oguri,G#,214,215 1/4
984,images_1_2_(c)oguri,E,214,215 1/4
985,images_1_2_(c)oguri,G#,216,218
986,images_1_2_(c)oguri,A,218,218 1/4
987,images_1_2_(c)oguri,A,219,220 2/3
988,images_1_2_(c)oguri,A,221 1/3,224 1/3
989,images_1_2_(c)oguri,C#,221 1/3,224 1/3
990,images_1_2_(c)oguri,E,221 1/3,224 1/3
991,images_1_2_(c)oguri,C#,221 1/3,224 1/3
992,images_1_2_(c)oguri,A,225,225 1/2
993,images_1_2_(c)oguri,C,226,226 1/4
994,images_1_2_(c)oguri,C,226,226 1/4
995,images_1_2_(c)oguri,G#,226 3/4,227 1/4
996,images_1_2_(c)oguri,D,227 1/2,227 3/4
997,images_1_2_(c)oguri,B,227 1/2,227 3/4
998,images_1_2_(c)oguri,D,227 1/2,227 3/4
999,images_1_2_(c)oguri,C#,228 1/4,228 7/12
